r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
99080 12351 33696 36540 12351 13251 13722 15522 43881.176851374614 5
99081 13779 11509 87418 13779 14679 14967 16767 4525.83645076519 5
99082 14419 69133 14492 14419 15319 15463 17263 6404.391455873953 5
99083 15799 124607 37012 15799 16699 16614 18414 4668.972763158183 5
99084 16942 71756 14265 16942 17842 17768 19568 3187.988213918287 5
99085 17785 5896 125560 17785 18685 19404 21204 8520.026235161024 5
99086 19113 65761 119887 19113 20013 20473 22273 9945.112995281912 5
99087 20296 7213 3511 20296 21196 21568 23368 9834.471968692755 5
99088 25573 7447 3731 25573 26473 26435 28235 4804.015360131277 5
99089 84773 7094 87182 84773 85673 85840 87640 4655.56418178252 5
99597 108 10097 11436 108 1008 1112 2912 3191.3535647506114 5
99598 628 11438 3114 628 1528 1675 3475 3865.4188663497 5
99599 1353 124889 8312 1353 2253 2200 4000 2600.495905423661 5
99600 2287 130810 3144 2287 3187 3585 5385 8709.912627508827 5
99601 3333 3134 87186 3333 4233 4618 6418 6768.898564663556 5
99602 10288 130810 4728 10288 11188 11065 12865 2950.884135380506 5
99603 10655 70366 5356 10655 11555 11542 13342 3416.0983004280934 5
99604 11863 95434 4248 11863 12763 12803 14603 2091.41806196676 5
99605 12544 88263 10039 12544 13444 13404 15204 2915.735292769193 5
99606 13170 11969 128866 13170 14070 14266 16066 6750.480668979262 5
99607 15382 130530 7688 15382 16282 16651 18451 8393.41373843286 5
99608 17189 4089 10163 17189 18089 18647 20447 8832.25116813255 5
99609 18343 12303 1937 18343 19243 19293 21093 6053.578115746667 5
99610 18999 3143 36189 18999 19899 20413 22213 9439.21379238483 5
99611 19895 91523 3124 19895 20795 20808 22608 3231.5408420206672 5
99612 20564 130530 8935 20564 21464 21706 23506 7529.883586889002 5
99613 21325 13216 11435 21325 22225 22347 24147 5620.919950001806 5
99614 21836 129145 129817 21836 22736 22579 24379 2143.2710942207677 5
99615 23426 11967 7831 23426 24326 24611 26411 5507.250499967151 5
99616 27561 18060 4101 27561 28461 28756 30556 2743.014919768129 5
99617 28827 35752 3140 28827 29727 29770 31570 3604.865293251589 5
99618 30438 8317 6780 30438 31338 31733 33533 4439.202514465237 5
99619 56849 2122 61917 56849 57749 58744 60544 43549.03546249043 5
99620 61021 14771 7843 61021 61921 61791 63591 2681.244623910623 5
99621 62789 100433 10170 62789 63689 64152 65952 5928.133872985614 5
99622 64932 47388 93915 64932 65832 68384 70184 20189.0522242151 5
99623 68247 93915 1237 68247 69147 69701 71501 16918.443802193637 5
99624 69441 4729 8311 69441 70341 71949 73749 2351.3583820006834 5
99625 74452 10159 62142 74452 75352 76086 77886 42889.55019396722 5
99626 75749 101 97755 75749 76649 76836 78636 23996.32138088811 5
99627 78736 12274 17218 78736 79636 79557 81357 2476.9072344487245 5
99628 81660 4248 13210 81660 82560 82722 84522 5257.793722531116 5
99629 83413 4741 4754 83413 84313 84438 86238 3809.032773011417 5
99630 85168 129732 130530 85168 86068 86245 88045 3380.2115832132617 5
100007 5116 129396 6921 5116 6016 6105 7905 3233.3455049577215 5
100008 9257 36237 65315 9257 10157 10541 12341 5210.827241877977 5
100009 10370 14003 87370 10370 11270 11961 13761 9912.719414468456 5
100010 11427 87375 17218 11427 12327 12737 14537 7407.289063404002 5
100011 12994 42700 10054 12994 13894 14116 15916 6661.194273554942 5
100012 14413 5787 17177 14413 15313 15633 17433 7203.361769983631 5
100013 15561 11926 12092 15561 16461 17203 19003 5517.483647032992 5
100014 16894 5569 7978 16894 17794 17898 19698 3980.1280776599656 5
100015 19026 38060 7794 19026 19926 20303 22103 5966.1827556491435 5
100016 19820 7787 10368 19820 20720 21069 22869 5916.251437101418 5
100017 20845 12983 126329 20845 21745 22647 24447 20358.163675904005 5
100018 24354 94429 83897 24354 25254 26301 28101 12425.337586084279 5
100019 26722 5568 3621 26722 27622 27821 29621 4050.063913655605 5
100020 30021 100470 4388 30021 30921 31302 33102 8841.813570790995 5
100021 30884 85410 3124 30884 31784 32044 33844 6207.105227361749 5
100022 32706 2576 11843 32706 33606 33616 35416 4258.5122155690915 5
100023 33968 35941 2910 33968 34868 35087 36887 8122.577975226045 5
100024 36719 2852 1675 36719 37619 38194 39994 13945.021763180574 5
100025 49888 2155 18443 49888 50788 51093 52893 9480.477029616683 5
100026 50867 88279 9444 50867 51767 52320 54120 12259.956695783814 5
100027 54567 9512 62003 54567 55467 56021 57821 40994.41214789756 5
100028 60716 104329 4104 60716 61616 62160 63960 10988.323193921495 5
100029 61642 13215 121454 61642 62542 62682 64482 5522.295157407207 5
100030 63919 2648 53536 63919 64819 65283 67083 7186.751471458867 5
100031 65713 91412 93915 65713 66613 68795 70595 22694.902852451723 5
100032 73250 12693 100858 73250 74150 74075 75875 2606.391849357716 5
100033 74287 13665 100512 74287 75187 75648 77448 15661.104749315069 5
100034 77568 61410 10019 77568 78468 78758 80558 7150.102378245621 5
100035 79070 98622 120306 79070 79970 80153 81953 2351.6908248414047 5
100036 81031 6160 11751 81031 81931 82597 84397 9769.265573483766 5
100725 143 7345 7963 143 1043 1096 2896 3678.8296124853255 5
100726 615 9903 35753 615 1515 1502 3302 4105.8625778895685 5
100727 963 123880 3114 963 1863 2159 3959 4804.476818003711 5
100728 2286 14796 128583 2286 3186 3319 5119 4046.7669490138737 5
100729 2906 44480 6081 2906 3806 4070 5870 5421.762934545262 5
100730 3713 5547 11195 3713 4613 4824 6624 2841.1613974725087 5
100731 6043 6770 7671 6043 6943 7018 8818 3340.521769291342 5
100732 6612 53543 11850 6612 7512 8284 10084 13009.957994424196 5
100733 7836 3865 85125 7836 8736 9470 11270 13651.998317919442 5
100734 8964 127758 8089 8964 9864 10185 11985 6114.169657806947 5
100735 9777 12091 8326 9777 10677 11024 12824 3411.8587737421703 5
100736 12553 4735 3376 12553 13453 13957 15757 8849.848090709036 5
100737 13426 6637 17748 13426 14326 14321 16121 4287.301981700216 5
100738 14085 3376 4191 14085 14985 15399 17199 8035.333820614897 5
100739 15398 4744 7687 15398 16298 16412 18212 6551.250621544549 5
100740 16243 8091 4242 16243 17143 17539 19339 8497.083892270133 5
100741 17045 7646 4736 17045 17945 17885 19685 2386.519771084982 5
100742 17313 6736 43788 17313 18213 18491 20291 6281.676247488228 5
100743 18512 36981 6736 18512 19412 19599 21399 5406.064571656322 5
100744 19241 9902 5098 19241 20141 20608 22408 17569.178086376756 5
100745 21273 2164 120312 21273 22173 22083 23883 2145.7889594467565 5
100746 21756 2806 100470 21756 22656 22814 24614 3920.1323245114513 5
100747 22525 6363 39988 22525 23425 23553 25353 5697.527712389033 5
100748 23742 8303 6923 23742 24642 26050 27850 9326.115469270479 5
100749 26030 14779 117127 26030 26930 26893 28693 2800.139561395796 5
100750 26992 126844 3857 26992 27892 27998 29798 5613.584298089173 5
100751 28027 35776 6375 28027 28927 28974 30774 4831.648664053048 5
100752 29073 106778 7443 29073 29973 29977 31777 4165.005306154208 5
100753 30044 8317 129711 30044 30944 30892 32692 2484.7785826854047 5
100754 30454 14922 16703 30454 31354 31632 33432 4915.089494870412 5
100755 31142 11304 35975 31142 32042 32648 34448 14576.8537076414 5
100756 32977 55527 9488 32977 33877 34168 35968 10753.974450106465 5
100757 34422 4245 10050 34422 35322 35399 37199 5359.146043597869 5
100758 35563 4785 118845 35563 36463 36714 38514 7754.050006777532 5
100759 44979 4250 109468 44979 45879 46818 48618 45597.43030504586 5
100760 53754 33990 64492 53754 54654 56426 58226 24849.867877246208 5
100761 65469 62222 8551 65469 66369 68197 69997 48483.118637139436 5
100762 75606 62105 65738 75606 76506 77916 79716 47931.26875141241 5
100763 82908 44379 5454 82908 83808 84684 86484 40994.077835330885 5
101261 -172 98616 8232 -172 728 796 2596 2847.695929122212 5
101262 1243 14928 6212 1243 2143 3143 4943 12250.729228954287 5
101263 3128 118153 104060 3128 4028 4265 6065 7324.74667012124 5
101264 4939 7348 127605 4939 5839 5995 7795 2490.0339163029244 5
101265 5457 9903 2662 5457 6357 6685 8485 6750.145155588443 5
101266 6142 6798 13202 6142 7042 7347 9147 4471.210565197461 5
101267 7116 6777 11398 7116 8016 8334 10134 6185.13375485495 5
101268 9605 5576 131062 9605 10505 10834 12634 10505.501321329522 5
101269 10438 66384 4191 10438 11338 12549 14349 13673.721191503408 5
101270 15165 11919 5425 15165 16065 16241 18041 7412.119516917188 5
101271 16104 4792 2212 16104 17004 16867 18667 2566.352234494168 5
101272 16809 11435 6782 16809 17709 17832 19632 3766.3719523869368 5
101273 17750 11844 8217 17750 18650 19074 20874 2514.7949157245007 5
101274 22655 91519 100359 22655 23555 23836 25636 8644.193325259577 5
101275 23398 3377 17195 23398 24298 24283 26083 4220.402118087915 5
101276 23996 104426 114698 23996 24896 26571 28371 3439.7811680942077 5
101277 32368 5129 11404 32368 33268 33570 35370 12819.722156829192 5
101278 33226 8509 15632 33226 34126 34467 36267 6476.514042315369 5
101279 33956 85451 5419 33956 34856 35248 37048 8889.684872574346 5
101280 83495 57424 7786 83495 84395 84416 86216 4404.981612020626 5
101914 9432 2860 9439 9432 10332 10662 12462 7562.691548471303 5
101915 12362 13418 9558 12362 13262 13384 15184 3390.944219935514 5
101916 13353 5774 7800 13353 14253 14151 15951 2549.555785243443 5
101917 13818 5456 4032 13818 14718 14787 16587 3612.7942742428345 5
101918 14347 91205 109468 14347 15247 15872 17672 44066.24101816304 5
101919 18647 62234 12109 18647 19547 20184 21984 31244.289703084185 5
101920 20175 4045 4738 20175 21075 21043 22843 3714.6002825338383 5
101921 20764 87661 65502 20764 21664 21746 23546 4145.8869310548 5
101922 21450 17206 2650 21450 22350 22695 24495 7030.577552584672 5
101923 22377 10262 8093 22377 23277 23347 25147 4495.222683864705 5
101924 22926 85479 7881 22926 23826 24387 26187 7308.881206268291 5
101925 25258 1400 5792 25258 26158 26212 28012 5596.502271406843 5
101926 26442 12225 10174 26442 27342 27685 29485 5606.850690893661 5
101927 27619 77947 5198 27619 28519 28630 30430 7096.400913489344 5
101928 28798 18056 53488 28798 29698 30189 31989 13929.796444929245 5
101929 31660 17218 3376 31660 32560 32611 34411 6848.3787615205265 5
101930 32112 95332 7092 32112 33012 33160 34960 6631.122404937186 5
101931 32718 11436 10161 32718 33618 33735 35535 5436.8883817846345 5
101932 35161 11418 36303 35161 36061 36210 38010 9768.779178401373 5
101933 36302 10361 11925 36302 37202 37291 39091 7166.6792262537165 5
101934 37533 5198 5425 37533 38433 38395 40195 3792.121121418079 5
101935 38191 1413 7910 38191 39091 39787 41587 8210.85438905236 5
102719 1814 16926 10173 1814 2714 3328 5128 8543.83634016068 5
102720 3091 12039 100377 3091 3991 3899 5699 2605.5904231112895 5
102721 4169 129396 11931 4169 5069 5281 7081 3977.3956727358855 5
102722 5913 58918 4789 5913 6813 7204 9004 4824.495693095607 5
102723 7715 5433 10162 7715 8615 8847 10647 3979.1976453568764 5
102724 8416 6367 12971 8416 9316 9612 11412 4854.222090670807 5
102725 9408 130090 17180 9408 10308 10805 12605 8590.961781783162 5
102726 10546 85488 85118 10546 11446 12042 13842 8551.776227166483 5
102727 11837 130810 7201 11837 12737 13426 15226 14719.667349468571 5
102728 49536 11378 3147 49536 50436 50416 52216 6071.438648955364 5
102729 49992 35941 16582 49992 50892 50840 52640 3667.1968565802326 5
102730 50505 36300 13478 50505 51405 51863 53663 13353.379932509577 5
102731 53474 6797 3517 53474 54374 54352 56152 2413.7884891253143 5
102732 54453 11422 8907 54453 55353 55319 57119 2840.942291970392 5
102733 56440 129879 12765 56440 57340 57313 59113 2215.75255105402 5
102734 56866 4788 91531 56866 57766 57753 59553 3821.4951185570585 5
102735 59750 105016 124731 59750 60650 61119 62919 43104.23007224636 5
102736 66437 44377 95434 66437 67337 68009 69809 41176.939834859346 5
102737 69740 130333 125046 69740 70640 70951 72751 4377.817246220481 5
102738 71846 11375 7799 71846 72746 72720 74520 3151.956603144988 5
102739 72306 793 7088 72306 73206 73282 75082 4833.711245719402 5
102740 75524 65761 11943 75524 76424 76498 78298 4124.196082375901 5
102741 77890 3616 83305 77890 78790 79568 81368 11452.927112099973 5
102742 80758 11863 129817 80758 81658 82004 83804 6006.962185007249 5
102743 81659 5567 8089 81659 82559 82523 84323 2683.141982185104 5
102744 85597 4795 95437 85597 86497 30 1830 3919.438077065704 5
103397 724 11069 14314 724 1624 2749 4549 13980.578435756128 5
103398 3346 11509 3117 3346 4246 4619 6419 4704.380553305837 5
103399 4087 96982 18616 4087 4987 5215 7015 4688.569683116306 5
103400 4690 14572 11971 4690 5590 5553 7353 2926.2272490627597 5
103401 5354 8313 112165 5354 6254 6671 8471 7785.036521319766 5
103402 7234 2846 8239 7234 8134 8300 10100 4545.19454695639 5
103403 8155 100433 11418 8155 9055 9183 10983 5482.498492906482 5
103404 8677 53533 11961 8677 9577 9451 11251 2316.5862122757353 5
103405 8940 130911 7085 8940 9840 9772 11572 2563.118998762014 5
103406 9288 85092 6780 9288 10188 10173 11973 2195.435727686047 5
103407 9879 6787 85423 9879 10779 10869 12669 4119.225502920597 5
103408 10454 38598 8230 10454 11354 12442 14242 10965.800712984015 5
103409 12288 8239 111386 12288 13188 13566 15366 9160.815664655003 5
103410 13421 7917 100347 13421 14321 14386 16186 4226.870141199106 5
103411 14334 100457 85361 14334 15234 15333 17133 5799.750468750064 5
103412 14910 4103 36305 14910 15810 15920 17720 6789.028004333737 5
103413 16465 3147 64179 16465 17365 17794 19594 9990.078601458772 5
103414 17363 2854 103578 17363 18263 18195 19995 2121.1231091608047 5
103415 17857 91521 12299 17857 18757 19202 21002 7675.6667134686395 5
103416 18730 5786 8528 18730 19630 19782 21582 5292.263747020258 5
103417 19377 4189 11961 19377 20277 20502 22302 5349.734776902675 5
103418 20319 5197 35786 20319 21219 21387 23187 6700.780309968051 5
103419 21469 14492 8238 21469 22369 22477 24277 6952.475952120411 5
103420 21989 120276 67536 21989 22889 22954 24754 5697.127938200762 5
103421 22751 87635 7811 22751 23651 23844 25644 8900.188457097749 5
103422 25515 8233 111643 25515 26415 26810 28610 7053.966642155478 5
103423 26720 114707 4742 26720 27620 28097 29897 9705.931694233339 5
103424 29170 4743 87633 29170 30070 30002 31802 3318.8152058229325 5
103425 29524 2848 9557 29524 30424 30474 32274 5679.738230654884 5
103426 30482 2663 4249 30482 31382 31916 33716 7811.09264306002 5
103427 31491 9837 3634 31491 32391 32711 34511 8023.516286875729 5
103428 32275 2667 11440 32275 33175 33228 35028 5715.3206207534995 5
103429 32976 7086 4872 32976 33876 34231 36031 8972.328023702426 5
103430 34379 36230 116414 34379 35279 35512 37312 11751.752378479609 5
103431 69988 10568 116386 69988 70888 70962 72762 3576.698568929448 5
103432 71094 1719 10332 71094 71994 72915 74715 20522.35282160922 5
103433 72869 86023 9105 72869 73769 75088 76888 2508.4827791984335 5
103434 75034 10811 87362 75034 75934 76103 77903 9737.714076760172 5
103435 76329 91534 15189 76329 77229 77446 79246 5327.553601828629 5
103436 76996 10045 7648 76996 77896 78044 79844 4677.35621739794 5
103437 80846 36099 116552 80846 81746 82131 83931 6327.576509991915 5
104122 931 3354 8832 931 1831 1967 3767 6048.265684282249 5
104123 1946 60066 128349 1946 2846 3149 4949 6655.905208158033 5
104124 2651 77787 36229 2651 3551 4005 5805 6966.140216199202 5
104125 4093 7354 126342 4093 4993 4947 6747 2474.447991493765 5
104126 4535 100504 6081 4535 5435 5679 7479 3767.9485896710285 5
104127 5256 5546 6722 5256 6156 6387 8187 3285.319833570783 5
104128 5948 16820 10054 5948 6848 7027 8827 4105.297044049388 5
104129 7749 129765 2806 7749 8649 8896 10696 8108.053644080435 5
104130 8919 87626 3113 8919 9819 10009 11809 6539.682358882413 5
104131 9481 11840 13213 9481 10381 10554 12354 4832.400778965357 5
104132 10085 11406 125067 10085 10985 11126 12926 6526.0458524485 5
104133 10806 125699 96985 10806 11706 11645 13445 2040.0526433319417 5
104134 11149 5550 3137 11149 12049 12136 13936 5436.992404655686 5
104135 12052 8326 12076 12052 12952 13141 14941 6618.190551210501 5
104136 13334 3121 109477 13334 14234 15379 17179 46090.84264269935 5
104137 18090 33948 83503 18090 18990 19309 21109 16407.60772295134 5
104138 20223 62170 64492 20223 21123 23020 24820 24313.821235097825 5
104139 25505 8231 8217 25505 26405 26740 28540 9011.85471763607 5
104140 26478 95424 7647 26478 27378 27480 29280 2389.7012650585925 5
104141 27967 5421 4090 27967 28867 28887 30687 4556.22543327123 5
104142 28502 117657 11374 28502 29402 29565 31365 4637.6582447316605 5
104143 29630 5198 2919 29630 30530 31387 33187 20444.187496918323 5
104144 31898 6370 4101 31898 32798 33149 34949 7593.555475402312 5
104145 32865 53533 7647 32865 33765 33799 35599 3504.1408187053107 5
104146 38175 125218 4741 38175 39075 39115 40915 4048.44873017734 5
104147 40217 7644 9857 40217 41117 40996 42796 3560.66586416193 5
104148 45702 83293 12741 45702 46602 47485 49285 16790.164820831935 5
104149 47820 44930 4745 47820 48720 48652 50452 3848.187065292767 5
104150 50696 34095 62114 50696 51596 51761 53561 27413.669663517147 5
104151 52436 121381 1320 52436 53336 54737 56537 6768.340506272722 5
104152 56700 51776 62116 56700 57600 58225 60025 42889.41059893522 5
104153 66013 5426 35316 66013 66913 67194 68994 8384.244314673597 5
104154 66673 11919 9554 66673 67573 67601 69401 2976.551202063242 5
104155 67936 16304 3646 67936 68836 69166 70966 7302.372892433416 5
104156 70490 188 6801 70490 71390 71637 73437 5247.512307707734 5
104157 71188 85434 3137 71188 72088 72075 73875 2724.309804870675 5
104158 71577 12655 130333 71577 72477 72699 74499 5155.97354523748 5
104159 72434 7085 4724 72434 73334 73273 75073 2318.9729681148788 5
104160 73279 126270 120275 73279 74179 74706 76506 7796.493451426006 5
104161 74299 4193 116552 74299 75199 75630 77430 9111.309471600272 5
104162 80216 62037 27184 80216 81116 81147 82947 8788.180449154852 5
104163 81593 109465 48311 81593 82493 83843 85643 47817.035764880886 5
104164 83582 3616 130530 83582 84482 84997 86797 4270.77153057001 5
104912 58282 7880 107576 58282 59182 60345 62145 34663.79167574073 5
104913 61596 7880 11404 61596 62496 62842 64642 5243.111957005679 5
104914 64575 88277 109919 64575 65475 65680 67480 5366.366154535087 5
104915 66813 12085 64266 66813 67713 68200 70000 4748.2857074285275 5
104916 68115 56475 80610 68115 69015 69296 71096 2904.422277802782 5
104917 77678 3137 1477 77678 78578 79644 81444 13302.15781371969 5
104918 80616 14798 14807 80616 81516 81629 83429 4719.141844881509 5
105503 3024 10533 126271 3024 3924 4432 6232 4981.795085512031 5
105504 4193 128333 37019 4193 5093 5539 7339 5112.423800824611 5
105505 5179 100469 17069 5179 6079 6178 7978 3969.438717716954 5
105506 5901 6773 10246 5901 6801 6991 8791 5736.507003402442 5
105507 6809 123218 43565 6809 7709 7814 9614 6442.812637502631 5
105508 7279 11845 11508 7279 8179 8340 10140 5154.272993816192 5
105509 7870 2130 88476 7870 8770 8672 10472 2554.548016700888 5
105510 8173 103790 130699 8173 9073 8939 10739 2391.2420838073735 5
105511 8475 11509 7086 8475 9375 9578 11378 4969.969018535281 5
105512 9171 18056 4746 9171 10071 10138 11938 3485.0834618082777 5
105513 10068 11371 4480 10068 10968 11744 13544 6988.101466636922 5
105514 11767 17008 7689 11767 12667 12960 14760 9354.91280105247 5
105515 12572 85481 36316 12572 13472 13394 15194 2285.872978517191 5
105516 16469 109465 64492 16469 17369 17744 19544 24392.12345136813 5
105517 18496 61924 41170 18496 19396 19524 21324 10568.339070078573 5
105518 20169 61924 129825 20169 21069 20996 22796 6991.2118920674275 5
105519 21256 44358 6790 21256 22156 23021 24821 43773.232759384715 5
105520 23087 5573 11973 23087 23987 24053 25853 6243.77087976336 5
105521 23579 11894 10161 23579 24479 24855 26655 3024.5693027665693 5
105522 24485 6365 12263 24485 25385 26960 28760 15946.386517730472 5
105523 27003 36309 3376 27003 27903 27908 29708 4488.722433760037 5
105524 27786 61410 91532 27786 28686 28687 30487 4378.588279012853 5
105525 28608 15207 130333 28608 29508 30556 32356 9539.00512591149 5
105526 30537 11439 85360 30537 31437 31397 33197 3809.544192912195 5
105527 31326 6795 65201 31326 32226 32752 34552 9600.544555973916 5
105528 32327 96651 11374 32327 33227 33603 35403 3600.368730611324 5
105529 33517 9900 18355 33517 34417 34282 36082 2162.599696958683 5
105530 33762 123880 10164 33762 34662 35477 37277 7438.014116172437 5
105531 35101 93835 14141 35101 36001 36114 37914 6585.707026985241 5
105532 35806 130798 129689 35806 36706 37166 38966 9439.848095738045 5
105533 46951 5424 45617 46951 47851 48575 50375 47749.15681525228 5
105534 53307 87175 107534 53307 54207 55356 57156 33949.548997218975 5
105535 56922 1078 11957 56922 57822 58039 59839 4340.839381732124 5
105536 59890 62149 53939 59890 60790 61310 63110 26588.994719355673 5
105537 61882 82230 87633 61882 62782 63307 65107 41041.95174630761 5
105538 64410 44356 131090 64410 65310 66192 67992 42658.27801932501 5
105539 67977 109472 103759 67977 68877 69720 71520 43030.28457779598 5
105540 71469 87175 15099 71469 72369 72892 74692 9092.6874351586 5
105541 74222 109486 4245 74222 75122 78132 79932 41738.81868946409 5
105542 77546 4245 8917 77546 78446 78644 80444 4487.753369853779 5
105543 78118 6785 8316 78118 79018 79116 80916 3142.693661284309 5
105544 83592 17217 126694 83592 84492 84469 86269 3002.01101963734 5
105545 84185 8065 10361 84185 85085 85567 87367 7470.680805311424 5
105546 85643 103929 3358 85643 86543 513 2313 6601.662845396094 5
106248 423 85388 39988 423 1323 2168 3968 9607.835989287829 5
106249 1628 87175 109590 1628 2528 3401 5201 42855.10474540728 5
106250 5742 109626 8932 5742 6642 8457 10257 47140.405726337696 5
106251 10133 95354 100467 10133 11033 11055 12855 4311.835369955235 5
106252 10591 128340 15620 10591 11491 11578 13378 6622.450111423251 5
106253 11328 8324 128555 11328 12228 12322 14122 4859.9458537043765 5
106254 11795 129440 35849 11795 12695 12799 14599 4628.446623388659 5
106255 12313 17173 6363 12313 13213 13215 15015 3369.5210118823616 5
106256 12722 14015 95430 12722 13622 13505 15305 2914.9380429840758 5
106257 13463 88474 3123 13463 14363 14263 16063 2212.7416347257617 5
106258 13970 3113 10363 13970 14870 14874 16674 2555.6782463895015 5
106259 14944 10355 131003 14944 15844 16130 17930 10147.059561946971 5
106260 15628 98607 120230 15628 16528 16451 18251 2627.709321759825 5
106261 17136 1830 3780 17136 18036 18712 20512 12724.385730351869 5
106262 18181 128250 5577 18181 19081 19263 21063 6668.887679686865 5
106263 18751 8329 7647 18751 19651 19918 21718 8368.877045946758 5
106264 19892 7343 11766 19892 20792 21396 23196 10859.119138412581 5
106265 21266 3121 121381 21266 22166 22211 24011 4795.277565906697 5
106266 21822 7348 6887 21822 22722 22647 24447 2669.984477331939 5
106267 23320 18371 4676 23320 24220 24448 26248 9582.372205141826 5
106268 24107 85424 4745 24107 25007 24979 26779 4490.758825526765 5
106269 24469 4747 10161 24469 25369 26104 27904 4801.177431907234 5
106270 26123 6156 6392 26123 27023 27080 28880 4996.266896485508 5
106271 27361 14803 85379 27361 28261 28290 30090 5262.639435639522 5
106272 27959 8091 85380 27959 28859 28685 30485 2058.892596283671 5
106273 28830 35750 36046 28830 29730 30513 32313 13567.942303880362 5
106274 30442 36303 93842 30442 31342 31611 33411 8139.42336777597 5
106275 31178 8228 11375 31178 32078 32573 34373 8833.584256294474 5
106276 32109 10042 2857 32109 33009 32997 34797 3693.7662285616448 5
106277 33001 10697 85466 33001 33901 34040 35840 6502.4964767674355 5
106278 33583 35750 15108 33583 34483 34622 36422 6212.233626817593 5
106279 34113 14007 9374 34113 35013 35135 36935 5633.998297821995 5
106280 48129 3516 10367 48129 49029 48910 50710 2924.96267465471 5
106281 48700 104785 59159 48700 49600 49817 51617 22744.919433204057 5
106282 52062 11983 7691 52062 52962 53273 55073 9208.295574540005 5
106283 57112 10372 62149 57112 58012 58990 60790 50066.826013780366 5
106284 59882 120235 100375 59882 60782 61028 62828 6760.105597849303 5
106285 60548 35796 5420 60548 61448 61712 63512 6265.453759924084 5
106286 61354 91510 7086 61354 62254 62173 63973 2418.4174248274194 5
106287 63176 17176 130699 63176 64076 64619 66419 11386.641165983838 5
106288 64576 125218 126750 64576 65476 65799 67599 4540.812325501733 5
106289 67422 11406 91508 67422 68322 68346 70146 4962.980825289994 5
106290 68996 100512 8072 68996 69896 69849 71649 2451.4078239465175 5
106291 70292 14615 95426 70292 71192 71845 73645 10800.78674449653 5
106292 72016 2143 11435 72016 72916 72858 74658 3570.5502302058103 5
106293 74047 71377 78629 74047 74947 74954 76754 6957.067753410369 5
107091 155 14796 5783 155 1055 1937 3737 7568.098651556319 5
107092 1751 14807 6801 1751 2651 2644 4444 2058.613188216364 5
107093 2983 123754 104811 2983 3883 4569 6369 11019.278183464612 5
107094 4573 87641 9473 4573 5473 5617 7417 5496.585857617129 5
107095 8983 62241 130752 8983 9883 10708 12508 43243.09452856572 5
107096 10207 88277 8068 10207 11107 11492 13292 5117.784171092593 5
107097 14630 124733 7568 14630 15530 16346 18146 43572.90813022964 5
107098 16366 5542 4743 16366 17266 17765 19565 11569.953304071969 5
107099 17365 5568 17174 17365 18265 18247 20047 2664.945456673355 5
107100 17789 2656 4101 17789 18689 18646 20446 2573.7778226477135 5
107101 18546 11970 112165 18546 19446 19955 21755 7856.410523149664 5
107102 19431 3376 3860 19431 20331 20391 22191 3278.2277079931027 5
107103 20609 3376 11426 20609 21509 21908 23708 9804.169601772564 5
107104 21507 12091 2977 21507 22407 22737 24537 8216.205207062358 5
107105 22456 128985 117694 22456 23356 23355 25155 5019.816055332609 5
107106 23825 6666 121554 23825 24725 25146 26946 8177.993473970451 5
107107 25689 11196 35602 25689 26589 26528 28328 3412.981145468553 5
107108 26524 85485 131230 26524 27424 27526 29326 5944.515730671623 5
107109 27029 9479 61355 27029 27929 28113 29913 7135.925769482272 5
107110 27627 38064 5059 27627 28527 28459 30259 3390.2583952843684 5
107111 28756 130445 79071 28756 29656 30872 32672 46113.63077711969 5
107112 31474 13219 7101 31474 32374 32349 34149 2480.0134182443544 5
107113 32035 10458 3865 32035 32935 32940 34740 6521.729942390849 5
107114 33022 6374 14750 33022 33922 34500 36300 8373.071788916544 5
107115 55267 87335 5568 55267 56167 56088 57888 3865.8552151986055 5
107116 56037 8090 3124 56037 56937 57084 58884 4785.9562867103205 5
107117 57668 4086 10356 57668 58568 58554 60354 2096.537412365274 5
107118 61899 16927 116359 61899 62799 62763 64563 2847.880104240641 5
107119 62811 2653 5560 62811 63711 63771 65571 3751.5528940973 5
107120 63595 10051 8325 63595 64495 64523 66323 3427.8196736744 5
107121 64414 16693 11509 64414 65314 65347 67147 4344.2713990059765 5
107122 65729 43465 4627 65729 66629 66700 68500 4536.667133066364 5
107123 69104 4747 100541 69104 70004 70833 72633 5997.135817235237 5
107124 70756 2808 13418 70756 71656 73581 75381 7046.067218439368 5
107125 75684 3592 11801 75684 76584 77040 78840 8086.478810064872 5
107126 76982 12522 8752 76982 77882 77904 79704 2717.988063848442 5
107127 79117 3079 10179 79117 80017 79929 81729 2484.05410475752 5
107128 81704 126618 53528 81704 82604 83272 85072 12503.210556928047 5
107129 82736 9891 91507 82736 83636 83919 85719 3714.957125894275 5
107130 83793 104714 85380 83793 84693 84816 86616 5075.257814866006 5
107131 84740 131068 11951 84740 85640 85875 87675 6245.174850029655 5
107859 262 2856 4072 262 1162 1580 3380 5540.927908094751 5
107860 1392 1431 17101 1392 2292 2752 4552 9728.534160329727 5
107861 2763 5838 8329 2763 3663 3853 5653 6928.51464943524 5
107862 3824 5582 7685 3824 4724 5060 6860 4974.860416093682 5
