r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
69045 3789 10173 1675 3789 4689 4875 6675 5476.452989282927 5
69046 5237 93838 43092 5237 6137 6316 8116 5747.5718743933 5
69047 6079 16531 14488 6079 6979 7215 9015 6223.813101483771 5
69048 7706 10356 56375 7706 8606 8638 10438 2373.5118683179307 5
69049 8206 11438 7689 8206 9106 9386 11186 7957.192972427054 5
69050 9647 13213 179 9647 10547 10972 12772 7508.309128494854 5
69051 10526 2860 16305 10526 11426 11527 13327 6087.274153987862 5
69052 14010 109482 93915 14010 14910 16313 18113 60407.84272914067 5
69053 18508 85092 17174 18508 19408 19666 21466 5859.250121685113 5
69054 19224 3132 6790 19224 20124 20076 21876 3445.1581642307488 5
69055 20106 130530 6919 20106 21006 21390 23190 8636.804400534927 5
69056 26887 11413 57266 26887 27787 28009 29809 2295.42001524582 5
69057 30390 4086 95434 30390 31290 31316 33116 3799.4681326579544 5
69058 31749 6887 85425 31749 32649 32900 34700 6305.638661761271 5
69059 32687 10361 85483 32687 33587 33642 35442 4844.37901205451 5
69060 55976 4102 131195 55976 56876 57223 59023 5669.756381532962 5
69061 57022 9367 72399 57022 57922 58419 60219 10052.147639378263 5
69062 58305 7682 10460 58305 59205 59589 61389 6509.957616217868 5
69063 59267 86191 103929 59267 60167 60249 62049 2764.729913676141 5
69064 59743 12970 35956 59743 60643 61099 62899 11812.3216165325 5
69065 60985 1468 109469 60985 61885 63079 64879 46465.51214892349 5
69066 63286 62088 64492 63286 64186 64845 66645 25008.535527299 5
69067 65275 62172 11436 65275 66175 67015 68815 42984.674520673754 5
69068 68392 2945 4796 68392 69292 69362 71162 4852.696436273378 5
69069 69156 128829 2805 69156 70056 70303 72103 4490.494280843311 5
69070 76279 74865 16344 76279 77179 77619 79419 29378.058393839347 5
69071 78295 82140 91492 78295 79195 79811 81611 40728.196727862545 5
69072 79787 5423 7737 79787 80687 80771 82571 5375.708182522692 5
69073 80201 7737 39950 80201 81101 81340 83140 5977.509841005614 5
69074 80823 5425 117111 80823 81723 81647 83447 3198.0130109838237 5
69075 82717 85138 3622 82717 83617 83836 85636 5997.364628225545 5
69076 84425 11434 8087 84425 85325 85495 87295 6072.100312683681 5
69077 85602 8320 124605 85602 86502 289 2089 5613.715889580482 5
69818 13385 33990 23824 13385 14285 14499 16299 22437.88008466014 5
69819 14898 33995 11923 14898 15798 16701 18501 49651.730476994075 5
69820 16833 35750 5204 16833 17733 17636 19436 3471.245319743197 5
69821 20833 5578 35953 20833 21733 21768 23568 5367.604358326458 5
69822 21713 36306 116365 21713 22613 22797 24597 6037.180985367924 5
69823 22592 120316 7798 22592 23492 23483 25283 4366.9486403278825 5
69824 27635 7887 2937 27635 28535 28946 30746 14115.523560080115 5
69825 28611 7201 12956 28611 29511 29446 31246 4308.335179245958 5
69826 29971 35751 8933 29971 30871 30749 32549 3108.4731560357664 5
69827 31198 95426 7975 31198 32098 32130 33930 2104.2524557414736 5
69828 39298 88271 105051 39298 40198 40071 41871 3562.4221627504403 5
69829 42263 4604 121140 42263 43163 43290 45090 10078.85668442982 5
69830 46203 2121 100434 46203 47103 47030 48830 2352.7128552603285 5
69831 49136 11196 62149 49136 50036 51027 52827 48643.06401806838 5
69832 52241 5475 2852 52241 53141 53574 55374 8290.939839029123 5
69833 54468 11640 65716 54468 55368 55303 57103 2672.9688812890163 5
69834 55194 11197 16909 55194 56094 56653 58453 4812.712461877781 5
69835 56528 7882 6771 56528 57428 57655 59455 5032.251572078671 5
69836 57549 6790 9551 57549 58449 58801 60601 6328.762046710555 5
69837 58640 5786 2495 58640 59540 60007 61807 7896.907315382386 5
69838 60322 51755 2114 60322 61222 61238 63038 3906.818836283868 5
69839 61136 2631 16926 61136 62036 62133 63933 4620.56907491037 5
69840 61617 119889 2495 61617 62517 63034 64834 9167.672082154379 5
69841 63890 16686 8289 63890 64790 65093 66893 8237.235472245982 5
69842 67609 3144 5114 67609 68509 69553 71353 12924.743896950436 5
69843 69464 87436 8301 69464 70364 70484 72284 5504.2259214426595 5
69844 72180 9526 95399 72180 73080 73465 75265 7879.218366016756 5
69845 73445 36011 58919 73445 74345 74918 76718 9427.454448542485 5
69846 74809 4375 17172 74809 75709 75581 77381 2510.2320337122546 5
69847 76586 112086 96654 76586 77486 78344 80144 9066.648638821587 5
69848 79545 105117 3150 79545 80445 80936 82736 8669.78581958201 5
69849 80825 3144 95362 80825 81725 81858 83658 4419.848566351536 5
69850 81273 95362 129709 81273 82173 82246 84046 6205.520287197388 5
69851 81832 11846 65773 81832 82732 82753 84553 3778.9463079514494 5
69852 82828 10119 95437 82828 83728 83926 85726 3328.134215629262 5
69853 83898 11414 5551 83898 84798 84676 86476 2067.4073733870046 5
69854 84369 6719 87770 84369 85269 85697 87497 8080.940722937598 5
70476 -175 7892 5469 -175 725 1054 2854 6064.798625386714 5
70477 563 5420 103609 563 1463 1423 3223 2987.1335849564057 5
70478 894 9488 16303 894 1794 1882 3682 4114.779017911516 5
70479 2263 12763 62142 2263 3163 4545 6345 45497.32907282749 5
70480 5635 62233 11841 5635 6535 8081 9881 45657.94000581037 5
70481 7586 93808 108102 7586 8486 9025 10825 13590.487701072716 5
70482 8834 9434 54881 8834 9734 10423 12223 10047.369667113757 5
70483 11060 7799 104392 11060 11960 12282 14082 6287.172567113356 5
70484 12170 6156 8509 12170 13070 13318 15118 8067.80501249116 5
70485 13217 11843 5460 13217 14117 14083 15883 3505.9016071868928 5
70486 13640 103577 8090 13640 14540 14715 16515 6801.759182568479 5
70487 16531 8089 5562 16531 17431 17438 19238 3609.6925428228606 5
70488 17019 95566 12298 17019 17919 18127 19927 7483.558522703513 5
70489 17725 12302 95434 17725 18625 18767 20567 5604.926315463023 5
70490 18391 9480 2159 18391 19291 19336 21136 6240.028790035328 5
70491 19111 91541 87624 19111 20011 20061 21861 6950.548480208934 5
70492 19757 7349 117771 19757 20657 20932 22732 10472.047919544946 5
70493 21260 11978 95334 21260 22160 22413 24213 3002.9554087891956 5
70494 22510 7799 12086 22510 23410 23563 25363 5746.071542137033 5
70495 54586 17231 33568 54586 55486 55740 57540 3718.187334689519 5
70496 60491 5421 62167 60491 61391 62097 63897 44005.07918380554 5
70497 64138 62173 7962 64138 65038 65915 67715 43064.93524828578 5
70498 71195 62144 7652 71195 72095 73028 74828 41835.64699047477 5
70499 76201 129765 5192 76201 77101 77064 78864 2144.329091700147 5
70500 78426 130823 111723 78426 79326 80438 82238 46751.19997550961 5
70501 81271 62242 95434 81271 82171 82946 84746 43067.897349291015 5
70502 84777 9488 10051 84777 85677 85975 87775 7237.588998900096 5
70503 85498 11428 11768 85498 86398 86397 88197 4003.7235086286832 5
71120 427 4727 3643 427 1327 2017 3817 11818.344611662937 5
71121 1906 3153 11925 1906 2806 3026 4826 3784.221180265082 5
71122 5891 5455 7689 5891 6791 7408 9208 10006.41523574886 5
71123 7051 2669 4746 7051 7951 8402 10202 4684.189205503592 5
71124 8154 9903 36129 8154 9054 9564 11364 9076.597347718156 5
71125 10221 5206 126176 10221 11121 11705 13505 10900.2307917486 5
71126 11405 71374 9903 11405 12305 12386 14186 6471.283066986989 5
71127 11951 128317 124731 11951 12851 13560 15360 45203.97692630362 5
71128 14692 91525 115095 14692 15592 16740 18540 12394.053305008432 5
71129 16669 130628 4383 16669 17569 17934 19734 10143.474959528981 5
71130 17538 8329 37447 17538 18438 18658 20458 6386.003940121635 5
71131 18647 11304 35969 18647 19547 20371 22171 15332.969149003871 5
71132 20112 35987 18521 20112 21012 21315 23115 7787.02255226055 5
71133 21322 91496 65773 21322 22222 22292 24092 3388.1420022626085 5
71134 22431 77407 10366 22431 23331 23374 25174 4079.3471231736003 5
71135 23006 11423 10046 23006 23906 23844 25644 3642.984209597691 5
71136 23338 4747 9559 23338 24238 24261 26061 5895.889707182887 5
71137 27513 16916 95817 27513 28413 28637 30437 7037.01182228399 5
71138 28424 8217 70462 28424 29324 30213 32013 23806.346479180596 5
71139 51934 100326 6096 51934 52834 53464 55264 9611.03734056568 5
71140 55154 11850 5196 55154 56054 56970 58770 12046.515697780056 5
71141 56488 11840 7883 56488 57388 57430 59230 3927.7188318963313 5
71142 57263 129879 4724 57263 58163 58261 60061 3005.760781407179 5
71143 58022 125218 18056 58022 58922 58878 60678 3430.6998902834735 5
71144 59260 3127 2412 59260 60160 60093 61893 2126.6043573518314 5
71145 63114 17216 127196 63114 64014 63893 65693 2641.540193110414 5
71146 64942 85446 100376 64942 65842 66352 68152 8299.828138404158 5
71147 73208 109472 11842 73208 74108 75217 77017 45761.405599647755 5
71148 75827 10098 10051 75827 76727 76826 78626 4907.360041337386 5
71149 76839 17220 6735 76839 77739 77775 79575 3178.101045045481 5
71150 78982 11845 62003 78982 79882 80846 82646 45888.98650536913 5
71151 83090 44324 6899 83090 83990 83836 85636 3611.100042940031 5
71152 83834 11509 7645 83834 84734 84747 86547 3275.197672970506 5
71153 84480 100418 124909 84480 85380 85458 87258 3900.622445527816 5
71154 85101 11414 15631 85101 86001 86238 88038 7330.7191953088095 5
71155 85791 85444 5847 85791 86691 682 2482 11412.153060365124 5
71905 -496 6370 8749 -496 404 520 2320 6059.585979508703 5
71906 689 7828 4795 689 1589 1696 3496 4707.607267866739 5
71907 2005 7348 129266 2005 2905 2923 4723 2769.966549504154 5
71908 2614 9903 112234 2614 3514 3424 5224 2003.436929287116 5
71909 3195 14750 4795 3195 4095 4227 6027 4542.106054647437 5
71910 4121 68775 130752 4121 5021 5177 6977 4900.344963249796 5
71911 5007 9902 8320 5007 5907 5868 7668 2970.772881609514 5
71912 5890 5429 123633 5890 6790 6710 8510 2633.100521385878 5
71913 6345 5896 114720 6345 7245 7411 9211 6490.114451706998 5
71914 7089 7926 7910 7089 7989 7997 9797 4834.594411535747 5
71915 11746 33990 10050 11746 12646 13475 15275 44773.56927387237 5
71916 20023 62158 5454 20023 20923 21715 23515 43500.558352680324 5
71917 22797 62236 6677 22797 23697 24519 26319 38513.43727051361 5
71918 54423 2687 35997 54423 55323 56342 58142 16441.570171657895 5
71919 56136 35941 16909 56136 57036 57457 59257 10523.618295625285 5
71920 57486 11375 7859 57486 58386 58651 60451 7908.829100274499 5
71921 58303 8850 2822 58303 59203 59225 61025 3955.402257021229 5
71922 58814 38064 3859 58814 59714 59572 61372 2315.04935473171 5
71923 59182 17105 5427 59182 60082 60281 62081 8186.248069726603 5
71924 59975 100424 36223 59975 60875 61146 62946 7718.560951979204 5
71925 61279 2825 62194 61279 62179 63135 64935 41149.669195199596 5
71926 64462 8531 9565 64462 65362 66137 67937 17677.89729092435 5
71927 66908 11894 9479 66908 67808 68092 69892 7210.3804747886015 5
71928 69011 11434 4668 69011 69911 70142 71942 5758.589376314099 5
71929 69716 85372 5570 69716 70616 70543 72343 2380.583628980672 5
71930 70109 123434 17218 70109 71009 70933 72733 3979.177344993375 5
71931 70500 11437 35331 70500 71400 71440 73240 5295.3725867882795 5
71932 71165 7105 5651 71165 72065 73383 75183 18292.34258423032 5
71933 74490 120311 7806 74490 75390 75284 77084 2417.069108372909 5
71934 78762 2153 125980 78762 79662 80107 81907 7839.24276834738 5
71935 79936 111705 8606 79936 80836 81013 82813 5663.004678986825 5
71936 84868 7656 187 84868 85768 85968 87768 7668.224811179216 5
72860 842 4741 12092 842 1742 1734 3534 3184.941892174851 5
72861 1867 7973 71386 1867 2767 2981 4781 7844.9345439953695 5
72862 4897 109461 115093 4897 5797 7448 9248 60407.2318479708 5
72863 10611 62239 44672 10611 11511 11770 13570 16494.564008205867 5
72864 12295 33990 129539 12295 13195 13773 15573 43270.10602602572 5
72865 14523 62172 64492 14523 15423 16254 18054 24228.256920283537 5
72866 17892 7788 4249 17892 18792 18687 20487 2232.3337074048736 5
72867 18158 129472 8917 18158 19058 19602 21402 3637.7435041122844 5
72868 19778 91486 10274 19778 20678 20886 22686 6651.086901899898 5
72869 20456 11970 8238 20456 21356 21451 23251 6369.574839818499 5
72870 20908 8238 5834 20908 21808 22332 24132 11108.586509931445 5
72871 22444 14002 1428 22444 23344 23261 25061 2880.8249977778296 5
72872 23100 5320 4740 23100 24000 23981 25781 4040.077171620726 5
72873 44115 3127 62115 44115 45015 45716 47516 44679.55792248251 5
72874 46447 10102 15626 46447 47347 47793 49593 14830.714594710089 5
72875 47637 17173 62136 47637 48537 49427 51227 45632.94630058626 5
72876 52449 5424 21843 52449 53349 54518 56318 34038.652350638025 5
72877 62933 62231 4732 62933 63833 65017 66817 44074.0601860738 5
72878 68306 9903 7647 68306 69206 69367 71167 3111.6381687298863 5
72879 69310 4245 15498 69310 70210 70248 72048 2236.1718771317082 5
72880 71440 9903 62167 71440 72340 73181 74981 43544.438808737046 5
72881 79771 62157 99863 79771 80671 81197 82997 33228.79988841239 5
72882 81874 57921 42999 81874 82774 83663 85463 42176.36103940104 5
73527 1448 100521 11451 1448 2348 2859 4659 5788.112061296155 5
73528 3403 3303 14778 3403 4303 4965 6765 8750.984826325976 5
73529 4537 40885 15531 4537 5437 5492 7292 3901.2069620074894 5
73530 5063 15185 35751 5063 5963 6098 7898 4256.4096325497985 5
73531 6048 91502 11386 6048 6948 7423 9223 7491.78136467609 5
73532 7539 4739 16307 7539 8439 8394 10194 2685.748655599369 5
73533 8616 43464 95538 8616 9516 9422 11222 3538.462207543004 5
73534 9963 129004 9480 9963 10863 11140 12940 6424.7338703852365 5
73535 10770 128911 123624 10770 11670 11759 13559 3681.686434788867 5
73536 11273 11413 13210 11273 12173 12229 14029 3855.7073654147807 5
73537 12183 80610 2672 12183 13083 13283 15083 7856.881510044437 5
73538 14002 11845 128753 14002 14902 14853 16653 3565.894819080432 5
73539 15364 85145 2668 15364 16264 16591 18391 7962.819538159602 5
73540 16741 18352 8311 16741 17641 17645 19445 2522.2603391744656 5
73541 17197 65759 7665 17197 18097 18070 19870 3458.941421057047 5
73542 17993 5865 11300 17993 18893 18908 20708 4826.840805270145 5
73543 18795 11428 35762 18795 19695 19622 21422 2565.3803732889637 5
73544 20467 111705 45666 20467 21367 21478 23278 5993.783100130432 5
73545 21193 7347 5113 21193 22093 22040 23840 3901.9629290202397 5
73546 22037 12765 6722 22037 22937 22764 24564 2521.6758800857597 5
73547 22585 14797 13627 22585 23485 23392 25192 2353.8410377962923 5
73548 22873 128486 11610 22873 23773 24292 26092 13741.0482241814 5
73549 26420 77407 7757 26420 27320 27546 29346 8763.776846200231 5
73550 29300 69104 15612 29300 30200 30304 32104 6126.280090694733 5
73551 48067 10173 2495 48067 48967 49162 50962 10886.208675390712 5
73552 50595 3133 109582 50595 51495 52742 54542 44682.768912816806 5
73553 53733 124638 100418 53733 54633 54788 56588 4638.358858812994 5
73554 54880 8916 7214 54880 55780 56215 58015 8509.651683912534 5
73555 56331 5577 11375 56331 57231 57541 59341 5350.793913097032 5
73556 57364 18522 96387 57364 58264 58515 60315 4538.385509882508 5
73557 58344 100485 117400 58344 59244 59230 61030 3862.643930570806 5
73558 59254 5681 43017 59254 60154 60342 62142 2673.439430149347 5
73559 60338 4740 12361 60338 61238 61786 63586 12409.64866155501 5
73560 61755 35999 4785 61755 62655 63321 65121 11618.303539138149 5
73561 62871 96627 4748 62871 63771 63749 65549 3121.8010350279114 5
73562 63704 1426 3385 63704 64604 64903 66703 6179.477550091019 5
73563 68934 7103 12898 68934 69834 70473 72273 16535.189400303807 5
73564 72040 5550 3646 72040 72940 73167 74967 7852.243325926275 5
73565 72841 5581 45661 72841 73741 73833 75633 2381.3002518381973 5
73566 73732 5577 2141 73732 74632 75089 76889 9233.645454315321 5
73567 74864 6885 2661 74864 75764 76068 77868 6937.365515572743 5
73568 76515 4730 8843 76515 77415 78256 80056 10192.436916214036 5
73569 78559 100419 18777 78559 79459 80058 81858 11637.682825097065 5
73570 79584 72581 49382 79584 80484 81422 83222 8623.596784879823 5
73571 81311 35998 14777 81311 82211 82606 84406 8169.734329962737 5
73572 84780 86234 3373 84780 85680 85971 87771 4986.055752245962 5
73573 85707 129717 100480 85707 86607 100 1900 3366.1376569714157 5
74211 4599 82125 7973 4599 5499 6593 8393 42451.80395530451 5
74212 6549 100427 12278 6549 7449 7508 9308 4610.990134987622 5
74213 7553 4250 10869 7553 8453 10097 11897 6866.746721900939 5
74214 10700 8238 15193 10700 11600 11944 13744 8742.637789850818 5
74215 11816 4101 93915 11816 12716 13839 15639 23084.218175289203 5
74216 14558 70343 95434 14558 15458 15720 17520 5644.731138576406 5
74217 15323 11435 11815 15323 16223 16321 18121 7235.186519061439 5
74218 16560 36229 14661 16560 17460 17836 19636 6525.7295456610245 5
74219 19363 114703 85407 19363 20263 20949 22749 12580.696446156217 5
74220 20617 11406 8911 20617 21517 21422 23222 3185.6571051287106 5
74221 21603 9902 14772 21603 22503 22363 24163 2029.9126757378676 5
74222 22635 11403 9559 22635 23535 23726 25526 7906.0373228778635 5
74223 24039 8027 14481 24039 24939 25196 26996 4917.325023300366 5
74224 26843 100442 10255 26843 27743 28046 29846 6614.756180475038 5
74225 27825 3140 88159 27825 28725 28787 30587 5974.147604148229 5
74226 29006 5570 12298 29006 29906 30086 31886 6473.327716168822 5
74227 29776 10167 7955 29776 30676 30623 32423 3016.838794546179 5
74228 53589 14968 15536 53589 54489 54797 56597 5544.640527024321 5
74229 54612 9558 10270 54612 55512 55766 57566 5191.802926912207 5
74230 55584 15629 4757 55584 56484 56408 58208 2135.5946390675344 5
74231 56187 5573 100502 56187 57087 57464 59264 6490.828504756322 5
74232 57829 56374 3233 57829 58729 59444 61244 9271.100629409444 5
74233 58981 5582 5197 58981 59881 60518 62318 8709.837233921256 5
74234 59979 5194 82471 59979 60879 60911 62711 2905.6759298515794 5
74235 63395 11304 65770 63395 64295 64626 66426 4989.724970788264 5
74236 64671 5469 7347 64671 65571 65612 67412 2990.8490571967172 5
74237 65203 65331 8307 65203 66103 66354 68154 3510.7840438322983 5
74238 67394 8301 121084 67394 68294 68330 70130 3294.054074685113 5
74239 69231 10697 4784 69231 70131 70580 72380 2913.7448671719762 5
74240 70432 123642 4247 70432 71332 71500 73300 5105.560493437293 5
74241 71378 16907 65770 71378 72278 72527 74327 2852.5007930088 5
74242 73664 127431 3114 73664 74564 74719 76519 2141.1524289055083 5
74243 75298 3124 96765 75298 76198 76365 78165 2829.509246023106 5
74244 76075 14069 7681 76075 76975 77323 79123 7087.057237756136 5
74245 81077 3124 126844 81077 81977 82051 83851 5084.623960980601 5
74246 81662 7099 117657 81662 82562 82789 84589 6919.593744037936 5
74787 9350 8236 8313 9350 10250 10574 12374 7354.7556067299765 5
74788 10152 87661 7341 10152 11052 11189 12989 4273.4258154599265 5
74789 10704 7647 8303 10704 11604 11563 13363 2157.2093094802444 5
74790 11439 7367 11766 11439 12339 12401 14201 3074.546903521895 5
74791 12018 65798 16697 12018 12918 13016 14816 4873.854961200856 5
74792 13795 2661 62120 13795 14695 15770 17570 47639.54510363735 5
74793 15199 62165 115093 15199 16099 17499 19299 59372.976157637124 5
74794 20538 87661 3871 20538 21438 21643 23443 7375.317878631835 5
74795 21415 2816 44929 21415 22315 22465 24265 3360.3040271989944 5
74796 27934 88254 9434 27934 28834 29037 30837 7074.572835614096 5
74797 29762 8931 11758 29762 30662 30824 32624 2552.2664172719406 5
74798 31306 513 2793 31306 32206 32307 34107 7257.412261230962 5
74799 33271 5571 8230 33271 34171 34378 36178 8363.986777716658 5
74800 36129 11514 93915 36129 37029 37638 39438 16761.37955058511 5
74801 38816 4738 129816 38816 39716 39706 41506 3387.2035607790326 5
74802 40934 65968 1626 40934 41834 41752 43552 4300.582092077015 5
74803 61724 11449 87287 61724 62624 62920 64720 8565.375639044873 5
74804 62688 100460 105052 62688 63588 63479 65279 2610.0762587221066 5
74805 62960 7652 130810 62960 63860 63764 65564 3003.2606596464107 5
74806 63731 9902 8089 63731 64631 64740 66540 5401.282454194905 5
74807 64463 11401 91506 64463 65363 65564 67364 6161.047152735211 5
74808 65286 18635 3619 65286 66186 66357 68157 4801.534763199961 5
74809 66330 9889 120558 66330 67230 67267 69067 4019.7125389529656 5
74810 67483 10696 62125 67483 68383 69251 71051 44493.39292435827 5
74811 70833 45390 3123 70833 71733 72459 74259 8098.257062841985 5
74812 75364 5546 6728 75364 76264 77628 79428 19893.155233354715 5
74813 79500 3113 7086 79500 80400 80388 82188 2920.9615679999374 5
74814 79947 85037 105054 79947 80847 80854 82654 2658.897725683243 5
74815 81627 45612 18636 81627 82527 82695 84495 3666.9812320642686 5
74816 82343 5204 7681 82343 83243 83368 85168 5347.8713652132665 5
74817 83304 4693 91492 83304 84204 84360 86160 5780.134163240277 5
74818 83990 87661 77411 83990 84890 84931 86731 2444.3957718241804 5
75498 53614 128740 10468 53614 54514 55159 56959 12343.911846905456 5
75499 55244 12309 3618 55244 56144 56920 58720 7742.956571555035 5
75500 56497 3620 62140 56497 57397 59419 61219 49430.530297842735 5
75501 60390 36070 11956 60390 61290 62286 64086 18557.59906830961 5
75502 62032 11435 57196 62032 62932 63059 64859 4848.800906387541 5
75503 67176 35966 130352 67176 68076 67976 69776 2883.5086682110164 5
75504 68259 129310 11866 68259 69159 69624 71424 13627.519750529886 5
75505 69609 3157 62185 69609 70509 71881 73681 48509.9989625309 5
75506 72765 18674 109603 72765 73665 74603 76403 43259.82863272875 5
75507 75024 15352 5249 75024 75924 75885 77685 6537.517443951578 5
75508 76048 37012 62114 76048 76948 77444 79244 40971.807871359255 5
75509 79516 16034 48311 79516 80416 80430 82230 3473.713799176948 5
75510 80224 11194 95362 80224 81124 81013 82813 3284.272796700491 5
76253 844 3135 5853 844 1744 2343 4143 12714.322984552 5
76254 2052 36011 74143 2052 2952 3904 5704 15635.114869465391 5
76255 5928 62237 11435 5928 6828 7851 9651 43308.777642185036 5
76256 9734 44343 3117 9734 10634 11299 13099 43174.18851271402 5
76257 10759 3118 3131 10759 11659 11638 13438 3485.1248881781166 5
76258 16196 43345 72185 16196 17096 18605 20405 18352.629070394334 5
76259 20725 8298 111710 20725 21625 21520 23320 2161.72047075491 5
76260 20984 111704 104026 20984 21884 22276 24076 13682.506083550505 5
76261 23358 10046 95434 23358 24258 24230 26030 2199.7270595928276 5
76262 23879 11439 2650 23879 24779 24845 26645 2725.166090915007 5
76263 25633 35759 36300 25633 26533 26758 28558 6155.540027438536 5
76264 45153 2120 6728 45153 46053 46853 48653 17723.296581374307 5
76265 49231 85408 8318 49231 50131 50107 51907 3398.3333347885746 5
76266 51368 85407 11509 51368 52268 52866 54666 8893.195490549439 5
76267 54125 127264 9521 54125 55025 55097 56897 3111.9164241402113 5
76268 55626 5781 99588 55626 56526 57439 59239 15966.768707164634 5
76269 58019 11801 87370 58019 58919 59466 61266 14579.692541331893 5
76270 59514 6391 12764 59514 60414 60320 62120 2592.3395318659063 5
76271 61410 44215 6364 61410 62310 62853 64653 8232.795591410355 5
76272 64109 87334 11439 64109 65009 65028 66828 3416.524909804976 5
76273 65356 12093 35957 65356 66256 66635 68435 8722.854678984106 5
76883 1646 82124 16703 1646 2546 3991 5791 46809.96164209794 5
76884 3610 53527 11845 3610 4510 4549 6349 3295.700309197129 5
76885 4104 5472 12311 4104 5004 5517 7317 8112.494889169712 5
76886 5771 4104 35763 5771 6671 6738 8538 3592.2165751779544 5
76887 6699 10697 6722 6699 7599 8343 10143 2710.381672400451 5
76888 8607 125218 131120 8607 9507 9736 11536 4501.4418613958105 5
76889 9370 188 70107 9370 10270 10881 12681 5751.2417133982 5
76890 11126 85036 5577 11126 12026 12201 14001 7084.949135454263 5
76891 12256 10272 14007 12256 13156 13318 15118 4470.059418987571 5
76892 12929 4966 126340 12929 13829 13960 15760 4955.7255141649875 5
76893 13600 7644 1292 13600 14500 14433 16233 3190.2205948681144 5
76894 14393 10097 4100 14393 15293 15323 17123 5003.228805219908 5
76895 16369 2199 68775 16369 17269 17412 19212 3858.7593441099016 5
76896 17501 11415 43234 17501 18401 18729 20529 7517.4328936989705 5
76897 19025 5193 9553 19025 19925 20225 22025 6883.241404751367 5
76898 19849 12245 7372 19849 20749 21554 23354 4926.158391207784 5
76899 21122 4738 36212 21122 22022 22576 24376 8924.503868546444 5
76900 22313 7259 9441 22313 23213 24938 26738 4090.2548604441754 5
76901 48331 128272 100375 48331 49231 48969 50769 2358.418235660435 5
76902 51223 12208 77413 51223 52123 52669 54469 11010.959676923952 5
76903 53222 8314 103790 53222 54122 54127 55927 2968.551639098352 5
76904 53957 5455 12306 53957 54857 55227 57027 6468.942558763467 5
76905 55445 36306 123797 55445 56345 56584 58384 5827.149634313858 5
76906 56884 85486 111723 56884 57784 59358 61158 50636.242014696065 5
76907 61557 62172 96984 61557 62457 63580 65380 44506.67909147518 5
76908 63108 96983 95428 63108 64008 63841 65641 2022.991810541532 5
76909 65460 11372 114680 65460 66360 67720 69520 23628.810168941116 5
76910 68956 100325 129118 68956 69856 70823 72623 16119.388018874408 5
76911 70956 67723 126105 70956 71856 72492 74292 12805.18000543836 5
76912 72718 35726 246 72718 73618 73656 75456 4944.726103271234 5
76913 73314 78253 3155 73314 74214 74425 76225 7261.469275896708 5
76914 75995 5193 62136 75995 76895 78183 79983 46246.38399646988 5
76915 83587 109472 6558 83587 84487 86062 87862 43957.090515647425 5
77383 2345 53360 11841 2345 3245 4576 6376 43519.4052947446 5
77384 7374 62239 107189 7374 8274 9691 11491 41074.634533143064 5
77385 14233 62172 57179 14233 15133 16164 17964 41828.774191900164 5
77386 27413 109599 128869 27413 28313 29153 30953 44320.21787549173 5
77387 52230 2511 111729 52230 53130 54173 55973 36292.28251226446 5
77388 57730 109502 1564 57730 58630 59879 61679 42107.54520108704 5
77389 59381 7955 15497 59381 60281 60965 62765 12973.27434840758 5
77390 64424 109472 13305 64424 65324 66199 67999 38456.78756885698 5
77391 71340 109629 7647 71340 72240 72956 74756 41941.26534565474 5
77392 77577 53358 63283 77577 78477 78539 80339 15826.313815162042 5
77393 79118 44378 4250 79118 80018 80685 82485 41148.560487213355 5
77854 5226 95798 127196 5226 6126 6699 8499 14038.927660561758 5
77855 6397 3617 4790 6397 7297 7732 9532 7712.543985509211 5
77856 7444 91499 58933 7444 8344 8275 10075 4170.9530700619825 5
77857 8185 70379 33591 8185 9085 10182 11982 41976.85928084539 5
77858 12310 62172 125067 12310 13210 13810 15610 42478.26802523046 5
77859 19461 109517 43416 19461 20361 21260 23060 54726.791337619856 5
77860 22310 5782 123515 22310 23210 23159 24959 3898.9626328859717 5
77861 22795 10354 7647 22795 23695 23710 25510 3041.1796832901045 5
77862 23528 5805 7089 23528 24428 24554 26354 3665.558600384801 5
77863 24402 131228 15531 24402 25302 26078 27878 3975.079258122662 5
77864 25663 100498 2749 25663 26563 26855 28655 12368.835129736759 5
77865 28277 44472 4473 28277 29177 29196 30996 4739.609601969942 5
77866 30741 128463 1675 30741 31641 31915 33715 9431.847844312175 5
77867 31643 7201 9141 31643 32543 32765 34565 5351.221010342142 5
77868 35052 58918 14750 35052 35952 35851 37651 2620.828610495533 5
77869 35462 10043 52418 35462 36362 36818 38618 16690.92749432928 5
77870 39037 13215 2412 39037 39937 39961 41761 5087.228968239126 5
77871 44903 77817 7667 44903 45803 45827 47627 4952.256928035422 5
77872 45321 9891 8301 45321 46221 46217 48017 3689.34800236315 5
77873 46734 85477 128581 46734 47634 47860 49660 8640.72159181865 5
77874 49483 11375 87362 49483 50383 50682 52482 8007.4045973605 5
77875 51505 8927 15531 51505 52405 52500 54300 5611.233532102609 5
77876 52376 129817 100519 52376 53276 53308 55108 4067.409431559173 5
77877 54167 8319 7753 54167 55067 55362 57162 5894.396258210593 5
77878 55100 44472 100512 55100 56000 56671 58471 3141.361345070704 5
