r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
93770 62224 71391 62121 62224 63124 63538 65338 37986.70886755504 5
94026 71271 71431 5548 71271 72171 72642 74442 23417.979313999935 5
94587 64624 14395 7978 64624 65524 65709 67509 3030.8894246741756 5
94588 71493 5470 9899 71493 72393 72411 74211 2318.163411285642 5
95154 64989 62238 3116 64989 65889 3584 5384 44613.04027718752 5
95826 21422 8313 8841 21422 22322 22608 24408 9438.57773332606 5
95827 62219 51776 62139 62219 63119 63974 65774 43927.8975846033 5
95828 63443 82123 103964 63443 64343 65543 67343 35912.51344596589 5
95829 71432 3116 48309 71432 72332 72679 74479 4960.265974858001 5
96601 21577 11440 6370 21577 22477 22571 24371 5588.742042535528 5
96602 64563 4738 69919 64563 65463 72017 73817 19976.29130561159 5
97335 20820 10464 6163 20820 21720 21685 23485 3867.4183913193656 5
97336 21268 124695 2212 21268 22168 22213 24013 5216.624957228024 5
97337 21926 5468 55478 21926 22826 22646 24446 17993.055436344664 5
97338 62682 85388 4368 62682 63582 63782 65582 5343.39192435805 5
97979 20944 6795 7687 20944 21844 21842 23642 3311.947558267338 5
97980 21353 11768 7416 21353 22253 22601 24401 6603.739820597117 5
97981 62254 10474 11925 62254 63154 63156 64956 3653.274229078405 5
97982 63160 11402 130823 63160 64060 64189 65989 5565.716034505819 5
97983 64280 4730 53534 64280 65180 65098 66898 2234.234461003289 5
97984 71517 15352 6725 71517 72417 72557 74357 5460.448661171206 5
98703 21193 7804 8306 21193 22093 22325 24125 6773.65966486784 5
98704 21797 1413 14015 21797 22697 36663 38463 5239.823773259821 5
98705 62256 87239 5196 62256 63156 63728 65528 4854.566248941953 5
98706 63640 128835 43461 63640 64540 64966 66766 5792.033228108094 5
99308 21118 14780 107662 21118 22018 22619 24419 32309.76691152831 5
99309 64149 12097 13218 64149 65049 65216 67016 3130.0032718792054 5
99310 64922 2653 11841 64922 65822 72213 74013 5840.533834361553 5
99311 71960 5469 103609 71960 72860 72958 74758 3425.879731365903 5
100325 21047 16356 87344 21047 21947 21933 23733 2248.0283327905986 5
100326 63553 7800 100475 63553 64453 64975 66775 5966.215408899066 5
100967 20845 107489 130752 20845 21745 22134 23934 31529.049188241603 5
101530 21309 50074 8315 21309 22209 22362 24162 8443.40975379138 5
101531 62227 1434 85375 62227 63127 63950 65750 7381.124999393963 5
101532 64630 4104 4368 64630 65530 71852 73652 6244.353897558404 5
102274 21178 103936 100429 21178 22078 22537 24337 4956.757528312813 5
102275 63938 117794 46940 63938 64838 65549 67349 30538.75628463267 5
102276 71369 8236 13044 71369 72269 72556 74356 5184.839189620145 5
103028 21170 15531 14007 21170 22070 22071 23871 3577.2610836593167 5
103029 62243 14490 9561 62243 63143 63208 65008 7195.248317573369 5
103030 63230 4931 11403 63230 64130 65227 67027 16496.97844047677 5
103031 71922 120312 78086 71922 72822 73000 74800 6931.981781059908 5
103698 20836 4755 5460 20836 21736 22139 23939 6092.6735021368595 5
104458 62790 5471 86204 62790 63690 63972 65772 4942.256762029437 5
104459 64233 11451 17430 64233 65133 65740 67540 6210.969851634959 5
104460 72006 70370 88270 72006 72906 3553 5353 4060.5793667033513 5
105185 21762 13894 40563 21762 22662 22662 24462 3308.7035039806547 5
105186 63183 1559 8070 63183 64083 64387 66187 7171.1398333338075 5
105187 64320 36302 7737 64320 65220 65427 67227 8001.177957284307 5
105188 71229 5137 13289 71229 72129 72038 73838 2135.666141012397 5
105189 71867 6932 12299 71867 72767 73068 74868 6464.293672666289 5
105795 21357 18351 12636 21357 22257 22363 24163 6822.6071778684845 5
105796 21881 85477 12091 21881 22781 22661 24461 4009.509605944166 5
105797 62621 14777 3114 62621 63521 63978 65778 7492.550071624786 5
105798 64362 4245 130823 64362 65262 65302 67102 2674.1120062853315 5
106644 21570 85444 35756 21570 22470 64069 65869 5838.588232794464 5
106645 72182 44882 130355 72182 73082 73023 74823 3664.2472861323395 5
107372 21161 6378 7735 21161 22061 22571 24371 10867.89014540114 5
107373 62760 95363 35331 62760 63660 63692 65492 5083.16283355265 5
107374 64809 35952 130752 64809 65709 71988 73788 10680.876562748983 5
108197 63349 504 49917 63349 64249 65150 66950 14439.686794847385 5
108198 71863 6805 18352 71863 72763 73060 74860 6783.805379051575 5
108691 20837 11946 18640 20837 21737 22019 23819 7125.160639968635 5
108692 21485 125121 85483 21485 22385 22429 24229 5002.899289783099 5
108693 35243 2653 1422 35243 36143 36063 37863 3099.103799495949 5
108694 36107 15994 11752 36107 37007 62916 64716 12568.239780908905 5
108695 63504 15877 95435 63504 64404 64636 66436 5266.056952404663 5
108696 64306 7881 8238 64306 65206 65315 67115 5749.884366217822 5
108697 72024 85388 7095 72024 72924 73044 74844 5806.082456197808 5
109214 71252 74143 5454 71252 72152 72047 73847 2795.558406158293 5
109215 71718 100475 67537 71718 72618 72734 74534 5574.818613844488 5
109942 21216 10048 116552 21216 22116 63515 65315 12346.4829703918 5
109943 63441 10170 33591 63441 64341 65366 67166 43569.6994692231 5
109944 71810 100422 5433 71810 72710 72654 74454 2264.9142300688513 5
110832 21289 5566 15186 21289 22189 22096 23896 2398.5161844171002 5
110833 62326 8931 10270 62326 63226 63128 64928 2461.8725227115638 5
110834 62714 3132 11509 62714 63614 63932 65732 7332.999207432413 5
110835 71258 7650 91496 71258 72158 72065 73865 3332.1751404868824 5
110836 71610 43520 11300 71610 72510 72638 74438 4479.9553783566935 5
110837 72344 12983 11850 72344 73244 3784 5584 14498.231881818108 5
111191 21794 7094 6886 21794 22694 22653 24453 2735.7696996466407 5
111192 36123 91528 72315 36123 37023 37026 38826 3715.007434634857 5
111193 62227 3133 91520 62227 63127 63300 65100 5280.870897874169 5
111194 63076 8298 33592 63076 63976 64799 66599 44456.590182549975 5
111961 21368 8318 11418 21368 22268 22345 24145 4377.636174782101 5
111962 21835 11419 85380 21835 22735 22616 24416 3423.135702916974 5
111963 63080 6280 16704 63080 63980 64743 66543 13520.000117229805 5
111964 64482 11299 43556 64482 65382 65362 67162 2132.9556947359574 5
111965 71612 3120 18466 71612 72512 4066 5866 2586.181838455599 5
112687 20889 12081 1427 20889 21789 21957 23757 8148.02290509209 5
112688 64487 62161 65201 64487 65387 3574 5374 40945.88143105632 5
113205 20944 85360 10363 20944 21844 21823 23623 3056.0045044195244 5
113206 21325 53538 7451 21325 22225 22646 24446 9930.624029662848 5
113207 35663 36310 36300 35663 36563 36459 38259 2313.567795154594 5
113208 62702 5421 44805 62702 63602 64159 65959 12382.19494134593 5
113209 63948 36300 100450 63948 64848 65026 66826 3213.3487593938053 5
113210 71582 4234 11511 71582 72482 72419 74219 3416.9001724636882 5
113755 20991 130810 130752 20991 21891 21872 23672 2533.6497972231473 5
113756 21338 11437 128031 21338 22238 22243 24043 3618.10723813025 5
113757 62617 53542 87663 62617 63517 63609 65409 3866.225676415636 5
113758 64005 129339 120280 64005 64905 65224 67024 5787.368399182625 5
114347 21226 8065 12102 21226 22126 22351 24151 11445.249402259287 5
114348 62452 1443 126342 62452 63352 63830 65630 7668.642682324219 5
114349 63409 42265 10051 63409 64309 64258 66058 3401.851092385847 5
114350 64416 13210 131157 64416 65316 65582 67382 4681.563272441761 5
114910 21019 123435 8237 21019 21919 22010 23810 6449.711907636084 5
114911 21503 4483 104034 21503 22403 22355 24155 3719.038156280171 5
114912 62611 4237 8313 62611 63511 63707 65507 4810.213640524482 5
115570 20824 36230 43094 20824 21724 21888 23688 4460.769307256608 5
115571 21729 36230 1037 21729 22629 22629 24429 2822.7055744293502 5
115572 63678 62162 64492 63678 64578 65720 67520 25815.7196532374 5
116328 21011 104334 2116 21011 21911 22376 24176 9063.434929367531 5
116329 62247 3510 10270 62247 63147 63429 65229 6404.350211033843 5
116330 63429 36313 5793 63429 64329 64427 66227 3508.866428515635 5
116331 72130 15495 55524 72130 73030 3933 5733 11773.1620101937 5
117152 21679 6662 7926 21679 22579 22668 24468 5954.685645528807 5
117153 63548 3515 80557 63548 64448 64858 66658 16666.02208395794 5
117154 72227 7787 9396 72227 73127 3415 5215 3518.6786653914987 5
117924 20837 35750 85423 20837 21737 21615 23415 3308.5726386784954 5
117925 35448 4480 125774 35448 36348 36319 38119 3959.8929251613554 5
117926 36024 6666 8907 36024 36924 64021 65821 10797.041656908443 5
117927 63873 125671 121143 63873 64773 64824 66624 5536.802284603855 5
117928 64479 11299 43556 64479 65379 65332 67132 2132.9556947359574 5
117929 71694 3865 106775 71694 72594 72990 74790 8942.269085264987 5
118667 20863 1195 4599 20863 21763 21962 23762 16356.23424931389 5
118668 21457 10355 10048 21457 22357 22177 23977 2630.16597027654 5
118669 21863 5551 5570 21863 22763 22643 24443 3213.791080877781 5
118670 63627 10097 7086 63627 64527 64544 66344 2823.1014871479138 5
118671 64215 12763 8081 64215 65115 65258 67058 4476.511625848052 5
119308 20858 3120 93835 20858 21758 22228 24028 7749.093112124006 5
119309 62257 87304 4249 62257 63157 63271 65071 20561.14376856342 5
119310 63629 8078 14489 63629 64529 64469 66269 2138.7552474800677 5
119311 71508 4361 36223 71508 72408 72837 74637 8126.355089416112 5
119890 21015 120315 16921 21015 21915 21783 23583 3241.0633702537366 5
119891 21326 8227 12654 21326 22226 22261 24061 4127.077417783918 5
119892 62556 1953 117361 62556 63456 64307 66107 14555.562349836777 5
119893 71262 93838 4599 71262 72162 72640 74440 7340.595147870271 5
120635 21467 10458 3351 21467 22367 22604 24404 7521.19306331358 5
120636 63053 1423 7647 63053 63953 64358 66158 7160.642162537266 5
120637 71592 87643 16311 71592 72492 72670 74470 4746.22533470059 5
121438 21089 96747 4791 21089 21989 21948 23748 2850.2803089266495 5
121439 21599 18056 9634 21599 22499 22480 24280 3701.7312153223666 5
121440 64688 128250 9483 64688 65588 71906 73706 5534.539332262462 5
122071 20874 105624 35953 20874 21774 21658 23458 2138.372691877224 5
122072 21268 12227 10269 21268 22168 22171 23971 5411.654835321567 5
122073 35272 16858 8294 35272 36172 35942 37742 2237.8631837000644 5
122074 63007 4247 12245 63007 63907 64275 66075 5930.147556443504 5
122075 71589 3369 65531 71589 72489 4050 5850 8302.617221891496 5
122716 62263 71062 11435 62263 63163 63226 65026 9446.650273524945 5
122717 63794 7963 62171 63794 64694 65427 67227 42243.35292422653 5
122718 71235 71381 9833 71235 72135 72592 74392 13491.210497728747 5
123264 62879 96985 111720 62879 63779 64849 66649 47056.949307331786 5
123265 71337 100388 67531 71337 72237 72993 74793 8600.545701715695 5
124345 21298 105055 13204 21298 22198 22304 24104 5668.904326962434 5
124346 21779 6782 6797 21779 22679 22620 24420 3516.316107665781 5
124347 62299 33994 88270 62299 63199 64655 66455 45445.58522807828 5
124348 64853 9904 43556 64853 65753 71941 73741 5584.122371612715 5
124870 21116 70394 12072 21116 22016 22279 24079 4978.920064595761 5
124871 21824 93809 100476 21824 22724 22663 24463 2035.643636950564 5
125544 20873 2848 9584 20873 21773 22284 24084 10154.88552444568 5
125545 62314 129806 5559 62314 63214 63237 65037 2329.1087635166605 5
125546 63794 5198 5418 63794 64694 64791 66591 2748.765483737205 5
125547 64327 4245 103607 64327 65227 65333 67133 2432.1290275462547 5
126328 36369 5790 35991 36369 37269 37143 38943 3419.3201263825235 5
126329 62769 241 35971 62769 63669 63689 65489 4534.432201526009 5
127087 21420 9112 11291 21420 22320 22519 24319 14584.096694047179 5
127088 62345 114475 10045 62345 63245 63633 65433 6665.0775082202645 5
127089 63886 2658 6923 63886 64786 65141 66941 6686.819617241182 5
127090 64727 50074 119318 64727 65627 65747 67547 9023.640018373675 5
127091 71618 7105 103078 71618 72518 72727 74527 4502.937581431185 5
128013 21532 11840 13214 21532 22432 22518 24318 5431.214010251202 5
128014 62771 131062 87661 62771 63671 64435 66235 13527.78137872631 5
128015 64523 100450 6150 64523 65423 65412 67212 3021.713351863921 5
128016 71235 8316 7324 71235 72135 72004 73804 2247.4057287116098 5
128956 20858 9479 100479 20858 21758 21681 23481 2699.990370717716 5
128957 21296 1393 3632 21296 22196 22251 24051 6372.454907556745 5
128958 21828 85477 12091 21828 22728 22668 24468 4009.509605944166 5
128959 36478 16307 4364 36478 37378 63059 64859 8206.711982204975 5
128960 62680 6371 10158 62680 63580 63496 65296 3040.8993318100443 5
128961 63695 10170 125533 63695 64595 65260 67060 11749.052418253572 5
128962 64912 5113 130898 64912 65812 65752 67552 2070.8128311457745 5
129737 21869 109472 107490 21869 22769 22649 24449 9387.30126440816 5
129738 35449 4045 11308 35449 36349 36734 38534 11602.570751266598 5
129739 62535 35778 2259 62535 63435 63637 65437 8129.936701516279 5
129740 63247 9460 62154 63247 64147 64819 66619 38586.32541485925 5
130511 21533 65531 6317 21533 22433 36030 37830 18135.02692673071 5
130512 62247 70291 85512 62247 63147 63200 65000 7091.260832795297 5
130513 64466 14448 131117 64466 65366 65726 67526 12702.656499210938 5
131245 21128 62172 93777 21128 22028 22629 24429 52517.670432729916 5
131246 36161 35995 18213 36161 37061 37029 38829 3912.8954524881287 5
131247 62242 71432 109477 62242 63142 63354 65154 24815.643118595784 5
131248 71438 36016 10270 71438 72338 72829 74629 10595.942707404858 5
132028 20867 5555 8348 20867 21767 22449 24249 15504.443841757162 5
132029 62448 103790 6231 62448 63348 63471 65271 5140.49819529581 5
132030 63783 6392 11511 63783 64683 64691 66491 3548.968429299027 5
132031 64801 96982 87175 64801 65701 65704 67504 2455.2547744924814 5
132032 72204 109528 3509 72204 73104 3415 5215 46909.57248179141 5
132725 20878 12970 9561 20878 21778 22043 23843 7410.327133957951 5
132726 63816 5549 44223 63816 64716 64886 66686 5626.677960214158 5
132727 64672 9889 82818 64672 65572 73030 74830 55807.272038307754 5
133361 21350 5539 5372 21350 22250 22671 24471 12086.322486485564 5
133362 63030 61924 21404 63030 63930 64269 66069 28093.252665626354 5
133363 64819 109465 107506 64819 65719 65719 67519 15557.549210235553 5
133364 71652 8521 59117 71652 72552 73033 74833 25410.855648994362 5
133899 20898 8304 13627 20898 21798 21787 23587 2615.034746211008 5
133900 21313 5206 10255 21313 22213 22603 24403 8571.114921362092 5
134646 21131 4098 7794 21131 22031 22203 24003 5655.315298616312 5
135340 21660 62158 12312 21660 22560 64265 66065 50741.41081377518 5
135341 63835 38604 5192 63835 64735 65014 66814 8373.68488676549 5
135342 71249 44396 62205 71249 72149 71992 73792 6098.446061219009 5
136082 21691 36014 35992 21691 22591 22651 24451 3978.2539753819465 5
136083 63225 5773 130752 63225 64125 64098 65898 2593.8774417254335 5
136084 63862 7094 57203 63862 64762 64764 66564 3525.1505021595913 5
136085 71993 50070 8322 71993 72893 3468 5268 6621.886867531823 5
136843 21115 11420 8237 21115 22015 22486 24286 9131.660324823262 5
136844 62236 3530 884 62236 63136 63192 64992 5816.432252038523 5
136845 63888 85416 5192 63888 64788 65224 67024 8396.662773141472 5
136846 71327 128753 107514 71327 72227 73068 74868 27523.487360317533 5
137649 21473 35951 6368 21473 22373 22585 24385 7383.975572522256 5
137650 36250 103759 3117 36250 37150 63129 64929 2649.681023585622 5
137651 63202 129638 62175 63202 64102 65187 66987 46533.73414602314 5
137652 72263 36312 5218 72263 73163 3828 5628 6139.396918208132 5
138486 21047 88277 18639 21047 21947 21842 23642 2393.221043986539 5
138487 21317 5194 7343 21317 22217 22330 24130 3767.3947268220404 5
138488 35931 8088 4609 35931 36831 36973 38773 7234.892489637246 5
138489 62837 131068 129338 62837 63737 63944 65744 7641.593581176374 5
138490 63964 14658 65716 63964 64864 64839 66639 3199.498807814967 5
139118 20881 11422 85405 20881 21781 21899 23699 6764.178910503004 5
139119 21878 85482 11421 21878 22778 22658 24458 4729.903346080468 5
139120 62301 87186 18293 62301 63201 63322 65122 4101.298481007767 5
139121 63302 5422 4795 63302 64202 64267 66067 4031.968711571623 5
139122 64074 4045 57202 64074 64974 64915 66715 2702.7020183316163 5
139123 64438 5457 8301 64438 65338 71867 73667 3139.5804615225247 5
139124 71409 14796 8918 71409 72309 72463 74263 3195.994217001106 5
139125 71982 11195 88697 71982 72882 4425 6225 14836.478830714392 5
139828 21247 100405 17519 21247 22147 22350 24150 6115.023834534267 5
139829 64491 88245 5774 64491 65391 65412 67212 3280.0345950878655 5
139830 71728 61921 6798 71728 72628 4217 6017 44988.3102267916 5
140395 21283 6783 9903 21283 22183 22270 24070 3616.002854550874 5
140396 62941 5193 62146 62941 63841 64827 66627 46545.11064349501 5
140397 71907 109465 107449 71907 72807 72914 74714 12380.325945757942 5
141007 21078 4243 36314 21078 21978 22283 24083 8506.137034418669 5
141008 35332 3621 4364 35332 36232 36737 38537 10870.697002932713 5
141009 62274 36708 11845 62274 63174 63978 65778 31667.47885848279 5
141010 63759 3505 56375 63759 64659 64936 66736 4853.198102683257 5
141011 64722 8205 44535 64722 65622 65743 67543 11811.175132759108 5
141012 71378 109461 63242 71378 72278 72556 74356 17722.782271485084 5
141720 20992 36303 11316 20992 21892 21806 23606 2983.2135069258234 5
141721 62692 4234 4247 62692 63592 63441 65241 2183.590010970753 5
141722 63208 96982 112165 63208 64108 64607 66407 9127.230051822813 5
141723 64297 68542 4108 64297 65197 65737 67537 8127.5204974211865 5
142625 21594 11196 1875 21594 22494 22614 24414 3832.4224769519506 5
142626 35587 10116 10048 35587 36487 36647 38447 11343.467844653316 5
142627 36248 10048 127196 36248 37148 63167 64967 6720.395393655396 5
142628 64208 95430 4729 64208 65108 65110 66910 3565.533625908253 5
142629 64838 4249 18458 64838 65738 72135 73935 2943.934418658257 5
142630 71835 104795 91439 71835 72735 72626 74426 2676.3420788169265 5
143294 62727 55684 126618 62727 63627 64004 65804 6971.157923055318 5
143295 63979 11067 36209 63979 64879 65117 66917 5800.3470103676 5
144071 36059 10165 11670 36059 36959 63921 65721 4390.4520929116525 5
144072 63381 8896 4373 63381 64281 64863 66663 6969.866064023476 5
144073 64757 12208 62182 64757 65657 72116 73916 47711.11954635521 5
144910 63054 3520 2675 63054 63954 64316 66116 7420.789835548424 5
144911 71257 129508 42319 71257 72157 72423 74223 8494.410558438638 5
144912 72175 9550 4788 72175 73075 4404 6204 2379.2813354451227 5
145672 21470 2412 78630 21470 22370 22377 24177 4414.916052095152 5
145673 21854 5457 3514 21854 22754 62926 64726 6125.069820627189 5
145674 64897 9900 91544 64897 65797 65735 67535 3147.1201678749053 5
146154 63411 129816 3627 63411 64311 64593 66393 9918.18310897534 5
146155 64272 85458 8086 64272 65172 71949 73749 3587.6495290895227 5
146156 71614 8087 85458 71614 72514 72582 74382 3438.0994503328398 5
146709 21670 3378 88697 21670 22570 63709 65509 8712.871292087726 5
146710 63573 14615 69054 63573 64473 64978 66778 16322.312760819437 5
146711 64553 7737 5420 64553 65453 72893 74693 6474.163158937515 5
147267 20856 7087 53526 20856 21756 21968 23768 3591.689995094778 5
147268 21449 117661 11765 21449 22349 22373 24173 3124.8329321178853 5
147269 62276 96748 1135 62276 63176 63338 65138 4227.05462415849 5
147270 63339 130752 10170 63339 64239 64937 66737 8702.677684676795 5
147952 71217 107554 111725 71217 72117 72155 73955 11807.36200581717 5
148770 20866 6213 3632 20866 21766 21830 23630 4491.181228138469 5
148771 21407 7681 6777 21407 22307 22376 24176 4492.607267814312 5
148772 21836 53539 16703 21836 22736 22633 24433 2022.7239951197682 5
148773 35736 130530 14614 35736 36636 37177 38977 34149.49103343555 5
148774 62430 3129 7100 62430 63330 63332 65132 3185.7692670501997 5
148775 63212 36311 16303 63212 64112 64345 66145 4739.832947997201 5
148776 71527 131142 124163 71527 72427 3616 5416 27237.498188260197 5
149369 64182 62168 611 64182 65082 72153 73953 41884.54740836788 5
149370 72246 121556 10045 72246 73146 73026 74826 2303.2325969404596 5
150004 62275 14637 77416 62275 63175 64224 66024 17256.21240878082 5
150005 64506 18058 11437 64506 65406 65297 67097 2305.77439366118 5
150006 71825 53530 10100 71825 72725 72997 74797 2263.5602726086536 5
150007 72409 10100 10058 72409 73309 3915 5715 5915.773134139488 5
150655 62227 11415 126861 62227 63127 63143 64943 3264.4093234045904 5
150656 63223 12763 104023 63223 64123 64690 66490 11791.71485386767 5
150657 64509 103965 116361 64509 65409 65709 67509 6934.179732690166 5
151514 21029 117660 3143 21029 21929 22274 24074 7983.432750768237 5
151515 62797 11375 11073 62797 63697 63865 65665 4798.409058752832 5
151516 63860 86205 128753 63860 64760 64774 66574 3286.653462613398 5
152104 20844 9903 93916 20844 21744 36785 38585 20139.618493423288 5
152105 62247 119306 86046 62247 63147 63422 65222 6654.7257107925 5
152106 64012 36231 5573 64012 64912 65336 67136 7093.156753328546 5
152107 65022 10466 109469 65022 65922 71868 73668 44879.21742293685 5
152108 72356 13398 62171 72356 73256 4412 6212 35595.001052302454 5
152794 62895 65763 8907 62895 63795 63659 65459 4019.685221773799 5
152795 63846 11301 88701 63846 64746 65533 67333 15392.52674182711 5
152796 71268 128012 12609 71268 72168 72057 73857 2367.5921865840883 5
153552 63238 4075 18293 63238 64138 64541 66341 6609.598060273028 5
153553 64205 9548 4104 64205 65105 65246 67046 5488.883226801389 5
153554 72210 129539 62114 72210 73110 4175 5975 44600.41744104258 5
154370 21124 120280 7857 21124 22024 21950 23750 2051.0071060367773 5
154371 21863 8238 120320 21863 22763 22631 24431 2530.9263475861744 5
154372 62452 7962 62119 62452 63352 63989 65789 43500.920793330944 5
154373 63492 33948 95434 63492 64392 65098 66898 43097.426929785106 5
154374 64780 91492 13422 64780 65680 72094 73894 8493.949682351793 5
154375 71603 9561 125607 71603 72503 72582 74382 3413.7515228007064 5
155076 21398 11370 12086 21398 22298 22240 24040 2865.7994350603053 5
155077 21894 35748 14793 21894 22794 62898 64698 5098.016062686209 5
155078 63784 11845 7086 63784 64684 64943 66743 3715.9936010540146 5
155079 71889 2130 56056 71889 72789 73029 74829 20156.36637206865 5
155724 20888 53528 100479 20888 21788 22439 24239 6703.48781775977 5
156585 62380 130935 22344 62380 63280 63265 65065 3800.6411631184046 5
156586 63569 16480 87370 63569 64469 64877 66677 9423.100166558463 5
156587 64481 87375 9514 64481 65381 65741 67541 4679.998441462469 5
157271 20877 53532 3512 20877 21777 21733 23533 2319.7566190619586 5
157272 21348 11299 8301 21348 22248 22616 24416 4451.825795247933 5
157273 62581 130333 48306 62581 63481 63926 65726 5355.104788428002 5
157274 63679 18352 57198 63679 64579 64539 66339 2004.469411995069 5
157970 63376 2946 2812 63376 64276 64218 66018 2556.874639540629 5
157971 71215 10466 6150 71215 72115 72134 73934 4808.788880174607 5
157972 71774 6149 1821 71774 72674 72877 74677 6616.832547443293 5
158567 36068 16926 9436 36068 36968 36805 38605 2026.8594545809406 5
159321 20933 3369 2156 20933 21833 22028 23828 6209.006644317266 5
160050 63084 9349 7829 63084 63984 63998 65798 6009.492730049791 5
160795 20980 2810 253 20980 21880 21964 23764 4796.994969614259 5
161437 71676 6889 8296 71676 72576 73030 74830 2297.2674075038576 5
162147 20862 36080 100357 20862 21762 22225 24025 4867.2973678521 5
162148 62268 37012 62120 62268 63168 64271 66071 41210.04279497892 5
162149 64789 1756 36000 64789 65689 72748 74548 17130.535048282865 5
162950 21239 10463 3376 21239 22139 22201 24001 5570.609942314888 5
162951 21877 2494 15534 21877 22777 22657 24457 2763.263870018339 5
162952 62478 35752 11415 62478 63378 63320 65120 4149.032009787943 5
162953 63712 12094 83489 63712 64612 64524 66324 2857.20063934189 5
162954 64159 3143 65532 64159 65059 65563 67363 5309.234909278709 5
162955 71535 57429 16531 71535 72435 72583 74383 4985.719449782124 5
163452 21957 4741 7649 21957 22857 63547 65347 3810.7064690859343 5
163453 63574 4245 48979 63574 64474 64825 66625 9853.874811494823 5
163454 64680 13289 6905 64680 65580 65701 67501 6138.111995236483 5
163455 72292 2813 1830 72292 73192 73073 74873 2141.386380304557 5
164227 20888 7889 11850 20888 21788 22086 23886 7843.3418897452575 5
164228 21554 7766 112165 21554 22454 22404 24204 2682.93102427767 5
164229 21920 100358 86232 21920 22820 63179 64979 4983.521422488254 5
164230 62660 86234 4723 62660 63560 63832 65632 6689.59779847509 5
164231 64689 3369 2651 64689 65589 65706 67506 5631.05032600565 5
164232 71297 7914 62189 71297 72197 73030 74830 39590.86987799928 5
164832 21145 35946 5848 21145 22045 22003 23803 4419.652915685571 5
164833 35622 65529 6801 35622 36522 63079 64879 4325.802131166263 5
164834 71246 22120 20979 71246 72146 72474 74274 7137.597065157336 5
165223 21831 91533 15996 21831 22731 22672 24472 2746.3591441604044 5
165224 62497 35974 87434 62497 63397 64154 65954 13826.378363077316 5
165225 63800 7802 11947 63800 64700 65373 67173 9030.560615077778 5
165891 21345 18751 36044 21345 22245 22153 23953 2463.065181640753 5
165892 21658 105668 36013 21658 22558 22622 24422 5463.3312881973825 5
165893 71762 5433 3119 71762 72662 3542 5342 5031.2110110077665 5
166648 20842 78264 12298 20842 21742 21625 23425 2388.5448216219283 5
166649 21236 3404 128065 21236 22136 22042 23842 2356.11992383667 5
166650 21704 104298 4469 21704 22604 22515 24315 2383.7809376881237 5
166651 65058 57189 65225 65058 65958 3801 5601 9192.270676702394 5
167400 20834 6789 7140 20834 21734 21929 23729 7471.085862816673 5
167401 21706 44475 8066 21706 22606 22481 24281 2845.0970249630586 5
167402 62331 35743 120555 62331 63231 63449 65249 7666.553011102492 5
168044 21806 38074 8028 21806 22706 22609 24409 3277.263895581987 5
168682 20873 129800 2120 20873 21773 21692 23492 2528.913002020636 5
168683 21306 83293 103559 21306 22206 22626 24426 10466.348581419963 5
169443 20975 65531 128065 20975 21875 22231 24031 9519.62907819103 5
170020 20842 62222 13583 20842 21742 62893 64693 35625.66303902514 5
170021 62655 8773 62141 62655 63555 64139 65939 36649.55863202857 5
170022 71978 4089 7097 71978 72878 73062 74862 5171.887784738577 5
170467 21139 10052 100512 21139 22039 22049 23849 4321.629295911068 5
170468 21529 42271 3124 21529 22429 22431 24231 3034.4729263036975 5
170469 21961 3117 5848 21961 22861 35851 37651 16031.239778893538 5
170470 35607 35997 5794 35607 36507 36434 38234 3117.777005462886 5
170471 63538 85395 3380 63538 64438 72118 73918 10200.692244989816 5
170472 71863 7919 9857 71863 72763 73060 74860 6806.34736991053 5
171082 20871 18154 17663 20871 21771 22070 23870 16962.0376142927 5
171083 63472 11556 11670 63472 64372 64746 66546 8298.490229685125 5
171084 64245 8896 11372 64245 65145 65636 67436 10343.032219459335 5
171734 21236 109465 93915 21236 22136 63154 64954 58235.221499180334 5
171735 71261 4235 9902 71261 72161 72204 74004 3550.487101699718 5
171736 72090 11375 36189 72090 72990 3523 5323 5248.270959292458 5
172435 21870 14494 5570 21870 22770 22650 24450 2789.0249075944707 5
172436 64281 62084 64492 64281 65181 65719 67519 23895.457770303332 5
172437 71469 2495 11873 71469 72369 72653 74453 6537.287950682515 5
173049 21272 3123 2504 21272 22172 22125 23925 2601.3706772310825 5
173050 21706 53538 10474 21706 22606 22606 24406 3658.8060171853976 5
173051 63418 10043 17172 63418 64318 64332 66132 3087.856466226303 5
173052 72234 109488 36726 72234 73134 73074 74874 12910.293268506006 5
173722 20859 48785 1856 20859 21759 21699 23499 6418.248418096642 5
173723 22042 4250 11418 22042 22942 63032 64832 2638.189421008754 5
173724 62668 95543 14807 62668 63568 64289 66089 6581.109833483523 5
173725 72096 9889 18635 72096 72996 73056 74856 4383.429757285315 5
174466 20852 13631 16044 20852 21752 21639 23439 2458.864197640813 5
174467 35389 38812 9587 35389 36289 36222 38022 2819.407965376075 5
174468 35953 85435 101471 35953 36853 36819 38619 3584.9493771321663 5
174469 62951 61995 4249 62951 63851 64821 66621 40762.96473974327 5
174470 64586 7090 65206 64586 65486 72067 73867 5789.742240970452 5
175089 21528 109486 62209 21528 22428 63416 65216 3005.453388667364 5
