r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
58334 8880 6803 3151 8880 9780 9874 11674 4898.279035452418 5
58335 11103 17144 72611 11103 12003 11860 13660 3464.108194779472 5
58336 14099 11195 5684 14099 14999 15457 17257 9800.61717544825 5
58337 15036 36200 611 15036 15936 16046 17846 5014.915769277294 5
58338 15626 15493 127605 15626 16526 16389 18189 2581.3011613908325 5
58339 17003 13202 74138 17003 17903 17852 19652 3866.754555224267 5
58340 18346 4086 8086 18346 19246 19231 21031 4595.638618945555 5
58341 20409 4676 104878 20409 21309 21432 23232 8432.452714707599 5
58342 21954 128306 4742 21954 22854 22688 24488 3906.389100578873 5
58343 22205 115773 3114 22205 23105 22901 24701 2052.2942401947666 5
58344 23525 2204 7954 23525 24425 24410 26210 2490.3791278833683 5
58345 25312 13894 6933 25312 26212 26129 27929 3582.946408935298 5
58346 27985 87422 4744 27985 28885 28797 30597 4429.0398365884075 5
58347 29872 9473 120311 29872 30772 30741 32541 4355.4281303849175 5
58348 31166 57202 13229 31166 32066 31989 33789 5062.7741166722035 5
58349 32378 4791 3174 32378 33278 34165 35965 14620.92508738475 5
58350 49590 104321 87370 49590 50490 50405 52205 2055.7875631407164 5
58351 51327 4476 87770 51327 52227 52345 54145 6273.419252351644 5
58352 52108 6376 91539 52108 53008 53238 55038 6389.525285259516 5
58353 52801 36234 3178 52801 53701 54632 56432 16248.157979364201 5
58354 54579 3161 36017 54579 55479 55810 57610 4454.008154192453 5
58355 55304 36013 7415 55304 56204 56338 58138 4838.841098437975 5
58356 56104 123711 2141 56104 57004 57503 59303 8777.157144894596 5
58357 57979 103937 62138 57979 58879 60221 62021 44726.55210511474 5
58358 63021 62230 6786 63021 63921 64953 66753 46627.260512263645 5
58359 70133 109489 37020 70133 71033 71649 73449 42135.309019586006 5
58360 72364 109464 91492 72364 73264 73967 75767 44626.44976911511 5
58361 77556 38803 39988 77556 78456 79276 81076 42746.78510499016 5
58362 79105 489 2659 79105 80005 80022 81822 3915.799108908919 5
58363 80131 85432 6157 80131 81031 81665 83465 8326.067888599067 5
58364 82087 87228 4245 82087 82987 83410 85210 8693.515062956796 5
58980 2221 62440 5546 2221 3121 3968 5768 43990.21744265819 5
58981 25334 44485 100503 25334 26234 26418 28218 6400.51829885155 5
58982 28225 10163 5546 28225 29125 29612 31412 8960.772459777694 5
58983 29348 91499 4743 29348 30248 30147 31947 2715.562737796498 5
58984 31349 128272 91492 31349 32249 32616 34416 6839.001605182334 5
58985 32762 7752 2258 32762 33662 33611 35411 2876.2986123850355 5
58986 33369 16868 4369 33369 34269 34589 36389 5483.993404321343 5
58987 39166 11926 111723 39166 40066 42046 43846 51164.2098883711 5
58988 42765 120272 62141 42765 43665 44499 46299 45591.19202385003 5
58989 45275 33500 11375 45275 46175 46167 47967 4502.079859787995 5
58990 48941 10663 55536 48941 49841 49828 51628 7524.270460827711 5
58991 51445 83879 14929 51445 52345 52520 54320 6635.433846040686 5
58992 52309 11435 8300 52309 53209 53120 54920 2423.589997598154 5
58993 54586 65763 91515 54586 55486 55842 57642 5180.2030764931005 5
58994 55309 100418 2134 55309 56209 56440 58240 4611.906278531701 5
58995 56492 16303 100456 56492 57392 57359 59159 2778.244798651563 5
58996 56962 17171 80613 56962 57862 58757 60557 9752.044862868093 5
58997 58174 80613 485 58174 59074 59319 61119 5762.701339085377 5
58998 67973 74832 103759 67973 68873 69493 71293 37351.033336138644 5
58999 71787 57921 130823 71787 72687 73580 75380 44132.873511681195 5
59000 77636 61996 121454 77636 78536 79455 81255 41899.24709828884 5
59001 80590 62230 130530 80590 81490 82440 84240 44239.52348054192 5
59608 558 35998 65519 558 1458 2028 3828 12296.06225497441 5
59609 2355 3616 95428 2355 3255 3635 5435 4515.7897124353685 5
59610 3944 8552 11413 3944 4844 5151 6951 4628.823530598649 5
59611 6387 11298 14658 6387 7287 7440 9240 5778.260528990378 5
59612 8210 35762 6725 8210 9110 8983 10783 2387.9184308514273 5
59613 9947 11414 3124 9947 10847 10810 12610 3132.432754407456 5
59614 10776 9889 7616 10776 11676 11757 13557 3324.679546885467 5
59615 13051 3616 4785 13051 13951 14284 16084 6660.933455742509 5
59616 13986 35750 7688 13986 14886 14869 16669 4408.1331538802815 5
59617 14570 6796 5559 14570 15470 15501 17301 4651.048772701779 5
59618 15624 7538 91502 15624 16524 16499 18299 4574.833009024134 5
59619 15960 130810 87633 15960 16860 16697 18497 2653.7272658246793 5
59620 16185 2848 16581 16185 17085 17386 19186 8828.297881013566 5
59621 43203 50057 3118 43203 44103 44315 46115 10643.812733024713 5
59622 44605 85477 77414 44605 45505 45747 47547 8703.941464066482 5
59623 46331 85488 62137 46331 47231 48237 50037 50306.34179633676 5
59624 49654 3369 35950 49654 50554 50761 52561 8360.577176361217 5
59625 52133 7679 5419 52133 53033 53365 55165 7469.333193826809 5
59626 52964 14069 35757 52964 53864 53869 55669 3908.383845425997 5
59627 53806 4102 42274 53806 54706 55063 56863 4874.28822413519 5
59628 54909 91499 127196 54909 55809 55987 57787 4854.878768074585 5
59629 56053 123222 129490 56053 56953 57501 59301 8403.091879837173 5
59630 57102 57202 14657 57102 58002 57986 59786 4324.444135334386 5
59631 58573 11403 5196 58573 59473 59687 61487 3980.0628333183918 5
59632 59122 5194 7104 59122 60022 60365 62165 7733.86681326988 5
59633 60302 8091 35755 60302 61202 61403 63203 3379.3014365512736 5
59634 61174 13218 62163 61174 62074 63261 65061 48775.596603672224 5
59635 66923 126596 109969 66923 67823 68275 70075 39947.576030065495 5
59636 69086 43342 64492 69086 69986 70564 72364 25783.521009674594 5
59637 71067 43345 64492 71067 71967 73995 75795 25049.63000732228 5
59638 78932 17011 1537 78932 79832 80215 82015 8673.159078679297 5
59639 79971 14615 10161 79971 80871 81103 82903 4814.633196580826 5
59640 81149 100388 12974 81149 82049 82471 84271 7796.7033332508845 5
59641 82733 1419 2977 82733 83633 83847 85647 5487.388571891695 5
59642 83900 1807 7893 83900 84800 84895 86695 4742.125694071912 5
59643 84690 9555 3141 84690 85590 85626 87426 3413.314927073974 5
60534 1568 10171 85407 1568 2468 2969 4769 10816.595669689816 5
60535 5897 5560 3131 5897 6797 6809 8609 2519.1071763843497 5
60536 6585 85403 7100 6585 7485 7613 9413 4631.124528693142 5
60537 10279 8318 7978 10279 11179 11117 12917 3044.92897388621 5
60538 16187 62085 128869 16187 17087 17997 19797 45541.87719599604 5
60539 18264 8915 47464 18264 19164 19163 20963 2602.3160717765786 5
60540 18993 14069 6772 18993 19893 19960 21760 3265.1818670792454 5
60541 24140 8206 7857 24140 25040 25161 26961 6306.5684425357485 5
60542 39453 69114 7851 39453 40353 40054 41854 2636.437122349301 5
60543 41075 9108 3119 41075 41975 41977 43777 3623.0209213926673 5
60544 42844 4385 62125 42844 43744 44885 46685 49031.630854676674 5
60545 49711 6789 7685 49711 50611 50558 52358 4337.451508511772 5
60546 51632 12086 100427 51632 52532 52533 54333 3791.5256911952206 5
60547 52772 6887 117755 52772 53672 53932 55732 5967.349387866148 5
60548 54077 4732 35759 54077 54977 54913 56713 3175.5359107861864 5
60549 54736 2653 7978 54736 55636 55897 57697 5092.450468997413 5
60550 56284 103790 117755 56284 57184 57379 59179 4859.348726189321 5
60551 57983 91492 115093 57983 58883 59776 61576 19912.75374268703 5
60552 60282 125218 18262 60282 61182 61039 62839 2043.6264735948898 5
60553 60702 5198 6801 60702 61602 61894 63694 6129.298717526039 5
60554 61878 6803 62146 61878 62778 64012 65812 49916.59658378567 5
60555 65368 96765 7148 65368 66268 66619 68419 8397.308996051222 5
60556 66690 129817 3117 66690 67590 67575 69375 2904.852160980271 5
60557 67728 11840 18496 67728 68628 69095 70895 10414.481941304159 5
60558 69654 91520 70402 69654 70554 71090 72890 8901.655413221612 5
60559 83994 109472 42999 83994 84894 85697 87497 42790.07834865582 5
60560 85453 42278 14928 85453 86353 86296 88096 2480.1425438655856 5
61310 669 93806 95426 669 1569 1601 3401 2950.1890592937325 5
61311 1470 103579 7100 1470 2370 2525 4325 5085.2143000984925 5
61312 2431 5425 4795 2431 3331 3278 5078 2650.313581516058 5
61313 4289 125744 6800 4289 5189 5611 7411 7226.098294199854 5
61314 6026 3617 2116 6026 6926 7212 9012 5413.473432541844 5
61315 6767 128753 8089 6767 7667 7866 9666 5904.937603943521 5
61316 7547 85438 3626 7547 8447 8339 10139 2034.2768623538386 5
61317 8107 11400 8229 8107 9007 9494 11294 10875.785040657907 5
61318 9215 10868 9557 9215 10115 10171 11971 4294.8154819331585 5
61319 10108 8331 14807 10108 11008 10952 12752 2268.2491473485607 5
61320 10674 11441 17170 10674 11574 11684 13484 4636.212232954608 5
61321 12651 47602 2824 12651 13551 14359 16159 11990.949308132514 5
61322 14019 95332 7795 14019 14919 15262 17062 5380.598648758193 5
61323 15016 123954 74054 15016 15916 16116 17916 4969.2954903551345 5
61324 16007 47575 3778 16007 16907 17437 19237 9658.252938581338 5
61325 17248 35751 11302 17248 18148 18088 19888 3488.43022627041 5
61326 17870 47586 8913 17870 18770 18919 20719 5431.630893986128 5
61327 19158 47614 74049 19158 20058 20391 22191 7456.861289411898 5
61328 20467 47594 9443 20467 21367 22083 23883 12171.104997562325 5
61329 21893 12300 11438 21893 22793 23283 25083 5872.47825553415 5
61330 27304 129396 108866 27304 28204 29666 31466 7485.788152194303 5
61331 29675 50082 5779 29675 30575 30574 32374 4094.3378236646486 5
61332 31533 3376 7269 31533 32433 32839 34639 7902.771053121259 5
61333 58830 116376 2211 58830 59730 60453 62253 10925.460643486938 5
61334 60999 4234 11841 60999 61899 61896 63696 4891.244800707635 5
61335 62363 5192 62138 62363 63263 64113 65913 46089.64773117537 5
61336 67570 33991 76813 67570 68470 68853 70653 11727.675162446789 5
61337 69203 82121 9889 69203 70103 70988 72788 46973.05679218548 5
61338 72608 100502 18369 72608 73508 73592 75392 3961.5340823002134 5
61339 73517 8307 111705 73517 74417 74390 76190 2793.4486170173286 5
61340 76274 87641 11310 76274 77174 77726 79526 10912.058837448822 5
61341 77448 7681 4688 77448 78348 78342 80142 3725.704700917371 5
61342 78691 131195 111742 78691 79591 80576 82376 46586.04151772731 5
61343 80903 43342 3512 80903 81803 82883 84683 48396.11989922088 5
61344 82876 18648 7648 82876 83776 83998 85798 5812.38209878332 5
62060 4562 126596 2956 4562 5462 6246 8046 37743.524368363534 5
62061 11621 123513 11370 11621 12521 13693 15493 44190.7880700006 5
62062 13324 103790 112255 13324 14224 14148 15948 3322.792925446216 5
62063 19386 62117 15193 19386 20286 21396 23196 47798.53177412048 5
62064 21482 124924 1571 21482 22382 22933 24733 10892.812311960393 5
62065 49735 3348 86204 49735 50635 50824 52624 6623.057575218938 5
62066 51160 6363 95112 51160 52060 52324 54124 8489.561867454395 5
62067 53511 12309 7687 53511 54411 54426 56226 2529.5074364816237 5
62068 53972 7680 5417 53972 54872 55610 57410 7885.886124162397 5
62069 56210 53535 112255 56210 57110 57407 59207 4454.173518029005 5
62070 59067 8316 1135 59067 59967 60311 62111 5326.669528807721 5
62071 60974 6392 5546 60974 61874 61972 63772 5085.9469206782005 5
62072 63122 126938 65331 63122 64022 63923 65723 2811.0510262917596 5
62073 65415 82728 100360 65415 66315 66258 68058 2547.066511158337 5
62074 67075 11442 4369 67075 67975 68113 69913 4920.897560456197 5
62075 68438 104621 35752 68438 69338 69628 71428 5502.332869743178 5
62076 70234 5192 5425 70234 71134 71174 72974 2761.5664846181558 5
62077 72109 126366 126618 72109 73009 73559 75359 11640.742275573226 5
62078 73618 91544 16749 73618 74518 75493 77293 19325.56874608156 5
62079 76724 62168 7791 76724 77624 78190 79990 42761.795928685235 5
62080 78851 109476 12092 78851 79751 80782 82582 47414.353342339375 5
62081 80335 17088 7651 80335 81235 81460 83260 6238.0672690324545 5
62082 81465 7830 87176 81465 82365 84459 86259 2038.0062221574744 5
62898 3918 406 10471 3918 4818 5315 7115 7139.490212451448 5
62899 6160 6806 6785 6160 7060 7295 9095 5576.398908375577 5
62900 7815 129004 8306 7815 8715 9263 11063 4530.431771123551 5
62901 9268 129266 53535 9268 10168 10214 12014 3416.5124122807983 5
62902 10202 11194 120285 10202 11102 11641 13441 8808.167582962986 5
62903 14458 36249 3865 14458 15358 15348 17148 4610.673912198005 5
62904 15167 3399 110053 15167 16067 16505 18305 13032.558450132163 5
62905 17277 62241 72248 17277 18177 18632 20432 34175.47462512979 5
62906 19638 109629 5209 19638 20538 21477 23277 45749.18501683086 5
62907 21085 18060 4742 21085 21985 21968 23768 3083.5492533698985 5
62908 22140 53542 8237 22140 23040 23617 25417 10339.113663301929 5
62909 23537 120275 17688 23537 24437 24539 26339 4935.965008561497 5
62910 31123 62236 64492 31123 32023 32446 34246 24638.890845943773 5
62911 37223 120303 35328 37223 38123 38767 40567 11248.470948252909 5
62912 51086 16582 62106 51086 51986 53310 55110 46667.86466945808 5
62913 57794 62236 2412 57794 58694 59793 61593 44497.77191894983 5
62914 59275 5193 4780 59275 60175 60651 62451 9050.533141723876 5
62915 61031 16480 4480 61031 61931 62154 63954 7666.050136165106 5
62916 63201 62170 112255 63201 64101 64973 66773 43621.19434562964 5
62917 65088 12199 109479 65088 65988 66532 68332 38986.708718323935 5
62918 66939 62241 105054 66939 67839 68474 70274 41198.522415207924 5
62919 69088 62225 95068 69088 69988 71281 73081 45254.08776874499 5
62920 72437 9857 3137 72437 73337 73548 75348 6045.3874726780605 5
62921 73686 16909 7089 73686 74586 74823 76623 2646.2837890533942 5
62922 76128 109599 105051 76128 77028 77505 79305 40414.0057780455 5
62923 78200 62208 2248 78200 79100 79624 81424 38101.660475119876 5
62924 80229 33518 4250 80229 81129 81870 83670 50756.052899288865 5
62925 83458 16926 5895 83458 84358 84508 86308 4223.813626207812 5
62926 84030 93906 6724 84030 84930 85258 87058 4779.985635628952 5
63595 80 12653 8089 80 980 1392 3192 6937.337170608329 5
63596 872 11402 14811 872 1772 1693 3493 2322.2875114441813 5
63597 11261 65516 5454 11261 12161 12374 14174 5177.947910797029 5
63598 12760 93808 125067 12760 13660 13548 15348 2525.9738397651286 5
63599 13855 9548 12300 13855 14755 14797 16597 3943.980775196297 5
63600 14606 1430 2926 14606 15506 15988 17788 12956.790416500333 5
63601 15848 4912 125980 15848 16748 18800 20600 13970.610313724334 5
63602 19288 128486 1830 19288 20188 20867 22667 12253.155963600097 5
63603 21024 1423 15186 21024 21924 21906 23706 2941.3898602035547 5
63604 22678 17172 1470 22678 23578 23785 25585 10500.93368361357 5
63605 23694 9855 1034 23694 24594 25124 26924 11204.12018616128 5
63606 25265 88272 35976 25265 26165 26816 28616 14798.49062655074 5
63607 39954 2852 9365 39954 40854 41156 42956 18493.030686269867 5
63608 41628 7496 62171 41628 42528 43153 44953 36243.07315786039 5
63609 47683 7887 6728 47683 48583 49777 51577 19829.820719427822 5
63610 51761 104801 62097 51761 52661 53520 55320 43421.95188263122 5
63611 58318 62172 91496 58318 59218 60378 62178 44686.2682896075 5
63612 59985 37017 7655 59985 60885 60846 62646 2820.020027172145 5
63613 64048 130441 131025 64048 64948 65143 66943 4659.286073022286 5
63614 65050 96663 96982 65050 65950 65987 67787 4617.481986985701 5
63615 67562 4795 5418 67562 68462 68508 70308 5030.513568524613 5
63616 68260 5418 7653 68260 69160 69001 70801 2052.0746393434943 5
63617 72813 15496 10270 72813 73713 74060 75860 5772.798166463173 5
63618 74529 42229 5571 74529 75429 75512 77312 4626.2322648591025 5
63619 75426 14797 13218 75426 76326 76565 78365 6869.462074572601 5
63620 76348 18627 9550 76348 77248 77363 79163 3833.3197092302676 5
63621 76941 42267 35331 76941 77841 78006 79806 5607.250925328894 5
63622 77742 7103 13418 77742 78642 78899 80699 6335.243325418884 5
63623 78629 14544 5833 78629 79529 79905 81705 5146.2312841209705 5
63624 80559 36314 109476 80559 81459 82784 84584 47738.6011437876 5
63625 84359 11437 2822 84359 85259 85763 87563 7839.183294186769 5
64405 41 83740 12042 41 941 1376 3176 7679.338291386676 5
64406 1130 6366 7678 1130 2030 2246 4046 7343.723210588204 5
64407 1930 14494 100485 1930 2830 3194 4994 6705.660673403637 5
64408 6061 11374 2810 6061 6961 7143 8943 6125.34293599383 5
64409 6704 36233 120263 6704 7604 7804 9604 6401.260940846676 5
64410 11010 119706 3124 11010 11910 12023 13823 5630.311631470411 5
64411 11559 121556 128727 11559 12459 12526 14326 3951.9925909629437 5
64412 12607 102047 1430 12607 13507 13501 15301 4071.7330197373203 5
64413 13117 36302 11509 13117 14017 14139 15939 9005.005112338375 5
64414 13870 6889 18431 13870 14770 14747 16547 2689.4929680744244 5
64415 14234 17216 8238 14234 15134 15517 17317 9013.59247898001 5
64416 15035 44473 12300 15035 15935 15948 17748 4324.48859620071 5
64417 18606 95430 6891 18606 19506 19451 21251 2945.733600922157 5
64418 19510 9904 13657 19510 20410 20545 22345 7768.854246529337 5
64419 20716 11931 17688 20716 21616 21647 23447 4884.434653223708 5
64420 21168 123434 4101 21168 22068 21943 23743 2550.8202495766404 5
64421 21457 5568 91488 21457 22357 22518 24318 3802.307897819679 5
64422 22164 126342 10161 22164 23064 23002 24802 3080.4384083259183 5
64423 22767 6635 3861 22767 23667 23503 25303 2612.723511501658 5
64424 23957 12298 14669 23957 24857 24817 26617 5302.078388439647 5
64425 47457 37012 44400 47457 48357 49134 50934 42475.029792855195 5
64426 54786 75436 39628 54786 55686 55955 57755 11022.893729216232 5
64427 57146 109461 2120 57146 58046 59217 61017 44625.706188741984 5
64428 62273 128306 62167 62273 63173 64105 65905 45368.296764095816 5
64429 67687 62054 5425 67687 68587 69327 71127 40524.99348493821 5
64430 70323 3117 45551 70323 71223 71742 73542 9228.777659910626 5
64431 73278 4744 3155 73278 74178 74596 76396 7363.235414565505 5
64432 74093 3158 1618 74093 74993 75548 77348 16090.347944428584 5
64433 75416 69907 25609 75416 76316 76450 78250 7290.679817763109 5
64434 76769 62319 99440 76769 77669 77662 79462 2624.4632303442654 5
64435 77922 2820 116559 77922 78822 79066 80866 5633.534850901439 5
64436 78900 7090 7085 78900 79800 79680 81480 2017.414455370505 5
64437 82951 45667 3156 82951 83851 84790 86590 15044.0411422534 5
64438 84418 83489 127640 84418 85318 85730 87530 7507.407993427125 5
64439 85298 7015 88266 85298 86198 86365 88165 4627.39607728818 5
65307 4031 109472 2653 4031 4931 5856 7656 45337.38713852963 5
65308 5564 10270 6725 5564 6464 6680 8480 5379.343613577263 5
65309 6205 11439 57425 6205 7105 7077 8877 2749.048169873001 5
65310 6832 4745 11507 6832 7732 7898 9698 6458.316582288134 5
65311 9543 126707 6081 9543 10443 10428 12228 2999.0506409156283 5
65312 13119 96392 5807 13119 14019 13886 15686 2387.532890511108 5
65313 14291 65763 10043 14291 15191 15122 16922 2577.968516540707 5
65314 15358 16303 2810 15358 16258 16358 18158 5474.017882819852 5
65315 16359 7799 12152 16359 17259 17501 19301 10776.273590867859 5
65316 17515 100643 12205 17515 18415 18542 20342 6292.927270114277 5
65317 18809 124695 5887 18809 19709 19624 21424 3104.0007881990655 5
65318 19100 87371 103998 19100 20000 19952 21752 2751.2974242452333 5
65319 20259 43233 7910 20259 21159 21117 22917 3965.022023228123 5
65320 20752 7213 128762 20752 21652 22090 23890 19622.925441652977 5
65321 85748 4796 6366 85748 86648 471 2271 5838.2908667327365 5
66123 2014 36231 6153 2014 2914 3018 4818 3778.788372599503 5
66124 2727 41588 13286 2727 3627 3529 5329 2319.6550939938884 5
66125 3169 16927 17688 3169 4069 4020 5820 4230.257808612611 5
66126 5458 2860 5572 5458 6358 6629 8429 7740.011762613129 5
66127 6295 4748 8238 6295 7195 7323 9123 5017.706593462807 5
66128 8056 4633 35753 8056 8956 9142 10942 6804.349642330756 5
66129 8818 35753 111730 8818 9718 11409 13209 46364.19817365691 5
66130 15709 62172 42999 15709 16609 17180 18980 42652.49385320219 5
66131 18262 33990 6640 18262 19162 20065 21865 38641.35336519206 5
66132 21561 36230 11073 21561 22461 22405 24205 2825.2796505979554 5
66133 22050 6150 108865 22050 22950 23102 24902 6912.67105493811 5
66134 23445 7095 127462 23445 24345 24290 26090 2379.136119267857 5
66135 23953 14773 95346 23953 24853 24792 26592 3918.5234367581866 5
66136 26285 16912 5019 26285 27185 27600 29400 14498.14624564718 5
66137 30243 1145 22773 30243 31143 31315 33115 8805.061835383558 5
66138 31351 5301 16693 31351 32251 32340 34140 12748.954488639927 5
66139 31992 91544 104332 31992 32892 32942 34742 6751.1099582468505 5
66140 32644 1145 5663 32644 33544 33826 35626 4464.136862506368 5
66141 45826 3385 62114 45826 46726 47509 49309 38457.77915445795 5
66142 48518 6680 5468 48518 49418 49938 51738 10638.577201325648 5
66143 52616 1555 4730 52616 53516 54083 55883 11427.202554353693 5
66144 53819 35759 13338 53819 54719 55698 57498 15097.835208345845 5
66145 55471 3178 2883 55471 56371 57239 59039 8957.58781917097 5
66146 57181 13391 112053 57181 58081 59040 60840 9204.849639208907 5
66147 59752 11403 103759 59752 60652 60798 62598 4478.428683118572 5
66148 60825 17218 62135 60825 61725 62508 64308 44015.040348406714 5
66149 66003 62085 51781 66003 66903 67784 69584 45198.94688780022 5
66150 68360 4104 4744 68360 69260 69263 71063 3432.4308437333516 5
66151 71844 11070 3124 71844 72744 73155 74955 10543.956507830393 5
66152 73835 125218 14180 73835 74735 74729 76529 2782.0973099683524 5
66153 74896 4240 4736 74896 75796 75678 77478 2614.8742935455407 5
66154 75493 5774 5568 75493 76393 76417 78217 2313.4745816920395 5
66155 76541 8551 5559 76541 77441 77630 79430 4165.260204690503 5
66156 77639 9520 111729 77639 78539 79299 81099 45687.48561867348 5
66910 7711 3515 7086 7711 8611 8806 10606 4901.364665833218 5
66911 8943 7095 11671 8943 9843 10260 12060 9091.34957855332 5
66912 11807 126694 11373 11807 12707 12759 14559 3779.659914045636 5
66913 13475 47593 126763 13475 14375 15932 17732 8780.226791265337 5
66914 15553 36228 6366 15553 16453 16322 18122 2458.5878183689624 5
66915 15845 2631 2704 15845 16745 17058 18858 8242.545974849154 5
66916 17161 8236 9292 17161 18061 18520 20320 6330.872897125924 5
66917 18335 7838 10866 18335 19235 19719 21519 4175.029766848043 5
66918 20218 14487 3124 20218 21118 21180 22980 4022.2901598668286 5
66919 20814 87661 13390 20814 21714 22211 24011 8444.375029957993 5
66920 22481 47593 2810 22481 23381 24187 25987 11519.082808875812 5
66921 25703 14121 86021 25703 26603 26597 28397 4334.452944602 5
66922 35898 2848 65123 35898 36798 36723 38523 2875.59597616172 5
66923 52878 15211 11844 52878 53778 54517 56317 12878.440631066684 5
66924 54968 14928 127196 54968 55868 55977 57777 4581.648711378372 5
66925 56245 104612 100467 56245 57145 57354 59154 3643.1000110932414 5
66926 57068 100457 109455 57068 57968 59387 61187 45539.118305336146 5
66927 62608 62239 10049 62608 63508 64471 66271 44472.92175341995 5
66928 68689 12765 91515 68689 69589 69565 71365 2539.294388018694 5
66929 69036 10098 10170 69036 69936 70477 72277 10560.977493661372 5
66930 71344 4376 85358 71344 72244 72440 74240 6577.132099692284 5
66931 72869 2484 87770 72869 73769 74356 76156 9208.02335644986 5
66932 73839 100545 6161 73839 74739 74695 76495 2360.4035700578343 5
66933 74219 16862 53535 74219 75119 75545 77345 7735.068798151747 5
66934 75530 11301 9899 75530 76430 76598 78398 3864.5635748561217 5
66935 76975 10271 9459 76975 77875 79552 81352 9567.22401074943 5
66936 79481 12408 3148 79481 80381 80912 82712 11180.943591003148 5
66937 80430 3153 10295 80430 81330 81747 83547 7779.787724372 5
66938 81966 13774 44666 81966 82866 83249 85049 7485.008314508277 5
67675 29 8205 62175 29 929 1735 3535 44887.057652714946 5
67676 4800 126596 23824 4800 5700 6112 7912 21555.06334425104 5
67677 7005 62223 7975 7005 7905 8671 10471 44380.01520016359 5
67678 13958 109467 87633 13958 14858 15731 17531 45168.77464954503 5
67679 19908 109465 23267 19908 20808 21263 23063 18289.595673521097 5
67680 22310 109472 3123 22310 23210 24021 25821 44325.919569791055 5
67681 23823 4245 7887 23823 24723 24853 26653 3977.9975530274946 5
67682 54186 11958 91410 54186 55086 55469 57269 3983.6385460265374 5
67683 56261 4108 10048 56261 57161 57226 59026 3904.162496573157 5
67684 59311 85476 7648 59311 60211 60673 62473 6966.9417913646475 5
67685 62658 104710 5454 62658 63558 64204 66004 5797.332991714996 5
67686 69043 4724 11415 69043 69943 70057 71857 2642.2286202451937 5
67687 70451 129903 4383 70451 71351 71654 73454 7902.873201469808 5
67688 72943 5561 87357 72943 73843 74722 76522 8709.521124338034 5
67689 75247 126342 10047 75247 76147 76325 78125 3046.5981176808746 5
67690 77685 35762 12306 77685 78585 79091 80891 3262.932914171002 5
67691 79430 8024 96909 79430 80330 81193 82993 4824.701645726012 5
67692 83082 7646 6728 83082 83982 85531 87331 17921.590040718267 5
68327 8513 98598 1839 8513 9413 9483 11283 3260.8643184688053 5
68328 9523 33500 11766 9523 10423 10627 12427 8535.808479151978 5
68329 10312 13218 5834 10312 11212 11519 13319 9159.667091806245 5
68330 12794 47432 88279 12794 13694 14403 16203 13054.8588331005 5
68331 14044 123957 10472 14044 14944 15121 16921 6076.599327741482 5
68332 15313 11403 128229 15313 16213 16360 18160 5762.635717732741 5
68333 16408 3117 5815 16408 17308 17533 19333 9526.38478851583 5
68334 17587 3144 8089 17587 18487 18719 20519 4035.1533735712023 5
68335 18480 18059 11373 18480 19380 19440 21240 3484.7668895490688 5
68336 20527 8525 11445 20527 21427 21380 23180 3480.3409856903945 5
68337 22802 15108 112165 22802 23702 23694 25494 3350.4057446494476 5
68338 23199 100388 11380 23199 24099 24147 25947 4433.928488480017 5
68339 24481 10040 17172 24481 25381 25201 27001 2460.1332509655913 5
68340 25520 4951 129306 25520 26420 28004 29804 38798.94299554198 5
68341 30896 11439 2848 30896 31796 31683 33483 2367.4899746897604 5
68342 42252 95566 6728 42252 43152 44926 46726 20792.230831822726 5
68343 49000 95428 130699 49000 49900 49862 51662 3924.591787956158 5
68344 49737 7341 62124 49737 50637 51200 53000 43114.261421009294 5
68345 55387 4248 14796 55387 56287 56148 57948 2265.0997971613147 5
68346 57092 65534 6728 57092 57992 59340 61140 19917.085589812632 5
68347 64376 109472 11967 64376 65276 66044 67844 44403.6603177082 5
68348 67899 128388 118753 67899 68799 69702 71502 40723.162715891674 5
68349 72837 109505 22982 72837 73737 73864 75664 10627.967120183237 5
68350 74482 62173 36309 74482 75382 76431 78231 44512.676964103586 5
68351 75961 35785 5433 75961 76861 76997 78797 5359.677998292518 5
68352 78319 3114 35759 78319 79219 79333 81133 4539.4503787904005 5
68997 2439 33527 22499 2439 3339 3546 5346 10019.856257197465 5
68998 4090 109472 103933 4090 4990 5534 7334 42884.437819372506 5
68999 10815 62174 18431 10815 11715 12382 14182 46704.10744362927 5
69000 13351 109517 13216 13351 14251 15053 16853 54626.83944129905 5
69001 14920 18357 5559 14920 15820 15773 17573 3267.7519522768275 5
69002 15436 121333 94149 15436 16336 16668 18468 10658.052770655422 5
69003 16208 7264 93835 16208 17108 17124 18924 3763.2068332457266 5
69004 55172 33517 39932 55172 56072 56429 58229 20850.796568235994 5
69005 60509 38803 51781 60509 61409 62223 64023 44344.694492110124 5
69006 63937 62239 77797 63937 64837 65298 67098 40209.07434222537 5
69007 66310 62241 3862 66310 67210 68376 70176 43052.04860371412 5
69008 68452 14779 100442 68452 69352 69766 71566 9265.703231397953 5
69009 75381 44356 14794 75381 76281 77085 78885 42084.34535419634 5
69010 80331 62035 130752 80331 81231 82164 83964 42284.552271966255 5
69011 81711 127462 4101 81711 82611 82729 84529 4307.59490648367 5
