r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
115576 49874 33568 62124 49874 50774 51287 53087 40849.26364425908 5
116332 3825 9560 93921 3825 4725 5215 7015 8521.211036455541 5
116333 5153 2669 36307 5153 6053 21653 23453 6409.526869176895 5
116334 21221 36303 2574 21221 22121 22142 23942 2873.132783433775 5
116335 35809 6162 4742 35809 36709 36782 38582 5410.211414061648 5
117155 2936 7267 8238 2936 3836 4189 5989 6320.820486062632 5
117156 20882 7940 4742 20882 21782 21919 23719 9717.042487755494 5
117157 35668 5569 72381 35668 36568 36819 38619 10825.449003942455 5
117158 49633 69105 109455 49633 50533 51070 52870 39213.36911978131 5
117930 2838 4797 4247 2838 3738 3865 5665 4584.081520971318 5
117931 3820 13582 13209 3820 4720 4871 6671 2999.2214962286716 5
117932 4623 11965 5805 4623 5523 5750 7550 4263.476129719502 5
117933 21716 77947 11444 21716 22616 22676 24476 5754.330852473979 5
117934 49746 1425 44519 49746 50646 50797 52597 7629.767245979775 5
118672 20858 96833 64492 20858 21758 22659 24459 10309.619652773448 5
119312 2829 3140 11418 2829 3729 3965 5765 7037.3041728816115 5
119313 3566 93803 5559 3566 4466 4413 6213 2248.6020726140614 5
119314 4029 8304 11305 4029 4929 5086 6886 5154.177778543098 5
119315 4964 11844 85437 4964 5864 21569 23369 5198.916448023632 5
119316 21662 11299 70340 21662 22562 22622 24422 6103.253178079107 5
119894 3745 7650 62114 3745 4645 5476 7276 42902.39677382648 5
120638 2834 11413 11302 2834 3734 3878 5678 4162.003144547305 5
120639 3469 11199 11409 3469 4369 4546 6346 3415.0936958027887 5
120640 4345 5417 109967 4345 5245 5545 7345 8388.680207519952 5
121441 4216 10275 104874 4216 5116 5466 7266 4894.598089813526 5
121442 21302 45598 5425 21302 22202 22622 24422 4607.548294708174 5
121443 50623 8087 65768 50623 51523 51457 53257 3827.7525350052424 5
122076 4076 9904 112165 4076 4976 5490 7290 6817.521662258503 5
123777 5047 62173 35753 5047 5947 21440 23240 44646.79850926665 5
124349 50498 129765 130823 50498 51398 51315 53115 2645.09676516326 5
124872 4225 109496 4504 4225 5125 21701 23501 30750.54116544747 5
125548 2816 439 8234 2816 3716 3780 5580 4835.938380221746 5
125549 4060 36200 86191 4060 4960 4916 6716 3686.769595251379 5
125550 4492 9331 7673 4492 5392 5572 7372 6653.90997694212 5
125551 20955 11511 5567 20955 21855 21970 23770 4726.079625299192 5
126330 20861 74137 4376 20861 21761 22056 23856 9409.258037930018 5
127092 2841 11971 6798 2841 3741 3627 5427 2311.7221598135643 5
127093 4198 14799 3777 4198 5098 21564 23364 4499.87472563446 5
127094 21432 125218 13011 21432 22332 22633 24433 11264.01996821054 5
128017 2972 100453 16686 2972 3872 4111 5911 5629.240346225293 5
128018 3906 11386 35970 3906 4806 5184 6984 9840.349842671796 5
128963 3616 7348 11386 3616 4516 4792 6592 7074.841367209429 5
128964 4873 36315 8083 4873 5773 5714 7514 2486.1281081758307 5
128965 35764 36007 103759 35764 36664 37025 38825 12405.20486675254 5
128966 49794 123221 56473 49794 50694 50789 52589 5692.616668622014 5
129741 4382 109482 4392 4382 5282 22576 24376 52065.64271879796 5
129742 35253 128549 8845 35253 36153 36155 37955 4410.465167330113 5
130514 35612 11370 9564 35612 36512 36760 38560 8630.883377116574 5
131249 4029 128388 7912 4029 4929 5565 7365 7736.133332274634 5
131250 21254 128555 1430 21254 22154 22396 24196 8540.92534775313 5
131251 36252 6797 10463 36252 37152 37032 38832 4032.654358683621 5
132033 2899 7667 91492 2899 3799 4309 6109 4766.607707270117 5
132034 3797 9903 11892 3797 4697 5152 6952 9868.577336510261 5
132035 21466 11448 103795 21466 22366 22282 24082 3538.210142509476 5
132728 3676 7348 4741 3676 4576 4668 6468 4246.483976650773 5
132729 4352 128753 64515 4352 5252 5458 7258 3641.330709797113 5
132730 20825 5194 15207 20825 21725 22052 23852 11381.932442253858 5
132731 21630 4480 10461 21630 22530 22643 24443 5720.785776203882 5
133365 3147 16909 47624 3147 4047 4790 6590 8301.837294008305 5
133366 4659 4101 3508 4659 5559 21633 23433 3989.3978248654853 5
133367 21646 4740 2857 21646 22546 22666 24466 3659.8032452841726 5
134647 21414 126342 3127 21414 22314 22252 24052 3325.5748397427233 5
134648 49839 100502 35956 49839 50739 51183 52983 13020.260885689047 5
135343 2841 36541 11924 2841 3741 4716 6516 13940.690301374043 5
135344 4383 7611 5568 4383 5283 5585 7385 6092.018825512 5
135345 20990 4249 12092 20990 21890 21981 23781 5612.486408939252 5
135346 21632 35757 100397 21632 22532 22655 24455 7124.60972353843 5
136086 3408 11370 12655 3408 4308 4551 6351 4883.880732380145 5
136087 4377 65531 7793 4377 5277 5361 7161 4105.569473317206 5
136088 4945 5425 88277 4945 5845 21807 23607 2048.8879155723303 5
136847 4004 62136 11302 4004 4904 22193 23993 47870.007516915124 5
136848 49810 12309 3513 49810 50710 50900 52700 6975.077699025923 5
137653 3867 85488 3117 3867 4767 5398 7198 8281.928578819625 5
137654 21323 11252 15855 21323 22223 51221 53021 20257.342483260374 5
138491 2834 7336 7688 2834 3734 4019 5819 6170.450058398502 5
138492 4552 2671 13213 4552 5452 5753 7553 3488.031084342036 5
139126 4342 13774 4795 4342 5242 21479 23279 10321.246842963077 5
139127 21089 100433 9889 21089 21989 22312 24112 7146.6183742579515 5
140398 20815 43465 11515 20815 21715 21747 23547 3302.7707157948257 5
140399 21399 5421 9431 21399 22299 22376 24176 6920.254088120795 5
140400 35934 10116 12299 35934 36834 5414 7214 12022.540142533775 5
141724 3217 7737 87646 3217 4117 4390 6190 6009.146665849437 5
141725 3990 2773 7802 3990 4890 4775 6575 2334.007808461144 5
141726 21795 62237 77994 21795 22695 22635 24435 12187.326936245201 5
141727 35500 7793 7883 35500 36400 36249 38049 2603.3331206754992 5
141728 35902 70110 6798 35902 36802 50610 52410 6864.064180190603 5
142631 2912 11892 7973 2912 3812 4662 6462 10144.181712135793 5
142632 4128 10696 11195 4128 5028 5211 7011 4227.081669148679 5
142633 20937 4364 40576 20937 21837 21678 23478 2200.48111453859 5
142634 21247 105360 99227 21247 22147 22146 23946 2602.2693551197035 5
143296 5036 62238 3125 5036 5936 21465 23265 44324.93793764723 5
143297 20991 8311 125980 20991 21891 50411 52211 2481.0885806494593 5
144074 3321 14237 106929 3321 4221 4577 6377 5631.027484301412 5
144075 4283 11440 10357 4283 5183 5288 7088 3792.619083527383 5
144913 3901 12274 83406 3901 4801 5117 6917 5606.885367225767 5
144914 4873 8329 10470 4873 5773 5751 7551 3447.833886159307 5
145675 2899 129004 3117 2899 3799 4044 5844 4003.7892249238735 5
145676 4154 5199 3376 4154 5054 21767 23567 10366.856699686603 5
145677 21987 5433 6364 21987 22887 5241 7041 2403.0155349531487 5
146157 2829 44882 62134 2829 3729 5327 7127 46677.509186941075 5
146158 50838 2850 4235 50838 51738 5229 7029 3335.8011229426465 5
146712 3208 100453 14007 3208 4108 4412 6212 6369.720252630627 5
146713 3992 2634 123226 3992 4892 5307 7107 6599.999090728008 5
146714 21043 11302 10045 21043 21943 22105 23905 4961.6495335644 5
146715 22036 7090 14491 22036 22936 18134 19934 2905.2647566965397 5
147271 3445 123881 14492 3445 4345 4659 6459 5451.021116200391 5
147272 4510 15495 13210 4510 5410 5714 7514 4414.683782700627 5
147273 21618 16926 95954 21618 22518 22656 24456 4337.831020036204 5
147274 50598 15188 10054 50598 51498 51432 53232 3090.996573868917 5
147953 2855 2495 3571 2855 3755 4846 6646 17735.290886114097 5
147954 21678 6723 55852 21678 22578 22638 24438 3995.6955132570583 5
147955 49794 14804 11509 49794 50694 50913 52713 5729.500914686341 5
148777 4175 62211 101799 4175 5075 5498 7298 15857.245523800453 5
148778 21542 2849 4745 21542 22442 22406 24206 3503.5717189227034 5
148779 35402 100477 85476 35402 36302 36438 38238 6200.663331449243 5
148780 49856 8239 103607 49856 50756 3669 5469 6237.447362181374 5
150008 4029 104737 36189 4029 4929 5083 6883 3310.2023376000893 5
150658 4147 124899 71419 4147 5047 5706 7506 21691.91993841695 5
150659 21131 86191 1434 21131 22031 22116 23916 4879.344393668496 5
150660 21768 36301 100325 21768 22668 22600 24400 2267.997006919006 5
151517 2971 100472 96747 2971 3871 3763 5563 2405.4747405003714 5
151518 3538 7885 109980 3538 4438 4452 6252 4937.644486888336 5
151519 49643 34095 124731 49643 50543 50737 52537 29516.142637488534 5
152109 4408 62172 47462 4408 5308 50365 52165 45001.22175877049 5
152797 2868 3124 6800 2868 3768 4013 5813 5563.473315551827 5
152798 3662 13216 11965 3662 4562 4507 6307 3246.474235432077 5
152799 4160 104878 37019 4160 5060 5069 6869 2991.7329460554374 5
152800 4807 104416 4738 4807 5707 5707 7507 3554.8437762758085 5
152801 50040 4725 108378 50040 50940 5307 7107 41156.25988218714 5
153555 4705 61405 57199 4705 5605 5635 7435 2570.329122846832 5
153556 21281 2661 93808 21281 22181 22285 24085 6262.289636716297 5
153557 21837 14928 14805 21837 22737 22677 24477 4375.786265302555 5
153558 49642 8312 57198 49642 50542 50358 52158 2180.766420238973 5
154376 2947 9551 37019 2947 3847 4151 5951 7831.989474565011 5
154377 3908 130628 130107 3908 4808 5387 7187 5642.786786699488 5
154378 21283 126342 3124 21283 22183 22276 24076 3737.2504986098206 5
155080 3977 14799 2784 3977 4877 5266 7066 8557.652500547 5
155081 5109 6392 12096 5109 6009 21551 23351 10970.125501365206 5
155082 21340 35768 1402 21340 22240 22476 24276 6795.202281252777 5
156588 20823 100502 93560 20823 21723 22623 24423 47844.132065355814 5
156589 36276 1393 15191 36276 37176 37056 38856 2743.1655959841814 5
156590 50236 36219 8934 50236 51136 18006 19806 12231.01577901017 5
157275 3369 12072 7655 3369 4269 4552 6352 4663.258577339252 5
157276 4166 2132 4284 4166 5066 5448 7248 12903.28883161164 5
157277 21287 61403 36315 21287 22187 22217 24017 4644.815230877602 5
157278 21963 6797 62139 21963 22863 50240 52040 48201.737932152675 5
159322 50611 5790 12097 50611 51511 51451 53251 3097.274314330601 5
160051 3866 6611 33512 3866 4766 5433 7233 34288.243146790905 5
160052 21389 4479 5567 21389 22289 22583 24383 8187.817546152114 5
160796 3241 121554 14928 3241 4141 4250 6050 2585.6959641419685 5
160797 4000 5549 123880 4000 4900 5085 6885 4282.0420889234 5
160798 4608 74055 104777 4608 5508 5604 7404 4958.8098048879565 5
160799 21128 11840 36014 21128 22028 22673 24473 15364.120853869981 5
160800 50686 3123 8317 50686 51586 3561 5361 2599.373831176632 5
161438 4819 62172 13204 4819 5719 21983 23783 45866.05276363929 5
162150 21451 104696 11670 21451 22351 50353 52153 14372.971544934451 5
162956 2855 4747 6801 2855 3755 3937 5737 4155.317102451591 5
162957 3488 8089 11511 3488 4388 4938 6738 6964.53687089606 5
162958 4499 130810 100470 4499 5399 5700 7500 6207.2913205169525 5
162959 49983 45310 62142 49983 50883 51395 53195 39202.33042517678 5
163456 21349 109472 2978 21349 22249 50355 52155 37552.95771572753 5
163457 50482 7347 85092 50482 51382 51443 53243 3923.86345245673 5
164233 3208 5194 45587 3208 4108 4661 6461 6631.945944912337 5
164234 4345 16912 11435 4345 5245 5358 7158 2577.467631009733 5
164235 20815 120285 120332 20815 21715 21594 23394 3157.659917485874 5
164236 21231 4475 4245 21231 22131 22332 24132 7522.343554047617 5
164237 50437 2631 4726 50437 51337 3613 5413 8526.834398551113 5
164835 20823 35940 237 20823 21723 21681 23481 3503.347066026003 5
164836 21536 77947 72294 21536 22436 22677 24477 12915.100881731907 5
164837 35854 14008 1572 35854 36754 36867 38667 5944.787521137078 5
164838 49639 796 16389 49639 50539 50755 52555 17880.2052596012 5
165226 4963 43464 7445 4963 5863 21702 23502 10379.845451462556 5
165227 21727 7893 4368 21727 22627 22448 24248 2013.1299802090725 5
165894 3383 3117 17692 3383 4283 5364 7164 14474.30993722528 5
165895 21251 129765 2888 21251 22151 22634 24434 14335.285985875094 5
166652 3686 124701 11885 3686 4586 4970 6770 6063.579341792924 5
166653 21413 486 11671 21413 22313 22663 24463 9708.11362207969 5
167403 21241 5454 119285 21241 22141 22070 23870 6201.893033398164 5
168045 4591 91174 90665 4591 5491 5734 7534 4847.189616338468 5
168046 21086 43019 35947 21086 21986 22314 24114 10812.599718530673 5
168684 4654 109472 8219 4654 5554 21459 23259 34286.3399545251 5
168685 21031 93852 93915 21031 21931 22654 24454 28418.292480347245 5
169444 3776 116381 9557 3776 4676 5030 6830 6126.67175186665 5
169445 50042 98604 6626 50042 50942 50870 52670 2910.6878043983606 5
170023 21738 62242 24 21738 22638 22637 24437 16659.121569520645 5
170473 3497 9488 7733 3497 4397 4541 6341 3049.5034179264676 5
170474 4219 107145 95431 4219 5119 5484 7284 6991.886715567334 5
170475 5008 9901 123213 5008 5908 21836 23636 8012.275029651074 5
170476 21787 35750 43204 21787 22687 22634 24434 3586.2424957151966 5
171085 20874 62173 39932 20874 21774 22128 23928 21816.44786526812 5
171737 3279 3115 104606 3279 4179 4198 5998 2551.9811148014223 5
171738 3783 4089 10040 3783 4683 5015 6815 5141.770554868256 5
172438 2831 7684 43401 2831 3731 3754 5554 2625.7492034323514 5
172439 3574 12309 14071 3574 4474 4843 6643 7292.377335229 5
172440 4421 16909 16704 4421 5321 5573 7373 6117.120047593141 5
172441 21209 95335 100437 21209 22109 22028 23828 2582.787793846698 5
172442 21573 6158 2676 21573 22473 22520 24320 6738.425029441166 5
173053 3309 57151 91399 3309 4209 5220 7020 21720.730526885927 5
173726 3108 7477 62144 3108 4008 4980 6780 40255.48574313865 5
173727 21834 2493 7094 21834 22734 22674 24474 4414.999242461995 5
174471 3053 130530 125576 3053 3953 4982 6782 20359.320854336278 5
175092 3492 13231 86175 3492 4392 5028 6828 12471.473203043224 5
175093 20838 109472 16031 20838 21738 22639 24439 45136.040724695864 5
175094 50130 10772 99969 50130 51030 50993 52793 4381.296695651877 5
175565 3159 6725 43451 3159 4059 4236 6036 4246.9565894895 5
175566 4076 66156 11974 4076 4976 5296 7096 8214.385830195402 5
175567 21058 3114 93915 21058 21958 22679 24479 18325.523390947244 5
176251 3980 16927 1037 3980 4880 21533 23333 2868.4639231420624 5
176252 21369 11376 83290 21369 22269 22400 24200 5979.190616039625 5
176253 35551 91532 2808 35551 36451 36299 38099 2155.108526140776 5
176828 4614 62239 85458 4614 5514 22006 23806 48700.545745244686 5
177504 3106 10472 88270 3106 4006 4107 5907 4676.53883563669 5
178347 2867 11419 11765 2867 3767 3843 5643 4481.052479303688 5
178348 3691 3515 85379 3691 4591 4668 6468 2935.524106872667 5
178349 49839 100420 124638 49839 50739 51003 52803 6311.639919450795 5
178350 50545 7656 12093 50545 51445 3655 5455 10370.291411589915 5
179163 20854 9331 9830 20854 21754 21624 23424 2954.34624715961 5
179164 21218 7882 44882 21218 22118 22324 24124 3714.3017311642434 5
179165 21970 74143 12298 21970 22870 36307 38107 9337.617705782583 5
179906 3981 11868 34095 3981 4881 5722 7522 35267.296997167716 5
179907 21290 3129 10361 21290 22190 22137 23937 3818.2016635013006 5
179908 35550 16925 14522 35550 36450 36653 38453 7012.068753675397 5
179909 36380 6404 7807 36380 37280 3794 5594 9121.770057903062 5
180594 2818 35718 1951 2818 3718 3944 5744 5359.979008729574 5
180595 3618 6086 12982 3618 4518 5532 7332 16209.247515828874 5
180596 21136 4488 6086 21136 22036 22648 24448 15073.862777675318 5
181714 4237 62172 8313 4237 5137 21975 23775 43644.01736580311 5
181715 21643 5426 2164 21643 22543 5278 7078 7324.54768882402 5
182328 2957 9109 15637 2957 3857 4060 5860 4604.71294284633 5
182329 4213 12298 94920 4213 5113 5192 6992 3624.228521169999 5
182330 5056 12033 5550 5056 5956 21547 23347 9241.796032314698 5
182331 35487 10048 9397 35487 36387 36630 38430 6804.560183668724 5
183022 21518 35757 36303 21518 22418 22478 24278 5944.428305484335 5
184369 2862 12211 35948 2862 3762 3681 5481 2254.512392743158 5
184370 3429 125607 10909 3429 4329 5097 6897 9187.99344022063 5
184371 4695 87643 7759 4695 5595 22309 24109 7409.60856982667 5
184372 21944 36228 11509 21944 22844 50340 52140 6473.702652565487 5
184373 49840 7348 95411 49840 50740 51270 53070 17535.804627262594 5
185056 3412 128455 62141 3412 4312 5297 7097 44690.083873594456 5
185806 3052 11304 10169 3052 3952 4901 6701 12040.642938899078 5
185807 4815 18878 86197 4815 5715 5716 7516 3325.7480032366648 5
185808 50488 125607 3157 50488 51388 51140 52940 2209.841327402356 5
187224 2958 5582 6081 2958 3858 4685 6485 10649.611965589755 5
187225 4522 14069 95362 4522 5422 5596 7396 3876.285140514108 5
187226 20827 11919 77957 20827 21727 21571 23371 2399.9193974364316 5
187227 22026 36228 109468 22026 22926 50473 52273 41634.55488943833 5
188135 3297 18063 8069 3297 4197 4960 6760 8461.61713405085 5
188136 5102 42278 125356 5102 6002 21862 23662 11708.902530323398 5
188137 21794 112165 130445 21794 22694 22635 24435 2627.5487684867803 5
188934 3091 7085 10474 3091 3991 4305 6105 5710.023090261633 5
188935 4395 91520 8325 4395 5295 5612 7412 6421.753901875187 5
188936 20828 33983 6923 20828 21728 22386 24186 41888.639952487385 5
190156 2867 102047 58633 2867 3767 4498 6298 11740.149329535123 5
190157 21032 8846 2976 21032 21932 22042 23842 5682.428251054347 5
190158 21653 2860 6367 21653 22553 22669 24469 6704.583233150707 5
190988 36276 96635 11862 36276 37176 37056 38856 3885.8905758377114 5
190989 50081 10253 5573 50081 50981 51106 52906 3902.2977098098777 5
190990 50660 10268 2570 50660 51560 3782 5582 4734.5644912324115 5
191763 4355 73370 3134 4355 5255 5736 7536 5455.676838757446 5
192517 4693 7655 96909 4693 5593 5712 7512 9701.18369336919 5
192518 21035 14547 1431 21035 21935 21840 23640 3858.3467128790107 5
193333 35624 11844 93915 35624 36524 37066 38866 19133.191908346435 5
193937 3977 35755 109960 3977 4877 5215 7015 5094.9451958059035 5
193938 21141 62237 11435 21141 22041 22642 24442 43308.777642185036 5
194363 3801 6365 3114 3801 4701 5267 7067 6710.131166341665 5
194364 20965 38074 13016 20965 21865 21920 23720 3804.7298540182983 5
194365 21688 45538 7849 21688 22588 22507 24307 2541.89588469046 5
194366 50085 5696 1821 50085 50985 3800 5600 3426.442484281836 5
195153 3012 2143 14069 3012 3912 4076 5876 4306.955553744912 5
195154 3537 126801 70341 3537 4437 4623 6423 3375.455149149936 5
195155 4734 4248 44932 4734 5634 5755 7555 5149.154069969253 5
195156 21277 62222 7797 21277 22177 22658 24458 40819.82611785222 5
195157 50317 2958 71442 50317 51217 51460 53260 12597.874370692036 5
195698 3344 3616 3123 3344 4244 4448 6248 3632.798498155047 5
195699 4711 7973 24574 4711 5611 50368 52168 36700.33340866855 5
196218 21006 9556 35751 21006 21906 22394 24194 6479.205189333561 5
196219 21918 4103 13219 21918 22818 22638 24438 2258.4066780888124 5
196971 3227 4249 11428 3227 4127 4529 6329 5361.180845138055 5
196972 49626 11919 35759 49626 50526 50540 52340 4235.954906926185 5
197800 2820 8369 16583 2820 3720 4407 6207 9647.143627603136 5
197801 4108 55525 88270 4108 5008 5494 7294 9457.320372749393 5
198426 3463 123435 13221 3463 4363 4510 6310 5858.003891264417 5
198427 4765 85395 14492 4765 5665 21850 23650 4716.467537561072 5
198428 21696 85403 100445 21696 22596 22656 24456 6252.064908508823 5
198429 49977 8375 44471 49977 50877 3833 5633 6824.721155223011 5
201041 3312 2976 91487 3312 4212 4532 6332 5493.018940913305 5
201042 4089 128753 10040 4089 4989 5146 6946 2469.845678081042 5
201043 4841 11370 14492 4841 5741 5741 7541 4516.459839033465 5
201044 21163 130874 128167 21163 22063 22104 23904 3695.652341356412 5
201724 2846 14793 1462 2846 3746 4746 6546 15466.174080978635 5
201725 4884 119113 13694 4884 5784 22133 23933 7643.62154599117 5
201726 35270 71200 4732 35270 36170 36387 38187 14807.685933246777 5
202177 3978 4101 11945 3978 4878 4959 6759 3877.429317994553 5
202830 3718 15994 53486 3718 4618 5020 6820 7424.442602541369 5
203622 3184 14658 3123 3184 4084 4356 6156 2542.544451191994 5
203623 4120 126340 117657 4120 5020 5253 7053 3655.1225432468277 5
203624 20951 6722 2851 20951 21851 21728 23528 2053.4640056675844 5
203625 21817 91205 91581 21817 22717 22657 24457 3315.3604203129003 5
204394 2977 4742 35964 2977 3877 4379 6179 11815.19995358624 5
204395 21456 7883 8921 21456 22356 22369 24169 3491.76313391658 5
205222 2836 3513 4740 2836 3736 4011 5811 4452.864999633974 5
205223 3539 14803 6785 3539 4439 5119 6919 2643.593650942202 5
206022 3741 3513 95437 3741 4641 4794 6594 4395.442487526199 5
206023 4485 11370 127648 4485 5385 5651 7451 7303.329026079763 5
206024 21461 57186 10053 21461 22361 22454 24254 6611.921246016839 5
206799 3767 11952 13214 3767 4667 4832 6632 4206.490124067698 5
206800 4781 129440 52689 4781 5681 22397 24197 31651.01904363468 5
207532 4848 100405 62217 4848 5748 50972 52772 40932.05245127882 5
208266 21374 85477 3123 21374 22274 22609 24409 6973.745302478099 5
209005 3434 103790 111730 3434 4334 5164 6964 44195.25801060494 5
209006 20824 3131 3141 20824 21724 21657 23457 2925.9283578266204 5
209007 21360 11400 5571 21360 22260 22150 23950 2389.3871484669057 5
209008 35430 109905 93915 35430 36330 36963 38763 23231.576803575368 5
210454 4710 24517 34095 4710 5610 5730 7530 21893.280637575477 5
211156 2825 10471 4190 2825 3725 3707 5507 3674.1096028781008 5
211157 3304 10352 129817 3304 4204 4282 6082 3032.7445330500987 5
211158 4488 3117 5435 4488 5388 5747 7547 5429.742807777608 5
212022 3754 120326 64179 3754 4654 4831 6631 5924.9376382320615 5
212023 4993 100435 121333 4993 5893 22115 23915 3195.3411117602645 5
212024 21768 9900 12274 21768 22668 22606 24406 3920.779771000471 5
212025 35686 4746 17785 35686 36586 37010 38810 11637.204364179339 5
212810 3140 10169 39988 3140 4040 5037 6837 10105.48838277086 5
212811 21057 6887 77817 21057 21957 21851 23651 2225.2380867532415 5
212812 50530 44483 5198 50530 51430 51430 53230 4521.167295180062 5
213509 2951 8217 7857 2951 3851 4182 5982 7785.985253768135 5
213510 49657 12250 7797 49657 50557 50678 52478 4671.9586388352245 5
214307 3129 10097 18266 3129 4029 4237 6037 4568.329590240303 5
214308 4135 3114 7653 4135 5035 5302 7102 3090.4883740198356 5
214309 49665 35988 103607 49665 50565 50983 52783 11867.739382996691 5
214310 50610 5425 4108 50610 51510 5439 7239 8189.209493782695 5
215067 4201 2823 5009 4201 5101 5002 6802 2523.7632443735592 5
215068 49685 71438 62141 49685 50585 50894 52694 26265.643758247847 5
215678 4684 33990 36723 4684 5584 5703 7503 28183.14690897293 5
215679 20933 11920 5585 20933 21833 21769 23569 2727.273765907476 5
215680 21525 8324 109959 21525 22425 22425 24225 11807.144575794015 5
216433 3310 247 7910 3310 4210 4689 6489 8559.305293828802 5
216434 4651 12653 10165 4651 5551 5731 7531 3762.8583116111554 5
216435 21361 128272 7798 21361 22261 22425 24225 5107.496473209049 5
216864 35655 8241 5767 35655 36555 36516 38316 3461.896499246055 5
217390 3541 3120 103575 3541 4441 4463 6263 2204.095797976874 5
217391 4826 7973 16912 4826 5726 5726 7526 3401.43056980784 5
218165 21747 4480 3376 21747 22647 22647 24447 3775.179749090241 5
218166 35322 11451 18368 35322 36222 36079 37879 2433.437261979107 5
218167 35539 9332 6110 35539 36439 36762 38562 13770.482532858308 5
218906 4065 7856 11507 4065 4965 5262 7062 6491.481881343558 5
218907 4825 4237 2160 4825 5725 22398 24198 7159.735158531775 5
219734 21061 130530 4367 21061 21961 22169 23969 7181.316058025689 5
219735 50607 4306 44470 50607 51507 51447 53247 4040.150944017454 5
220471 2830 35718 3174 2830 3730 3891 5691 4945.138468890621 5
220472 3688 114589 7141 3688 4588 21759 23559 14901.810348102446 5
220473 21451 14481 17219 21451 22351 22365 24165 5374.41921864648 5
221189 3124 6081 15531 3124 4024 4400 6200 5582.956959051321 5
221190 5135 3117 11435 5135 6035 5739 7539 2676.523942644357 5
221969 4889 96982 11346 4889 5789 5732 7532 2271.791420254444 5
221970 21459 7909 104795 21459 22359 50400 52200 9887.844068949082 5
221971 50716 11298 11309 50716 51616 3618 5418 6823.415239860792 5
222776 3301 14796 512 3301 4201 4231 6031 2589.5151568614765 5
222777 3892 65531 6081 3892 4792 5322 7122 4316.381592266818 5
222778 5067 4732 62194 5067 5967 22084 23884 45652.136965769314 5
222779 49618 129817 3113 49618 50518 50533 52333 3614.313284586618 5
223505 20931 11351 14511 20931 21831 21977 23777 5614.2606503990855 5
223506 21531 58918 14811 21531 22431 22506 24306 4517.734087220422 5
224975 3048 88752 8061 3048 3948 4541 6341 9260.678891697973 5
224976 4001 91536 5469 4001 4901 5674 7474 9356.154017107852 5
224977 20815 10474 125774 20815 21715 21727 23527 5268.276054260775 5
224978 21187 109902 8236 21187 22087 21958 23758 9422.681689353094 5
224979 21490 2813 5454 21490 22390 22661 24461 7013.622131248665 5
225709 4356 33994 64492 4356 5256 22647 24447 26704.196259837976 5
226523 2909 6796 53539 2909 3809 3833 5633 3051.261253712063 5
226524 3326 53536 104777 3326 4226 4326 6126 2640.366936090156 5
226525 4286 5471 125086 4286 5186 21419 23219 6494.950757200808 5
226526 21298 14003 57176 21298 22198 22509 24309 9296.888607013174 5
226527 35234 130810 7893 35234 36134 36287 38087 7419.393608069912 5
226528 50280 128388 71221 50280 51180 51420 53220 19681.681250071615 5
227936 3256 103790 62111 3256 4156 4924 6724 42763.330335193896 5
227937 49738 67531 65495 49738 50638 50808 52608 8412.993870700939 5
228707 3250 91516 8312 3250 4150 4219 6019 2673.4337325676915 5
228708 4043 96982 95221 4043 4943 21583 23383 5558.540444250317 5
228709 21263 11378 36303 21263 22163 22182 23982 4379.306549573656 5
228710 49921 1841 91498 49921 50821 51465 53265 12169.634184393779 5
229411 3177 8205 125619 3177 4077 5109 6909 23608.737375252942 5
229412 5018 101709 40518 5018 5918 5737 7537 2353.425481760676 5
230083 20892 109472 7479 20892 21792 22632 24432 37129.80133637949 5
230968 2862 7085 4382 2862 3762 4291 6091 8181.949115889188 5
230969 4092 3646 14799 4092 4992 5336 7136 7719.987490034903 5
230970 5104 7880 3525 5104 6004 21799 23599 9851.65778304977 5
230971 21323 7684 3621 21323 22223 22254 24054 4085.430007655606 5
230972 50117 125607 65759 50117 51017 3653 5453 6773.299070205654 5
231669 20993 15185 4379 20993 21893 22137 23937 6917.719351346958 5
231670 50116 53530 127760 50116 51016 51166 52966 4556.714956888986 5
232357 3126 2945 4730 3126 4026 4369 6169 7303.314971466078 5
232358 4323 12763 35959 4323 5223 5704 7504 12070.367842503136 5
232359 21283 8307 16820 21283 22183 22086 23886 3071.0024668148576 5
233102 2853 11711 5549 2853 3753 4013 5813 4804.832396545585 5
233103 3507 16032 85423 3507 4407 4992 6792 6546.499940691568 5
233104 4457 123213 8551 4457 5357 5425 7225 3047.263519965769 5
233105 20861 8234 100420 20861 21761 21715 23515 3129.2497273379863 5
233106 21602 6150 4916 21602 22502 22623 24423 6777.388007299401 5
233922 3321 125744 9889 3321 4221 4351 6151 4792.324652646771 5
233923 3839 54896 15737 3839 4739 21859 23659 5674.710463985336 5
234428 3521 4724 111725 3521 4421 5326 7126 46439.62977212496 5
235076 3540 88277 4085 3540 4440 4528 6328 2700.2269113402913 5
235077 4072 4086 9434 4072 4972 21777 23577 9395.602558466711 5
235078 21534 100483 6728 21534 22434 51418 53218 18161.33770201379 5
235879 3779 12617 3701 3779 4679 4766 6566 3877.8128561974963 5
235880 4505 50057 36302 4505 5405 5285 7085 2216.5368126004346 5
235881 50196 121556 4247 50196 51096 51140 52940 3031.9578844559055 5
