r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
219191 30486 5204 7689 30486 31386 31591 33391 7402.146311120342 5
338373 30510 36227 2855 30510 31410 31418 33218 4593.593414817104 5
190461 30559 9434 114696 30559 31459 31429 33229 3780.773796077906 5
142002 30582 11304 11964 30582 31482 31427 33227 3288.245586568058 5
278928 30631 44498 2950 30631 31531 31467 33267 4377.560475754514 5
141219 30665 6669 7270 30665 31565 31808 33608 9485.430402170208 5
320471 30668 87372 11340 30667 31567 31681 33481 3812.373868466499 5
324354 30676 11511 10164 30676 31576 31700 33500 8422.382072402288 5
58840 30696 86200 7091 30696 31596 31667 33467 2621.3370348241974 5
268899 30704 100503 14935 30704 31604 31983 33783 12948.869962433047 5
61076 30734 9473 3129 30734 31634 31749 33549 4215.758115122701 5
102557 30744 112029 86030 30744 31644 31696 33496 5564.480782325907 5
117386 30749 10249 17399 30749 31649 31574 33374 3637.1472827708935 5
308000 30793 70402 2418 30793 31693 31708 33508 3503.498450048481 5
45077 30801 85438 8326 30801 31701 31734 33534 3153.304502130933 5
49076 30820 5437 1559 30820 31720 32069 33869 9731.090358302197 5
161674 30830 129390 120263 30830 31730 31887 33687 3795.5872023756556 5
85497 30834 4788 131172 30834 31734 32061 33861 8963.407857347991 5
12841 30883 36302 9550 30883 31783 31644 33444 3352.549615925299 5
365022 30888 5202 8038 30888 31788 32200 34000 9433.562952506372 5
336338 30892 11439 2555 30891 31791 32336 34136 16061.36638045769 5
192757 30906 95344 488 30906 31806 32029 33829 6410.86413003858 5
244788 30909 13210 17175 30909 31809 31806 33606 3556.2448105079397 5
96119 30917 8238 15966 30917 31817 31765 33565 4764.61369362307 5
199930 30925 117818 14028 30925 31825 31641 33441 2492.1186205743907 5
369036 30941 35757 85474 30941 31841 32030 33830 6057.34104815015 5
239657 30949 2631 7092 30949 31849 31957 33757 4876.654703387792 5
86269 30964 16926 16692 30964 31864 32164 33964 6809.655511680689 5
80628 30999 85432 11971 30999 31899 31832 33632 3013.3595276663937 5
209217 31021 5896 7893 31021 31921 32198 33998 8139.899840813901 5
240503 31047 18640 7796 31047 31947 32295 34095 6575.371329260065 5
326743 31051 9439 12276 31051 31951 32514 34314 5628.109833573929 5
283702 31079 99977 3664 31079 31979 31897 33697 4420.063528799977 5
156886 31087 98604 4472 31087 31987 31989 33789 3013.492316870932 5
296087 31094 7753 4842 31094 31994 32079 33879 5489.791586477413 5
292304 31105 7140 120336 31105 32005 32229 34029 5411.2932735915065 5
328302 31147 4794 23431 31147 32047 32343 34143 17962.19500514111 5
11612 31195 6887 12501 31195 32095 32774 34574 16510.970726288648 5
228256 31218 33501 14015 31218 32118 32075 33875 3641.45257898925 5
163661 31231 6669 87378 31231 32131 32658 34458 5617.610711741602 5
171948 31255 5198 2114 31255 32155 32086 33886 3096.8833759936583 5
303126 31267 35917 16693 31267 32167 32169 33969 8682.423486143965 5
20922 31281 10042 1117 31281 32181 32060 33860 2140.9174967464373 5
321278 31292 38074 10884 31292 32192 32807 34607 18274.94944341681 5
338374 31299 12215 9558 31299 32199 32172 33972 5225.152689400028 5
61077 31308 12090 5204 31308 32208 32087 33887 3284.2783791033844 5
117387 31313 4871 11274 31313 32213 32147 33947 3242.86856628509 5
244789 31352 2658 96605 31352 32252 32851 34651 11889.289048262603 5
120898 31358 5437 68562 31357 32257 32350 34150 5209.240847145258 5
268199 31371 3514 7885 31371 32271 32384 34184 4664.74473978158 5
373009 31388 2815 13022 31388 32288 32339 34139 4473.90988151326 5
251722 31407 95362 99842 31407 32307 32811 34611 20172.899747674935 5
224382 31423 11418 11301 31423 32323 32203 34003 2726.9862635272166 5
230426 31457 7099 14750 31457 32357 32338 34138 3485.6692209680427 5
31321 31475 36226 14778 31475 32375 32436 34236 3479.795659016608 5
247427 31483 120274 10188 31483 32383 32914 34714 4057.831816627924 5
295346 31532 9316 36302 31532 32432 33242 35042 6484.1621419354115 5
313064 31561 8239 10166 31561 32461 32569 34369 4128.721349283202 5
150906 31587 119190 121093 31587 32487 32450 34250 6292.73395521773 5
199931 31590 36239 16693 31590 32490 32827 34627 8851.067730709485 5
318937 31611 7799 7091 31611 32511 32476 34276 3918.4576166501583 5
345241 31634 2816 98611 31634 32534 32587 34387 3591.5142495592963 5
156887 31667 120324 14254 31667 32567 33473 35273 19208.7516550114 5
262063 31675 44473 6088 31675 32575 33086 34886 12262.971169777014 5
273673 31697 10043 108813 31697 32597 32505 34305 2335.6149628412395 5
58841 31718 100477 4743 31718 32618 32628 34428 4508.918362068421 5
280920 31730 11441 2740 31730 32630 32907 34707 12247.313751726106 5
324355 31739 5430 35761 31739 32639 32534 34334 3701.8863091110425 5
83813 31750 44478 90016 31750 32650 33663 35463 33422.868109105664 5
264661 31816 129396 9902 31816 32716 33218 35018 7893.670256329591 5
166128 31830 4480 18371 31830 32730 33184 34984 6804.407730106002 5
15762 31832 5701 98588 31832 32732 32864 34664 4095.0211192069505 5
289975 31853 6366 7682 31853 32753 32924 34724 6067.213289660361 5
287495 31857 4086 95434 31857 32757 32854 34654 3799.4681326579544 5
290801 31866 44238 7859 31866 32766 32633 34433 2023.740035033296 5
104717 31879 100405 7089 31879 32779 33055 34855 7693.97720937536 5
192758 31888 4745 100390 31888 32788 32815 34615 4358.317675180377 5
320472 31903 8238 10306 31903 32803 33349 35149 15179.069891112696 5
148197 31906 11448 6225 31906 32806 32773 34573 3125.828279789005 5
96120 31913 8030 4405 31913 32813 32846 34646 7512.272406192186 5
357674 31930 14773 93835 31930 32830 32797 34597 4100.4967876245455 5
10899 31945 8091 9351 31945 32845 33349 35149 13572.42445136834 5
28683 31969 94428 11988 31969 32869 33387 35187 11588.178542967631 5
191262 31974 8238 104614 31974 32874 33460 35260 9347.052141459666 5
36421 31984 1826 15187 31984 32884 33068 34868 7579.685775964879 5
246789 32003 95332 9903 32003 32903 34389 36189 6773.959336758895 5
233418 32016 8228 7098 32016 32916 33196 34996 8904.053337547168 5
283703 32025 10156 3987 32025 32925 32913 34713 2995.5613984076563 5
345242 32048 7811 6737 32048 32948 32870 34670 2953.2028657574515 5
90960 32053 64179 236 32053 32953 33504 35304 13562.286979637613 5
20923 32064 5775 17217 32064 32964 32836 34636 2108.079580686429 5
44269 32075 4745 14253 32075 32975 33382 35182 11765.246268560359 5
319733 32086 8316 18431 32086 32986 32933 34733 3224.4747121647074 5
58842 32108 10045 4758 32108 33008 33134 34934 4213.483056763851 5
270785 32141 8234 43093 32141 33041 33020 34820 3626.4156006255603 5
238286 32178 114701 86002 32178 33078 33155 34955 6839.711673596374 5
97608 32193 88270 7671 32193 33093 33029 34829 4609.061193514595 5
363746 32197 85415 4090 32197 33097 33092 34892 4426.774656067285 5
288355 32223 8366 4742 32223 33123 33106 34906 5317.037582174286 5
164425 32235 11420 14803 32235 33135 33036 34836 2877.093764522917 5
318938 32283 17519 85037 32283 33183 33203 35003 4998.332664431862 5
274909 32287 11671 11373 32287 33187 33439 35239 9200.965905589494 5
254823 32299 123223 8238 32299 33199 33246 35046 4053.0144800835674 5
192759 32308 100385 16307 32308 33208 33370 35170 6574.2362871554915 5
217659 32334 129817 129689 32334 33234 33517 35317 2792.974911480921 5
81328 32385 7963 5663 32385 33285 34099 35899 15984.335526792887 5
282327 32420 9438 105662 32420 33320 33720 35520 9274.4006165154 5
163662 32432 15207 14115 32432 33332 33948 35748 3024.362677853199 5
199932 32449 35763 9552 32449 33349 33254 35054 2931.116028190465 5
11613 32471 5663 15207 32471 33371 33476 35276 7202.516021718072 5
221455 32512 120334 35689 32512 33412 33546 35346 10474.825789896957 5
87803 32539 130445 36004 32539 33439 33862 35662 10144.264837224155 5
198128 32543 11440 3179 32542 33442 34111 35911 12815.61745051472 5
133507 32557 131228 10367 32557 33457 33468 35268 2697.52334552033 5
311712 32587 14773 127308 32587 33487 33931 35731 12805.943123941619 5
238287 32624 86011 14139 32624 33524 33460 35260 2927.4770270092395 5
12842 32634 14793 8091 32634 33534 33766 35566 6561.790405462514 5
245572 32656 15498 6787 32656 33556 33811 35611 2800.942081123565 5
127361 32685 7883 95562 32685 33585 33623 35423 4810.673392500496 5
357675 32735 5437 10169 32735 33635 34092 35892 5741.011408504575 5
122311 32757 9554 22756 32757 33657 34523 36323 21542.320643995183 5
231170 32773 5549 4691 32773 33673 33622 35422 3929.639005261416 5
27883 32792 10249 35764 32792 33692 34370 36170 4009.18064247119 5
20924 32813 5768 119889 32813 33713 33971 35771 6443.851465873166 5
345243 32854 16927 7886 32854 33754 33794 35594 4422.277513423636 5
224384 32909 65712 115093 32909 33809 34642 36442 21666.444442957396 5
313065 32922 131139 10458 32922 33822 33856 35656 2290.2086094166875 5
219194 33014 117828 2857 33014 33914 34001 35801 5381.681064156805 5
329024 33060 87418 5695 33060 33960 34229 36029 7088.065215193118 5
203903 33082 11840 3920 33082 33982 33813 35613 2694.50435709237 5
369037 33120 8090 10097 33120 34020 34425 36225 7030.619656856027 5
249625 33132 3376 11438 33132 34032 34562 36362 7531.361601962353 5
15764 33158 10048 7667 33158 34058 34159 35959 4630.6731667915365 5
373010 33212 120300 14654 33212 34112 34149 35949 4740.35035237467 5
327573 33225 18180 100469 33225 34125 34221 36021 9811.971422654171 5
308001 33279 10098 18627 33279 34179 34185 35985 5414.106293151825 5
238288 33386 2346 11440 33386 34286 34543 36343 12308.442791526873 5
65862 33447 16531 37000 33447 34347 34301 36101 4003.416098905635 5
111453 33457 7103 3172 33457 34357 34562 36362 7896.092521780688 5
97609 33513 45452 98596 33513 34413 34382 36182 4187.810605392945 5
202358 33544 10164 11316 33544 34444 34361 36161 3143.8635137757633 5
240504 33557 5356 5887 33557 34457 35180 36980 10473.380386646862 5
292306 33608 51237 71040 33608 34508 35784 37584 14345.337015008958 5
18673 33631 9629 7648 33631 34531 34611 36411 5840.645259889351 5
51283 33734 5426 11373 33734 34634 34473 36273 2347.91673837254 5
363747 33756 2493 8233 33756 34656 34595 36395 2583.3671913502612 5
61079 33822 7740 13549 33821 34721 35017 36817 12681.406687338244 5
223093 33829 9434 2359 33829 34729 34822 36622 6351.985931976883 5
87117 33877 11511 3779 33877 34777 34890 36690 4651.839200623009 5
352028 33900 8024 11568 33900 34800 34961 36761 10654.402755849365 5
84640 33921 6637 104429 33921 34821 34721 36521 2880.9930436847617 5
101784 33932 96388 8294 33932 34832 35087 36887 7650.741836592232 5
42009 34027 2857 39988 34027 34927 35892 37692 3395.002793860326 5
20925 34033 100422 36184 34033 34933 34894 36694 7319.056028225151 5
270787 34038 44238 27345 34038 34938 35835 37635 17761.171858174566 5
241329 34060 45580 4908 34060 34960 35440 37240 16169.162255586229 5
129989 34069 8236 16583 34069 34969 35246 37046 6681.989126824308 5
142003 34111 10098 3177 34111 35011 35469 37269 15355.911527895687 5
333656 34123 127645 36077 34123 35023 35544 37344 15459.549892156123 5
97610 34231 5896 114475 34231 35131 35057 36857 2749.9735694291167 5
175254 34261 95434 35750 34261 35161 35283 37083 4206.041265276006 5
102559 34303 8026 126887 34303 35203 35083 36883 2989.105886862798 5
86272 34357 70882 95437 34357 35257 35503 37303 14495.87731189235 5
166129 34428 18640 40885 34428 35328 35553 37353 9359.519371386908 5
318940 34571 6370 11616 34571 35471 35737 37537 7898.0989287908205 5
319735 34638 36305 9645 34638 35538 35786 37586 7874.316512287119 5
352029 34760 5664 7033 34760 35660 35498 37298 2356.592220102804 5
27885 34804 35993 5357 34804 35704 35591 37391 4146.876699820033 5
137967 34829 7476 119841 34829 35729 35693 37493 6365.366331450015 5
334131 34878 10039 83290 34878 35778 36184 37984 6436.690209881084 5
164426 34942 15497 9904 34942 35842 35786 37586 3448.912509223458 5
177002 34965 87206 14003 34965 35865 36082 37882 4165.892946104747 5
369038 35016 11351 8028 35016 35916 36575 38375 10874.901228780273 5
239658 35053 3373 35950 35053 35953 36301 38101 8992.30429068148 5
282328 35166 8229 100402 35166 36066 36135 37935 4838.194459227898 5
264663 35199 8238 114475 35199 36099 36134 37934 2189.266991736834 5
292307 35247 71120 1115 35247 36147 36044 37844 2326.451122858822 5
146238 35297 87182 55533 35297 36197 36456 38256 8601.665850675885 5
357677 35322 16862 10040 35322 36222 36212 38012 3230.446749535578 5
210101 35538 4792 8229 35538 36438 36748 38548 7426.61518089485 5
228259 35584 16926 8313 35584 36484 36769 38569 8576.581305371983 5
254824 35626 95335 10460 35626 36526 36547 38347 4174.45871582153 5
298312 35657 7787 95428 35657 36557 36456 38256 2278.87315719543 5
283705 35680 9434 86199 35680 36580 36564 38364 4113.12914837279 5
111454 35690 8208 35743 35690 36590 36458 38258 2316.1660580642233 5
27886 35786 13630 8321 35786 36686 36886 38686 6892.298962863405 5
249626 35816 100405 86223 35816 36716 36976 38776 5436.658036777142 5
51768 35914 4377 12084 35914 36814 36882 38682 6523.260699784489 5
111455 35919 9549 2810 35919 36819 37163 38963 3943.5177742345477 5
338376 35968 18056 70299 35968 36868 37831 39631 23808.1348602943 5
56698 36099 12215 8818 36099 36999 37830 39630 22147.053760520444 5
258017 36135 44473 7804 36135 37035 36968 38768 2270.354776320673 5
192760 36156 2160 2140 36156 37056 37121 38921 4425.774844434948 5
236166 36158 120312 6669 36157 37057 37898 39698 3555.30735435349 5
357678 36234 11852 7797 36234 37134 37056 38856 3423.247735819988 5
85500 36265 100503 126181 36265 37165 37028 38828 2458.2122805796307 5
319736 36291 3381 9561 36291 37191 37618 39418 5993.299334782827 5
254825 36332 7759 43094 36332 37232 37244 39044 5073.517155115112 5
268201 36387 10040 3872 36387 37287 37378 39178 6013.550181355148 5
84641 36428 6669 72223 36428 37328 37664 39464 6653.776952038617 5
141221 36482 8316 58926 36482 37382 37568 39368 5934.484686724593 5
101785 36552 8302 95360 36552 37452 37559 39359 4176.2107851714445 5
369039 36624 10165 3141 36624 37524 37575 39375 3789.736126672929 5
87119 36684 123636 2774 36684 37584 37440 39240 2474.946115196965 5
320473 36810 16909 8215 36810 37710 37697 39497 4009.0548071572534 5
51285 36831 100433 89945 36831 37731 38560 40360 27506.23754561479 5
240505 36849 8923 9904 36849 37749 37836 39636 4606.804459811419 5
87120 37047 7796 83290 37047 37947 37916 39716 4764.852581957511 5
231172 37153 121454 62140 37153 38053 38772 40572 45193.085054936906 5
11617 37271 104000 62119 37271 38171 38923 40723 37415.998271922406 5
84642 37375 16926 42999 37375 38275 38555 40355 7769.047932374984 5
83816 37479 100352 2374 37479 38379 38595 40395 10094.232220416932 5
161677 37592 9433 112053 37592 38492 38804 40604 7877.516012508922 5
203904 37678 11420 7887 37678 38578 38593 40393 4759.113219911392 5
85502 37777 3128 62246 37777 38677 39673 41473 46023.83553453663 5
274910 37837 6920 111723 37837 38737 39528 41328 45384.54278337164 5
231939 37876 87646 62125 37876 38776 39380 41180 43492.82068198224 5
102560 37892 69117 35995 37892 38792 39336 41136 15711.112261588343 5
223094 37941 124383 18522 37941 38841 38698 40498 2379.741472572743 5
56699 37963 104439 4488 37963 38863 38675 40475 2410.4188753828666 5
148200 37992 93915 5767 37992 38892 48065 49865 20921.195080447447 5
319737 38136 120269 3730 38136 39036 39155 40955 6545.001344646205 5
56700 38207 104006 750 38207 39107 39216 41016 6657.8794543796375 5
358058 38222 13390 96985 38222 39122 39240 41040 7768.5879746317 5
115106 38290 4802 95431 38290 39190 39238 41038 6590.883454422359 5
316226 38299 6637 84759 38299 39199 39656 41456 14523.028977237553 5
203905 38356 11956 35972 38356 39256 39752 41552 15547.881020694647 5
14306 38400 87228 10428 38400 39300 39337 41137 4454.083728288216 5
238291 38482 18059 11437 38482 39382 39282 41082 2772.499344266017 5
83817 38545 4065 5772 38545 39445 39338 41138 3234.6494764235413 5
240506 38585 35762 9160 38585 39485 39991 41791 14436.326888114965 5
183877 38613 38062 13034 38613 39513 39484 41284 2257.964586780514 5
116632 38636 4363 18352 38636 39536 39851 41651 9732.861042150571 5
166131 38810 2857 5546 38810 39710 39770 41570 5451.635496185635 5
241330 38912 2806 62117 38912 39812 40467 42267 37874.19146117813 5
346003 38979 18672 3236 38979 39879 40236 42036 10092.710375117562 5
30859 39011 91205 109521 39010 39910 40866 42666 42598.70475066563 5
106048 39108 11962 85124 39108 40008 39863 41663 3156.2767746585437 5
87121 39152 2638 100479 39152 40052 39983 41783 2064.417282507108 5
44271 39243 36226 129817 39243 40143 40239 42039 5346.769626639757 5
283138 39305 85488 5419 39305 40205 40299 42099 10085.056091670704 5
327575 39352 35997 42278 39352 40252 40503 42303 10589.86231355655 5
288356 39405 6796 12085 39405 40305 40205 42005 3060.7436509930044 5
238292 39468 18293 14656 39468 40368 40181 41981 2073.1829003391367 5
199310 39495 36230 82727 39495 40395 40404 42204 3611.187096897682 5
187519 39551 11403 35953 39551 40451 40640 42440 9427.905337636665 5
15765 39658 116376 123881 39658 40558 41053 42853 11207.891174579152 5
14307 39708 7787 114720 39708 40608 40792 42592 9994.907504447732 5
291763 39729 18636 62116 39729 40629 41558 43358 46294.0912177093 5
280921 39755 2850 93915 39755 40655 41396 43196 19752.42018839819 5
203094 39759 3124 36301 39759 40659 40914 42714 7759.771141240895 5
106049 39818 128486 6278 39818 40718 41168 42968 12410.745394315736 5
316227 39885 69646 16355 39885 40785 41168 42968 15712.292940519032 5
313068 39941 10472 109477 39941 40841 41984 43784 46688.65108505107 5
101787 40033 10247 44282 40033 40933 41177 42977 7536.269565622849 5
303127 40112 100447 2849 40112 41012 40933 42733 3083.4592396982403 5
358059 40140 10054 100510 40140 41040 41026 42826 5530.727671877874 5
15127 40209 7275 62143 40209 41109 41835 43635 35478.5310231956 5
327576 40280 100479 78127 40280 41180 41880 43680 16492.837266733728 5
217660 40328 85488 130823 40328 41228 41446 43246 9179.604707332841 5
343639 40351 8846 4796 40351 41251 41401 43201 6574.786879534067 5
158809 40364 2259 130445 40364 41264 41328 43128 4566.501453560445 5
240507 40414 5270 6610 40414 41314 41218 43018 3366.303893161066 5
277596 40434 4750 15634 40434 41334 41396 43196 4959.7404543104985 5
312369 40496 11895 5196 40496 41396 41782 43582 9623.904504728602 5
36423 40552 5773 4747 40552 41452 41266 43066 2348.407075889443 5
84643 40558 129903 8238 40558 41458 41492 43292 3702.0253476894277 5
346004 40576 36069 109455 40576 41476 42549 44349 46639.63887952883 5
1991 40595 65802 62185 40594 41494 42682 44482 48619.60234983511 5
175773 40667 9514 93847 40667 41567 41926 43726 7761.2010334931 5
91760 40712 51755 2248 40712 41612 41825 43625 9566.563190120738 5
237516 40762 65968 1626 40762 41662 41595 43395 4300.582092077015 5
316228 40791 70107 117767 40791 41691 42036 43836 11793.421752058946 5
199935 40811 16862 62141 40811 41711 42276 44076 41752.15441405655 5
3346 40827 11761 62154 40827 41727 42676 44476 47731.44095227249 5
165534 40838 18059 62123 40838 41738 42529 44329 45948.60717064382 5
313821 40862 44502 3118 40862 41762 41907 43707 6971.20555964133 5
164430 40896 2640 1457 40896 41796 41933 43733 8372.989286223943 5
56701 40900 6393 62123 40900 41800 42652 44452 46820.87425674891 5
31323 40925 1833 100548 40925 41825 41907 43707 5729.7885788517215 5
273677 40952 2671 62140 40952 41852 43035 44835 50049.376669339246 5
84644 40961 91529 109715 40961 41861 41867 43667 3638.7890033178846 5
344634 40987 3515 6803 40987 41887 41879 43679 4716.388169552698 5
146239 40991 5422 62120 40991 41891 42570 44370 43820.66391274237 5
83818 41009 7910 62124 41009 41909 42557 44357 41323.400506882426 5
278105 41033 11987 5196 41033 41933 42349 44149 11916.35314249157 5
350531 41049 35764 9888 41049 41949 42156 43956 7118.03705635558 5
166132 41067 95340 16582 41067 41967 42425 44225 4656.8862748375495 5
250868 41077 7089 62160 41077 41977 42679 44479 44738.93516531027 5
188496 41113 6365 14487 41113 42013 41860 43660 2274.4234761411585 5
195317 41236 14214 70907 41236 42136 42484 44284 2048.1762667483727 5
63321 41283 796 109469 41283 42183 42809 44609 40346.800956095714 5
241331 41315 2843 124592 41315 42215 42107 43907 2721.618566992816 5
337158 41355 14794 10276 41355 42255 42400 44200 7038.825064825089 5
364152 41369 4091 62149 41369 42269 43186 44986 47965.89789782838 5
365976 41383 123216 124604 41383 42283 42492 44292 8782.840159085923 5
329819 41402 10053 2412 41402 42302 42262 44062 4172.32401654475 5
230427 41466 3149 109468 41466 42366 43410 45210 49797.050868607235 5
336339 41502 1067 85094 41502 42402 42271 44071 2947.242265916074 5
311037 41525 117809 62098 41525 42425 43056 44856 36152.022547280845 5
10900 41550 8872 35724 41550 42450 42604 44404 6272.635802766762 5
183878 41629 7590 82999 41629 42529 42970 44770 15813.91076059603 5
235341 41655 3138 95435 41655 42555 42809 44609 6378.74308092703 5
251724 41670 7347 62102 41670 42570 43181 44981 41909.2907907488 5
369041 41713 36237 125046 41713 42613 42621 44421 5706.799875475483 5
333657 41716 4687 34528 41716 42616 44073 45873 42217.18514483081 5
366482 41742 7792 11752 41742 42642 42750 44550 6966.966308064695 5
354055 41770 7097 62217 41770 42670 43333 45133 44108.330957720114 5
336340 41797 121554 62116 41797 42697 43440 45240 44358.55196513664 5
328303 41843 71318 62137 41843 42743 43354 45154 41805.02982516695 5
117389 41862 11040 111727 41862 42762 43742 45542 46004.05893007269 5
155282 41866 95426 62142 41866 42766 43411 45211 45259.9015740445 5
300205 41878 85460 62163 41878 42778 43671 45471 48356.27484336153 5
222213 41898 2653 47464 41898 42798 43141 44941 6549.6462552058465 5
210103 41915 116379 111725 41915 42815 43560 45360 39508.17796415578 5
373685 41926 3123 87419 41926 42826 42953 44753 6075.282641020431 5
185304 41966 10471 33591 41966 42866 43532 45332 45012.0913987457 5
44273 42002 86206 103578 42001 42901 42909 44709 3227.685307294453 5
359663 42133 3377 62146 42133 43033 44035 45835 41259.57182327209 5
345244 42145 2808 14654 42145 43045 43047 44847 3533.596427936958 5
325944 42157 6377 62155 42157 43057 43927 45727 45754.449631483585 5
49078 42177 51794 62125 42176 43076 43661 45461 43447.312737989596 5
267517 42256 3128 6886 42256 43156 43116 44916 2993.460458745525 5
278932 42268 14546 101209 42268 43168 43549 45349 13015.070338021918 5
265489 42282 2154 111735 42282 43182 43786 45586 38794.04917421086 5
22466 42297 14002 128135 42297 43197 43446 45246 7660.826271848875 5
207049 42336 85479 9520 42336 43236 43340 45140 8426.581855184384 5
24103 42418 16305 6728 42418 43318 44944 46744 21017.16042430815 5
29506 42465 6789 6728 42465 43365 44989 46789 22610.956684387867 5
329820 42497 85460 62157 42497 43397 44327 46127 48376.55577552445 5
233419 42522 2653 10361 42522 43422 43440 45240 5436.688688073153 5
343640 42547 7097 65218 42546 43446 43586 45386 6046.341119221949 5
355707 42581 100405 5783 42581 43481 43529 45329 4034.84777291597 5
18674 42599 8320 5546 42599 43499 43589 45389 5504.53504413762 5
274911 42629 13227 100554 42629 43529 43465 45265 4550.581003396269 5
43411 42650 7085 11301 42650 43550 43506 45306 4787.932923943609 5
93857 42663 5895 62163 42663 43563 44183 45983 38828.19875023376 5
124532 42681 4102 62122 42681 43581 44647 46447 46236.425213433555 5
267518 42712 16304 1564 42712 43612 45544 47344 10510.931236666589 5
115108 42729 129440 2977 42729 43629 43832 45632 7375.266496020994 5
59340 42769 104026 62146 42769 43669 44360 46160 37334.004048097195 5
255648 42778 2640 14807 42778 43678 43581 45381 3508.7561331526285 5
12843 42792 42537 74142 42792 43692 43611 45411 2020.276800221319 5
35664 42852 83359 85134 42852 43752 43978 45778 10561.298121480544 5
87122 42869 8083 109468 42869 43769 44399 46199 46410.56801466393 5
278106 42894 12085 62115 42894 43794 44590 46390 45471.020650667764 5
264137 42989 2978 18616 42989 43889 44078 45878 5632.379279565135 5
123468 43013 4098 62122 43013 43913 44922 46722 46157.274487004746 5
358495 43077 10050 100494 43077 43977 43891 45691 3736.9038982833467 5
171345 43134 7482 62154 43134 44034 44665 46465 37829.19264269024 5
279411 43174 100375 130628 43174 44074 44154 45954 8106.257748654408 5
166974 43179 8306 62123 43179 44079 44839 46639 45424.56196685827 5
115805 43195 8330 5454 43195 44095 44233 46033 7663.388116267126 5
75968 43249 9479 11509 43249 44149 44050 45850 2866.743456598275 5
250869 43331 41840 62182 43331 44231 44733 46533 35843.22794633284 5
311038 43376 130935 8069 43376 44276 44433 46233 14637.971380884923 5
38913 43388 100480 62154 43387 44287 44883 46683 43446.33340698277 5
233420 43423 10053 123881 43423 44323 44323 46123 4969.274222929554 5
72625 43495 127264 130823 43495 44395 44350 46150 2447.163565036473 5
106050 43539 5822 7471 43539 44439 44483 46283 6455.576284080511 5
288357 43564 3381 40581 43564 44464 44636 46436 6564.1770964272455 5
365419 43613 5276 3273 43613 44513 44454 46254 4708.268196480066 5
184626 43660 5476 84757 43660 44560 44906 46706 14879.672283269187 5
82593 43662 8229 62115 43662 44562 45075 46875 36788.559945402936 5
342619 43683 4111 95435 43683 44583 44940 46740 8241.725385262214 5
40717 43716 123579 95337 43716 44616 44564 46364 4021.231698741784 5
122906 43748 11402 5419 43748 44648 44632 46432 6471.167418843684 5
5547 43793 14002 7880 43793 44693 44854 46654 5888.271516631799 5
48266 43842 104770 96983 43842 44742 44685 46485 3186.087322047902 5
360881 43850 11406 4725 43850 44750 44820 46620 5975.740937873533 5
236167 43924 3505 62123 43924 44824 45649 47449 49009.59170998442 5
27888 43961 119706 62123 43961 44861 46236 48036 42378.377801294286 5
364153 44030 5924 7089 44030 44930 45078 46878 3641.686613927125 5
71598 44054 131190 76092 44054 44954 44980 46780 10955.420652265477 5
232592 44064 16866 55745 44064 44964 45169 46969 7736.70455788001 5
345245 44075 15534 3132 44075 44975 44967 46767 4060.659835905776 5
309288 44094 4748 62125 44094 44994 45820 47620 44675.12360996365 5
75969 44103 129817 98639 44103 45003 44913 46713 3332.0990341219353 5
290802 44152 15807 11932 44152 45052 45014 46814 4575.64059197597 5
255649 44159 11766 85098 44159 45059 45110 46910 7507.77336614007 5
354462 44184 9111 10353 44184 45084 44971 46771 3107.349165803182 5
296975 44213 38060 100434 44213 45113 45545 47345 9836.545236444923 5
213041 44225 85481 11511 44225 45125 45287 47087 9701.5578568698 5
358496 44254 3132 109477 44254 45154 46001 47801 45885.96421899566 5
299422 44283 4235 62155 44283 45183 45793 47593 43056.53116725356 5
245574 44319 100399 13231 44319 45219 45104 46904 2372.2913710452654 5
207051 44385 5566 3114 44385 45285 45248 47048 3319.3635553086187 5
96125 44407 5566 62121 44407 45307 46186 47986 44842.86577448638 5
28684 44436 7887 23038 44436 45336 45997 47797 25221.00595704195 5
336341 44472 8025 9439 44472 45372 45278 47078 2240.237098323712 5
72626 44481 929 62004 44481 45381 46028 47828 42850.61604958976 5
55954 44526 14250 62142 44526 45426 46668 48468 47441.980190289265 5
177006 44532 11845 116946 44531 45431 45312 47112 2300.1322089864043 5
134158 44551 7100 8238 44551 45451 45484 47284 6009.186606028876 5
68138 44591 5205 71054 44591 45491 47282 49082 25670.100687905568 5
162449 44720 59124 107571 44720 45620 45434 47234 7131.456910563477 5
43413 44733 83362 3168 44733 45633 46083 47883 6780.197751302666 5
344635 44760 7337 33591 44760 45660 46621 48421 47921.33074025828 5
274130 44797 10116 91528 44797 45697 45659 47459 4483.175232420423 5
115109 44799 104774 62114 44798 45698 46897 48697 46778.0433317586 5
1342 44839 58631 111741 44839 45739 46580 48380 43547.117436691595 5
356457 44855 14928 11966 44855 45755 45926 47726 4935.895423398325 5
100623 44861 116948 62124 44860 45760 46419 48219 43154.75403936337 5
370629 44910 5436 25974 44910 45810 46213 48013 28436.109666425247 5
364154 44931 7883 48295 44931 45831 45987 47787 6558.387373670288 5
246791 44940 15468 11670 44940 45840 45723 47523 2624.230139865205 5
311039 44963 1867 62117 44963 45863 46754 48554 35186.183539294834 5
