r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
89663 79193 86194 12266 79193 80093 80810 82610 15249.310736334064 5
89664 80840 1455 4743 80840 81740 82410 84210 12075.745858283102 5
90171 6699 85396 126390 6699 7599 7419 9219 2095.209642063639 5
90734 6662 120321 7745 6662 7562 7382 9182 2295.9101904231443 5
90735 77745 4247 11844 77745 78645 78655 80455 3107.4949403116766 5
90736 81734 68839 100418 81734 82634 83290 85090 10765.640244988532 5
90737 83307 70353 109455 83307 84207 85142 86942 45751.05444396181 5
90738 85793 91519 6800 85793 86693 627 2427 7419.22936123711 5
91503 78073 2122 91512 78073 78973 78902 80702 2826.650783128769 5
91504 80052 104752 62114 80052 80952 82108 83908 47894.81840472746 5
91505 85155 16927 9105 85155 86055 612 2412 11620.046229470263 5
92290 78174 53357 3616 78174 79074 79949 81749 46481.271170490276 5
92291 79530 3618 95566 79530 80430 80531 82331 4092.978572122239 5
92292 80087 8312 5468 80087 80987 81000 82800 2609.614629852432 5
92293 80515 9479 119069 80515 81415 81873 83673 7354.430645576487 5
92294 84895 5193 103579 84895 85795 86126 87926 2348.2321130339246 5
93061 79940 36234 5790 79940 80840 81429 83229 8144.7504719145145 5
93062 81458 4376 6377 81458 82358 82499 84299 4377.377654694647 5
93063 82485 55526 4377 82485 83385 83314 85114 3452.8976192514097 5
93064 83698 5193 7086 83698 84598 84517 86317 2065.006566029432 5
93065 84683 5547 5559 84683 85583 85517 87317 2143.188917443842 5
93799 84232 77793 111746 84232 85132 85754 87554 42746.44563228598 5
94045 78321 109458 13115 78321 79221 79775 81575 31189.524095265388 5
94046 80316 109489 128753 80316 81216 84023 85823 42291.666586540414 5
94606 78041 4240 62115 78041 78941 79724 81524 42498.302244029066 5
94607 82642 3117 35958 82642 83542 84063 85863 13939.201947689833 5
94608 84815 2659 100429 84815 85715 86014 87814 5998.577665435559 5
95178 78745 109458 4249 78745 79645 80528 82328 42637.01274243695 5
95179 85673 100502 11700 85673 86573 674 2474 7732.629958619363 5
95849 76640 65759 95354 76640 77540 77454 79254 2503.4018551535405 5
95850 78213 5193 11944 78213 79113 79311 81111 6375.838500057124 5
95851 79097 36315 130699 79097 79997 81117 82917 10249.420796906023 5
95852 85466 109713 11988 85466 86366 534 2334 8363.016254242333 5
96623 76637 2651 3125 76637 77537 79552 81352 3884.794852075124 5
96624 85737 14796 3140 85737 86637 683 2483 6396.264387633376 5
97363 82369 62236 6736 82369 83269 84411 86211 44410.53928776969 5
97364 84873 8298 130699 84873 85773 86043 87843 4601.575260523575 5
98005 6687 16766 10169 6687 7587 77818 79618 3300.222681456882 5
98006 77355 13421 87263 77355 78255 78734 80534 10287.579042801497 5
98729 76634 4098 5569 76634 77534 77598 79398 2104.295869844013 5
98730 84227 62027 2203 84227 85127 86001 87801 43548.362769287574 5
98731 85551 4741 128583 85551 86451 133 1933 3138.0106036049115 5
99323 6728 12764 62189 6728 7628 77365 79165 44247.40012268023 5
99324 79645 15354 6162 79645 80545 80539 82339 3999.8329261849485 5
99325 80837 100352 7972 80837 81737 82061 83861 7212.971912284957 5
99326 81966 130823 47552 81966 82866 83042 84842 5037.5329297494545 5
99327 82518 6392 5806 82518 83418 83364 85164 2894.44336597413 5
99328 83053 10421 8930 83053 83953 84113 85913 5754.634044294583 5
99329 83869 11366 100469 83869 84769 84821 86621 3480.0259611087245 5
99330 84692 15496 95434 84692 85592 85697 87497 3670.456611065126 5
99702 78358 77413 6728 78358 79258 80683 82483 19207.97287394352 5
99703 81819 4249 5567 81819 82719 82748 84548 4143.840305467833 5
99704 82335 15191 11421 82335 83235 83100 84900 2560.060846261108 5
99705 82867 5471 103577 82867 83767 83823 85623 2609.710455026189 5
99706 83338 6887 11404 83338 84238 84302 86102 4610.618358421708 5
99707 83788 11406 95437 83788 84688 84687 86487 3342.6593492626216 5
100348 76941 44378 26079 76941 77841 78248 80048 21633.32287298216 5
100349 78856 62173 4732 78856 79756 81023 82823 43401.080507258004 5
100350 80503 4735 16868 80503 81403 81759 83559 4777.072949139818 5
100351 83155 45704 7086 83155 84055 84404 86204 6916.207828992261 5
100987 77432 62170 9889 77432 78332 79528 81328 47589.683068104685 5
100988 84379 62239 14794 84379 85279 72 1872 44561.29905548029 5
101554 76645 7102 83337 76645 77545 77943 79743 2943.333346346548 5
101555 77651 5821 83489 77651 78551 78598 80398 2498.680515678545 5
101556 78305 4375 7089 78305 79205 79307 81107 4988.471481386771 5
101557 78865 87661 18639 78865 79765 79659 81459 2351.220542843713 5
101558 79453 9889 31308 79453 80353 81074 82874 33498.75828490772 5
102298 80110 16862 123434 80110 81010 81103 82903 4567.188926387436 5
102299 80663 95430 91501 80663 81563 81612 83412 3549.173481663343 5
102300 81520 100521 4737 81520 82420 82406 84206 2331.4354837630162 5
102301 82148 95363 6722 82148 83048 83020 84820 2787.6886499596485 5
102302 82508 95426 50047 82508 83408 84053 85853 9832.729877736638 5
102303 84582 11670 7346 84582 85482 86314 88114 13340.756570431804 5
103051 78687 17460 40887 78687 79587 79857 81657 7770.885054823314 5
103052 79642 18522 6802 79642 80542 80701 82501 5777.529743672366 5
103053 80478 85359 8521 80478 81378 81841 83641 8796.482040455212 5
103054 82523 83293 11358 82523 83423 84121 85921 12419.5767975866 5
103055 84030 17237 4085 84030 84930 85577 87377 12165.581002170306 5
103714 77861 11402 91511 77861 78761 78902 80702 5495.7198417603995 5
104484 76722 8299 95434 76722 77622 77741 79541 3007.1292998900517 5
104485 77309 9904 2634 77309 78209 78750 80550 4368.935216440134 5
104486 78233 8063 7857 78233 79133 79273 81073 4622.703206342981 5
104487 81154 9521 62114 81154 82054 82981 84781 43813.77183180414 5
104488 85518 109472 17001 85518 86418 1670 3470 44036.58271237289 5
105207 76658 35990 3131 76658 77558 77893 79693 7972.495499489109 5
105819 76633 100433 18056 76633 77533 77385 79185 2644.4672454188176 5
105820 78124 2132 4373 78124 79024 79335 81135 8749.070322304726 5
105821 78794 3757 8311 78794 79694 80152 81952 6082.509073293649 5
106665 80839 100435 2662 80839 81739 82067 83867 7223.640123893043 5
106666 81929 3518 4599 81929 82829 83211 85011 6488.177239424655 5
106667 82677 80430 130699 82677 83577 83703 85503 3976.531852708838 5
106668 83347 51776 125046 83347 84247 84511 86311 6766.536366147566 5
106669 84136 86201 5782 84136 85036 84975 86775 2655.5816703984565 5
106670 85053 95430 87661 85053 85953 85904 87704 2643.915270678357 5
107403 77239 87175 6722 77239 78139 78185 79985 2995.6920860322643 5
107404 78366 14779 116388 78366 79266 79662 81462 6832.134431036478 5
107405 80579 106331 2578 80579 81479 83012 84812 22178.719260181893 5
107406 82798 104710 15634 82798 83698 83830 85630 5648.107277418956 5
107407 85019 127605 7784 85019 85919 86040 87840 2580.374261232362 5
108223 76653 80603 104764 76653 77553 77506 79306 3530.578123999865 5
108224 77076 3508 16994 77076 77976 78174 79974 4079.257921619206 5
108225 77742 8301 6392 77742 78642 78796 80596 4084.551112119055 5
108226 80708 129235 3123 80708 81608 81816 83616 3173.9676997696743 5
108227 81454 3128 8933 81454 82354 82563 84363 4897.956694010795 5
108228 82508 3142 4275 82508 83408 84438 86238 20573.71773965134 5
108229 85058 100511 16697 85058 85958 86120 87920 3490.443214921132 5
108705 76635 37005 48311 76635 77535 77918 79718 8756.535610750634 5
108706 80854 8231 128845 80854 81754 81643 83443 2481.6584758915 5
108707 81323 100405 1951 81323 82223 83057 84857 12569.575965667073 5
108708 82765 10664 104811 82765 83665 84891 86691 18553.20445467377 5
108709 85133 8303 129686 85133 86033 86138 87938 2545.53152020079 5
108710 85640 111704 4756 85640 86540 691 2491 8562.002557804708 5
109233 77066 51781 95434 77066 77966 78140 79940 3963.969205223063 5
109234 78920 104775 3618 78920 79820 79782 81582 4432.510395053197 5
109235 79513 3508 12072 79513 80413 80459 82259 3005.3566335192445 5
109236 80047 126270 87452 80047 80947 81080 82880 6218.710372445737 5
109237 84887 62157 18293 84887 85787 495 2295 42122.65845641772 5
109964 77274 7830 62235 77274 78174 78923 80723 44004.129166392966 5
109965 80828 7973 8313 80828 81728 82576 84376 3510.8898730570822 5
110863 77498 4248 8316 77498 78398 78584 80384 3774.475222948707 5
110864 78215 5928 10269 78215 79115 79075 80875 3642.2061604237815 5
110865 79002 4102 129903 79002 79902 80120 81920 5004.8008601744505 5
110866 82546 130699 62175 82546 83446 84020 85820 42907.949173480236 5
111221 77782 4076 78629 77782 78682 78805 80605 4222.285219633528 5
111222 78428 9903 95430 78428 79328 79307 81107 2687.2933410677956 5
111223 79446 3114 96651 79446 80346 80312 82112 2948.13236285894 5
111224 80905 46081 11435 80905 81805 82240 84040 5610.942366315989 5
111225 81967 12972 37446 81967 82867 82959 84759 5640.858676382521 5
111226 82802 129004 56375 82802 83702 83990 85790 4879.062081986759 5
111227 83473 130752 513 83473 84373 84335 86135 2553.2123562223765 5
111228 84803 5419 62136 84803 85703 113 1913 45294.66198271154 5
111980 77707 3646 128753 77707 78607 79127 80927 8330.047898293256 5
111981 79471 53539 8308 79471 80371 80728 82528 2595.5394160567216 5
111982 80932 11402 83293 80932 81832 82295 84095 7190.6103568069075 5
111983 82776 3023 11967 82776 83676 83658 85458 2037.9498108416321 5
112703 6663 5472 11752 6663 7563 7408 9208 2155.943901635173 5
112704 76921 128388 44486 76921 77821 77942 79742 5061.560280686298 5
112705 77676 11305 88701 77676 78576 79486 81286 14515.309823696956 5
112706 79414 15761 62145 79414 80314 81650 83450 43196.73971758527 5
112707 83500 2142 126370 83500 84400 84439 86239 3003.227789120497 5
112708 84798 9903 9474 84798 85698 85790 87590 3508.143726610146 5
112709 85788 9551 8316 85788 86688 307 2107 3951.9846710309644 5
113783 77574 7101 35750 77574 78474 78548 80348 4254.779272149473 5
113784 78578 123187 37005 78578 79478 80183 81983 11078.291983170797 5
113785 80251 5433 13398 80251 81151 81436 83236 4862.6616079320365 5
114367 81106 109574 2853 81106 82006 82575 84375 40690.86029831177 5
114925 80501 109482 93915 80501 81401 84127 85927 60407.84272914067 5
115595 76880 53544 11952 76880 77780 77950 79750 2377.166752109381 5
115596 78266 12765 112078 78266 79166 79133 80933 3951.764626858512 5
116366 77865 62172 100418 77865 78765 79597 81397 44116.18576905133 5
116367 84681 14654 7648 84681 85581 85648 87448 4774.1115927606315 5
117177 82034 72120 28542 82034 82934 82970 84770 3620.970374498441 5
117178 83356 62237 62113 83356 84256 85866 87666 2217.228658894602 5
117179 85387 62236 83291 85387 86287 698 2498 43167.2066463384 5
119333 77978 13398 85826 77978 78878 79273 81073 13125.036943593615 5
119334 82763 5417 62115 82763 83663 84734 86534 44232.60416972426 5
119913 76951 14615 9373 76951 77851 77983 79783 4901.7251761740745 5
119914 77896 36317 10170 77896 78796 78883 80683 5127.62785779768 5
119915 80838 5198 18064 80838 81738 81747 83547 2750.2475021870223 5
119916 81459 4669 11376 81459 82359 82619 84419 4668.695543547028 5
120658 77326 5622 15112 77326 78226 78395 80195 6502.929382596499 5
120659 78192 35992 7883 78192 79092 79357 81157 8141.0348716119015 5
120660 79915 15207 86156 79915 80815 81011 82811 6119.061979684656 5
121459 79771 33523 64492 79771 80671 81140 82940 22918.32902187099 5
121460 81747 82124 65770 81747 82647 83753 85553 43680.63039730188 5
122088 6765 124775 7686 6765 7665 77635 79435 6003.16667651465 5
122089 84471 118243 117724 84471 85371 85939 87739 13343.106799114956 5
122737 77101 3861 2883 77101 78001 78541 80341 9066.520728827043 5
122738 78629 7680 10270 78629 79529 79630 81430 3093.046431377216 5
123286 76997 125607 6802 76997 77897 78001 79801 3746.499974577377 5
123287 77504 13220 83489 77504 78404 78429 80229 3418.1119242482287 5
123288 85263 62170 91508 85263 86163 870 2670 44497.76835776834 5
123796 78355 38803 125744 78355 79255 80075 81875 44470.37996688344 5
123797 84941 109458 15632 84941 85841 2094 3894 48767.60978139394 5
124354 77024 14658 128727 77024 77924 77963 79763 2974.6174491027327 5
124355 79318 87175 62122 79318 80218 81072 82872 43124.00005810588 5
124888 76903 117861 38301 76903 77803 77736 79536 11389.543424898891 5
124889 78027 33517 64492 78027 78927 80900 82700 23321.635751153488 5
125570 77792 4675 7086 77792 78692 79067 80867 4904.038616755597 5
125571 78661 130333 10052 78661 79561 79648 81448 4124.921621175599 5
125572 83169 51794 8317 83169 84069 84173 85973 6934.154403473813 5
125573 84031 121556 66153 84031 84931 85109 86909 7044.83374219609 5
125574 84737 85393 9434 84737 85637 86332 88132 10323.765000833795 5
126347 6676 15185 45580 6676 7576 7396 9196 3523.086268852184 5
126348 77231 10471 17219 77231 78131 78098 79898 2051.33444234837 5
126349 78908 7691 2814 78908 79808 80655 82455 12008.229001995058 5
126350 84271 123711 35689 84271 85171 26 1826 14499.100348236912 5
127109 76898 53359 11435 76898 77798 78556 80356 41429.09424351569 5
127110 78228 91486 91531 78228 79128 79189 80989 5214.962280695143 5
127111 79217 2800 5192 79217 80117 80565 82365 8786.974300436761 5
128038 77125 74054 129114 77125 78025 78166 79966 6310.903052812552 5
128039 77953 11840 62142 77953 78853 79779 81579 46491.43732589995 5
128040 83241 15185 18106 83241 84141 84173 85973 3494.80185535984 5
128041 84148 7085 11509 84148 85048 85226 87026 3989.0411015962636 5
128984 79586 109507 7978 79586 80486 81327 83127 40358.400823433614 5
128985 82923 4732 11960 82923 83823 83789 85589 2462.5580026456078 5
128986 83886 5549 74047 83886 84786 84721 86521 2100.5018010063695 5
128987 84671 129472 8315 84671 85571 85484 87284 2610.413513216312 5
128988 85498 11840 6728 85498 86398 1883 3683 19646.533520073448 5
129763 6700 45274 54881 6700 7600 77262 79062 16209.654235490078 5
129764 77120 5789 12765 77120 78020 78563 80363 8455.773986813161 5
129765 78170 65123 129689 78170 79070 79761 81561 6337.421661831606 5
129766 79595 14003 91535 79595 80495 80931 82731 5840.249728978682 5
129767 80750 120277 4245 80750 81650 81951 83751 6407.846791385109 5
131269 77679 62087 130530 77679 78579 79306 81106 43768.1294720924 5
131270 78831 10836 18439 78831 79731 79747 81547 4700.5149206570495 5
131271 81442 5193 12460 81442 82342 82826 84626 13540.515066873722 5
131272 82893 4612 1430 82893 83793 83947 85747 4823.642409896378 5
131273 83689 83478 18823 83689 84589 84847 86647 7054.180232120418 5
131274 84950 6378 35757 84950 85850 86123 87923 8395.73147487754 5
131275 85639 95430 3684 85639 86539 159 1959 3188.960191045384 5
132052 76635 4248 124700 76635 77535 77823 79623 6114.542939949293 5
132750 80371 95428 6796 80371 81271 81514 83314 5656.876716625471 5
132751 84968 5549 7961 84968 85868 122 1922 2546.176981879743 5
133374 78172 5805 11509 78172 79072 79158 80958 4218.09453801809 5
133375 79072 11370 5586 79072 79972 80509 82309 9902.048837360162 5
133376 80261 83489 3124 80261 81161 83668 85468 6565.307991782415 5
133377 83962 129765 45937 83962 84862 85712 87512 16300.807184591715 5
133378 85694 3572 98943 85694 86594 1504 3304 16676.603347627413 5
133909 77683 14572 95426 77683 78583 78578 80378 3477.9714113978744 5
133910 78504 11373 8290 78504 79404 80676 82476 11408.890047520721 5
133911 80279 35994 18524 80279 81179 81326 83126 6902.879313477358 5
134665 77576 11846 88222 77576 78476 78430 80230 3128.6777506911817 5
134666 78010 11840 3124 78010 78910 78796 80596 2149.104721162164 5
134667 79369 5419 62125 79369 80269 81062 82862 44564.66910470292 5
134668 83031 54888 8331 83031 83931 84166 85966 3912.091469797508 5
134669 84045 3138 5321 84045 84945 85091 86891 4924.361933448937 5
134670 85770 14069 57266 85770 86670 199 1999 3113.57164110344 5
135368 82098 75460 123434 82098 82998 83911 85711 39412.41175474109 5
135369 83686 4745 5441 83686 84586 84727 86527 3966.1155059792427 5
136111 81468 100510 8907 81468 82368 82321 84121 2833.8537519535985 5
136112 81904 11414 5425 81904 82804 82876 84676 4654.41088924459 5
136113 82336 9479 18442 82336 83236 83342 85142 3590.5653248075673 5
136114 83089 116945 4737 83089 83989 84043 85843 3674.519139310709 5
136115 84077 45598 62146 84077 84977 85991 87791 47225.070666798994 5
136868 77305 10294 14544 77305 78205 78768 80568 9014.25808965955 5
136869 79321 100405 7348 79321 80221 80722 82522 7799.521090167724 5
137678 76637 103667 6728 76637 77537 78508 80308 27796.310258997568 5
137679 80490 117283 10270 80490 81390 81727 83527 8338.04575931544 5
137680 81203 120247 4742 81203 82103 82127 83927 3863.043949916487 5
137681 81855 11440 7105 81855 82755 82806 84606 4044.05149157307 5
137682 83017 128613 48296 83017 83917 84079 85879 4982.661568062173 5
137683 83547 80616 91502 83547 84447 84481 86281 3933.009117660689 5
137684 84727 87175 10426 84727 85627 85848 87648 6843.1714428012 5
138515 77125 4785 120318 77125 78025 78089 79889 5920.161271001174 5
138516 77775 3346 11435 77775 78675 78889 80689 7823.965719497866 5
138517 78446 1751 95342 78446 79346 79480 81280 5682.551219175515 5
138518 80208 1432 126938 80208 81108 81549 83349 9077.05733375605 5
138519 81194 16356 85454 81194 82094 82196 83996 4833.01609619683 5
138520 81820 3518 8298 81820 82720 82904 84704 6009.909111696799 5
138521 82762 80290 35943 82762 83662 83713 85513 6034.942185410624 5
139146 82338 3177 4246 82338 83238 84298 86098 15868.405799545744 5
139147 84311 4727 65358 84311 85211 85347 87147 3699.3770225366825 5
139148 85471 100418 2121 85471 86371 86358 88158 2109.687084042686 5
139842 79522 109486 10096 79522 80422 81493 83293 45885.84145314352 5
139843 82169 11414 36189 82169 83069 82942 84742 2117.1030939266757 5
139844 82634 130823 129817 82634 83534 83578 85378 3823.122523563858 5
139845 84447 11845 6728 84447 85347 1082 2882 20864.601745130134 5
140419 77044 62172 85423 77044 77944 79473 81273 48207.01647818525 5
141035 6677 12215 40578 6677 7577 77742 79542 7480.315080316216 5
141036 77464 12317 7089 77464 78364 79060 80860 12135.912591643972 5
141037 78817 11435 3135 78817 79717 79763 81563 4494.080479029433 5
142659 76654 91007 118753 76654 77554 77734 79534 21088.808177387556 5
142660 79048 87273 7883 79048 79948 79809 81609 4571.582895531631 5
142661 83568 100487 4740 83568 84468 84997 86797 4573.026368942692 5
142662 84844 65759 98640 84844 85744 85761 87561 2456.2375826827392 5
143314 76653 651 82891 76653 77553 77435 79235 16163.880689051857 5
143315 78499 14773 95362 78499 79399 79497 81297 2940.309974792204 5
143316 80135 65749 3306 80135 81035 83892 85692 18868.080797096845 5
143317 83533 13342 128217 83533 84433 84779 86579 9821.886978178025 5
143318 85410 44482 52620 85410 86310 758 2558 31819.330457557517 5
144097 78064 2659 7787 78064 78964 79341 81141 7653.656420688416 5
144944 77018 7097 3756 77018 77918 77903 79703 2757.668297460492 5
144945 77648 7094 10697 77648 78548 78541 80341 3665.564567605167 5
145698 84314 10281 11442 84314 85214 85277 87077 4129.309900467818 5
145699 84867 100512 7086 84867 85767 85808 87608 2681.726170322429 5
145700 85649 91520 7655 85649 86549 344 2144 3336.6607237827784 5
146174 78925 109629 93915 78925 79825 81577 83377 57670.91449460135 5
146732 6738 42276 2661 6738 7638 77567 79367 7035.141290414576 5
146733 77135 6797 7685 77135 78035 78025 79825 2292.9892627466456 5
146734 77542 85410 11443 77542 78442 78967 80767 8852.263531601879 5
146735 79014 100422 11745 79014 79914 80231 82031 16046.068821379838 5
146736 80177 71301 71160 80177 81077 81077 82877 8701.283807829748 5
146737 84144 103759 93837 84144 85044 85477 87277 8530.270373924503 5
146738 85010 36214 6787 85010 85910 296 2096 12122.748940270058 5
147300 77269 12763 35952 77269 78169 78597 80397 11314.142690946956 5
147301 78566 3142 14777 78566 79466 79561 81361 3774.081005938704 5
147302 79070 14004 12460 79070 79970 80111 81911 6706.01203351488 5
147303 79812 3160 8937 79812 80712 81140 82940 6213.720456532037 5
147304 80825 11395 8070 80825 81725 82078 83878 5980.080096924739 5
147978 82955 6616 11291 82955 83855 83935 85735 5431.571872980345 5
147979 84175 4238 100504 84175 85075 85188 86988 2952.6806422092154 5
147980 85785 5546 62096 85785 86685 5995 7795 45506.73027190118 5
148803 6653 107498 6801 6653 7553 77840 79640 35296.391937836015 5
148804 77300 8090 57421 77300 78200 78278 80078 6090.927378430441 5
148805 79421 11840 11304 79421 80321 80433 82233 5202.564336505915 5
148806 80441 4104 88270 80441 81341 81480 83280 5267.339306336573 5
148807 83289 12763 99742 83289 84189 85101 86901 17587.55765961139 5
149383 76651 85379 16613 76651 77551 77556 79356 3019.3986216917974 5
149384 78050 1412 2115 78050 78950 78860 80660 2246.1045673321073 5
149385 78757 3118 87625 78757 79657 79815 81615 4587.97176101912 5
149386 85378 109465 95426 85378 86278 1217 3017 43503.85699534818 5
150027 77817 65219 120293 77817 78717 78893 80693 6093.336503716753 5
150028 84858 62170 105402 84858 85758 1732 3532 43825.72993138452 5
150675 6706 11444 93915 6706 7606 77868 79668 22531.496501252634 5
150676 78503 7648 130699 78503 79403 79341 81141 2938.7335119988775 5
150677 79760 5194 68840 79760 80660 81037 82837 9426.732045042118 5
150678 80843 13389 87661 80843 81743 82234 84034 7940.93988305025 5
150679 81702 4599 5435 81702 82602 82670 84470 5119.637770069337 5
150680 82613 5420 2159 82613 83513 83746 85546 7766.302889097463 5
150681 83336 8840 4744 83336 84236 84680 86480 8745.766204351541 5
151528 82736 7909 120300 82736 83636 83973 85773 5669.462016344519 5
151529 83719 9432 57183 83719 84619 84669 86469 6288.839905791256 5
151530 85042 3115 18106 85042 85942 86106 87906 3351.3162936249714 5
152120 78570 16692 3129 78570 79470 79424 81224 2770.976394494593 5
152121 78943 123434 100427 78943 79843 79925 81725 4997.770244524728 5
152122 79945 10098 2652 79945 80845 81095 82895 5661.812263149115 5
152820 77520 77966 130628 77520 78420 78582 80382 5922.1029650334585 5
152821 80560 116946 109471 80560 81460 82452 84252 45886.024293187795 5
152822 83244 2119 1636 83244 84144 84951 86751 12423.864075742202 5
152823 84819 114698 11670 84819 85719 163 1963 10187.683385495953 5
153574 84361 65759 9556 84361 85261 85427 87227 7435.869041467395 5
154396 77724 9521 5896 77724 78624 78856 80656 6400.08778095697 5
154397 78528 4795 9903 78528 79428 79447 81247 3912.627030715138 5
154398 79244 95434 48296 79244 80144 80416 82216 5947.017367644954 5
154399 80267 3511 9893 80267 81167 81169 82969 2427.127079674692 5
154400 81771 3120 11943 81771 82671 82888 84688 5303.326655716182 5
154401 82402 43419 114703 82402 83302 84789 86589 13147.460505580444 5
155092 79406 129266 15598 79406 80306 80776 82576 6336.962646663896 5
155093 80947 87175 13394 80947 81847 81929 83729 5005.787834216189 5
155094 82088 9292 42278 82088 82988 83065 84865 2966.277548130094 5
155753 81951 24518 91492 81951 82851 83598 85398 41784.22446242876 5
155754 83067 11370 11969 83067 83967 84072 85872 3055.284574816136 5
155755 84773 3124 5583 84773 85673 85986 87786 7786.638510802693 5
156606 76622 42999 10170 76622 77522 77988 79788 9020.628659242268 5
156607 77915 1564 11511 77915 78815 79844 81644 13699.797784395947 5
157296 78802 4789 5794 78802 79702 80025 81825 7674.468509906131 5
157297 79569 13657 3372 79569 80469 80983 82783 5429.17087020505 5
157298 81423 2946 69924 81423 82323 83151 84951 14641.341350475745 5
157299 83288 110311 4317 83288 84188 84248 86048 3444.8570386253273 5
157300 84666 8025 9558 84666 85566 85989 87789 6262.496474758082 5
157984 77140 91520 33591 77140 78040 78853 80653 44522.332929943295 5
157985 81613 62241 6218 81613 82513 83675 85475 38628.68995801895 5
157986 83593 3703 8300 83593 84493 85532 87332 14877.672548330722 5
158585 77018 16703 11437 77018 77918 78279 80079 4556.592809537775 5
158586 78342 15531 129689 78342 79242 79618 81418 4022.3893943900994 5
159341 77098 3150 5559 77098 77998 78563 80363 7803.421933732841 5
159342 79000 3141 91502 79000 79900 80289 82089 8251.699046255746 5
159343 81514 96388 3148 81514 82414 83128 84928 10335.000302792814 5
159344 82683 54866 128135 82683 83583 84082 85882 9464.762578960892 5
160071 80974 74517 15995 80974 81874 82458 84258 30188.696486245455 5
160072 85780 62238 96984 85780 86680 1704 3504 44698.20600338683 5
160817 81276 44510 130530 81276 82176 82540 84340 7254.787628188642 5
160818 83464 116946 6728 83464 84364 85862 87662 18797.700995605035 5
161452 83146 59208 26940 83146 84046 84484 86284 31523.364073323362 5
162177 79360 6149 55610 79360 80260 80599 82399 6997.862240670786 5
162973 76626 14484 5830 76626 77526 77707 79507 7785.098825074211 5
162974 77867 9564 7586 77867 78767 79371 81171 11327.314799825852 5
162975 79202 3590 6320 79202 80102 80046 81846 3471.7881632697568 5
162976 80406 11670 64374 80406 81306 83002 84802 13621.42482213829 5
162977 84836 51781 3619 84836 85736 85969 87769 5168.537532429014 5
162978 85469 11302 91492 85469 86369 180 1980 5529.547575607843 5
163476 77752 4373 130810 77752 78652 79082 80882 8454.432736414943 5
163477 79577 11840 62207 79577 80477 81509 83309 46554.11411537995 5
164251 78825 16862 6801 78825 79725 80172 81972 8039.896831140666 5
164252 79884 12311 11414 79884 80784 81084 82884 7443.840423285327 5
164253 81504 129806 5184 81504 82404 82602 84402 3356.668220377458 5
164254 82895 8521 5438 82895 83795 84173 85973 5973.527962207797 5
164255 83849 109948 91502 83849 84749 85399 87199 8909.363552539366 5
164256 85742 9654 4736 85742 86642 334 2134 2168.5632628299795 5
164858 79455 75438 130530 79455 80355 81074 82874 40174.967810519796 5
164859 85119 109599 27634 85119 86019 86224 88024 13957.323083083933 5
165233 78742 18584 65358 78742 79642 79803 81603 5493.581289002347 5
165911 78535 109458 4392 78535 79435 81009 82809 49790.90733284541 5
165912 80840 68846 91487 80840 81740 82313 84113 8846.532389383434 5
165913 81930 5454 11305 81930 82830 83318 85118 6842.649890634862 5
165914 83326 9889 12081 83326 84226 84572 86372 2900.4940586064936 5
165915 84472 8312 11404 84472 85372 85406 87206 3117.630571211948 5
166670 83760 82232 3627 83760 84660 205 2005 48667.950021311306 5
168049 77114 7911 8749 77114 78014 78158 79958 6028.964509573855 5
168050 78053 7828 4737 78053 78953 78982 80782 3786.8815098712794 5
168051 79445 87663 6728 79445 80345 81835 83635 19209.78464960774 5
168703 77014 9551 4473 77014 77914 78084 79884 5790.620190824873 5
168704 77978 130350 15531 77978 78878 79560 81360 6448.769812638082 5
168705 85271 109461 63290 85271 86171 65 1865 18406.142121413748 5
169465 6684 7684 93915 6684 7584 79096 80896 26140.339413167265 5
169466 79876 126184 6164 79876 80776 81547 83347 8106.258657935153 5
169467 82164 9903 104874 82164 83064 83278 85078 5732.128468280176 5
169468 82783 10058 35994 82783 83683 84780 86580 12307.891366343385 5
171100 76654 8318 1077 76654 77554 77694 79494 3055.568227756334 5
171101 77525 9329 100485 77525 78425 78449 80249 2700.0267596519534 5
171102 78770 11843 109582 78770 79670 80579 82379 45501.99807917889 5
171755 77862 62242 7973 77862 78762 79717 81517 43800.79306382067 5
171756 79914 13182 62245 79914 80814 81583 83383 44068.13188984385 5
172457 81851 65496 10361 81851 82751 82696 84496 2910.9484065870115 5
172458 82963 8313 11509 82963 83863 84110 85910 4937.608796864821 5
172459 84541 7649 62149 84541 85441 86382 88182 44485.687113025546 5
173061 6675 62241 74621 6675 7575 7395 9195 5742.953795320699 5
173062 76923 74642 5425 76923 77823 78473 80273 35051.064267740665 5
173063 78019 5455 77409 78019 78919 79044 80844 2936.2906128377413 5
173064 83447 112029 4470 83447 84347 84379 86179 4446.819181512801 5
173065 85704 13213 126184 85704 86604 263 2063 5196.122470700579 5
173737 6666 78055 5574 6666 7566 77337 79137 5934.303823627444 5
173738 76930 7100 10460 76930 77830 77872 79672 3270.0227882513377 5
173739 77417 9549 118148 77417 78317 78628 80428 6925.474600500122 5
173740 78508 6636 128753 78508 79408 80000 81800 7969.642943283587 5
173741 79721 6887 127264 79721 80621 80715 82515 2028.3652848739152 5
