r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
90182 16475 3920 8329 16475 17375 18414 20214 9931.679141165721 5
90183 18319 35331 104906 18319 19219 19236 21036 5217.318170717605 5
90184 20059 36304 10161 20059 20959 20803 22603 2015.2018651482924 5
90185 52343 6379 128555 52343 53243 53844 55644 11735.050049938847 5
90186 61811 33593 48311 61811 62711 63988 65788 47429.07888738081 5
90187 63495 3515 7440 63495 64395 64667 66467 3714.778413796757 5
90188 71310 62233 85423 71310 72210 73375 75175 48850.27225745987 5
90189 77129 118146 62149 77129 78029 79326 81126 43949.78289452106 5
90190 80800 82121 64492 80800 81700 83369 85169 23697.194959178607 5
90739 134 2659 131195 134 1034 1348 3148 6939.90731020547 5
90740 1678 11848 13213 1678 2578 2610 4410 3954.456418919735 5
90741 2640 128388 10162 2640 3540 3985 5785 6897.637911159498 5
90742 4332 100405 18522 4332 5232 5529 7329 5779.897573079108 5
90743 5884 4731 2513 5884 6784 7508 9308 18473.77664027022 5
90744 8202 100405 11930 8202 9102 9076 10876 3533.9967597500613 5
90745 9159 87344 95347 9159 10059 10453 12253 5937.44209901625 5
90746 10103 45537 12580 10103 11003 11492 13292 9168.842306899904 5
90747 12262 33567 10162 12262 13162 13453 15253 6584.747143834917 5
90748 13293 8328 15359 13293 14193 14823 16623 9134.303828929767 5
90749 15455 9558 16529 15455 16355 16668 18468 7650.590757917322 5
90750 16395 119889 18096 16395 17295 17149 18949 2726.6642224538814 5
90751 16876 2164 36231 16876 17776 17777 19577 4531.894599538218 5
90752 17579 9438 4360 17579 18479 18527 20327 4208.170489913695 5
90753 19401 8330 7687 19401 20301 20342 22142 4145.075878169758 5
90754 19892 7681 3512 19892 20792 20772 22572 3023.4027062675455 5
90755 45298 4771 5196 45298 46198 46717 48517 11536.800268768126 5
90756 48337 87175 62141 48337 49237 50096 51896 43981.25273347566 5
90757 51460 129440 2413 51460 52360 52461 54261 3395.190244319698 5
90758 53121 9482 76716 53121 54021 54680 56480 31051.368932530135 5
90759 55615 126052 80628 55615 56515 56807 58607 7091.894731586804 5
90760 56503 3113 37020 56503 57403 57338 59138 2451.4089276945683 5
90761 57121 7828 11840 57121 58021 58045 59845 2244.963691549925 5
90762 58170 9521 62115 58170 59070 59969 61769 43772.7375390713 5
90763 65005 24516 131119 65005 65905 66759 68559 44621.585949986045 5
90764 67447 87175 109477 67447 68347 69173 70973 43746.729924692125 5
90765 73113 34529 14799 73113 74013 74973 76773 53520.80726319178 5
90766 74681 85092 85458 74681 75581 75917 77717 7947.779184891753 5
90767 75652 13219 62003 75652 76552 77633 79433 47502.21933276965 5
90768 79362 109467 3620 79362 80262 81343 83143 49661.386457008586 5
90769 84123 37005 17172 84123 85023 85470 87270 8391.033793245904 5
90770 84992 17173 88752 84992 85892 86148 87948 6192.879720914396 5
91506 1328 7911 10173 1328 2228 2762 4562 4991.680691084934 5
91507 2244 6280 5561 2244 3144 3737 5537 10565.875227701099 5
91508 3582 3117 91492 3582 4482 4614 6414 2474.80498403971 5
91509 4100 9903 3149 4100 5000 5385 7185 8953.32443071193 5
91510 6148 4364 36227 6148 7048 7104 8904 3841.9435848228954 5
91511 7441 9488 10171 7441 8341 9067 10867 9808.464049780021 5
91512 8635 104617 13659 8635 9535 10069 11869 11627.525825237602 5
91513 14364 62105 11302 14364 15264 16422 18222 49384.979703493664 5
91514 16694 11415 6923 16694 17594 18183 19983 10956.290977018563 5
91515 18922 16303 112165 18922 19822 20147 21947 6031.28128895928 5
91516 20063 9434 6379 20063 20963 21296 23096 8126.456871627878 5
91517 21035 1434 406 21035 21935 22419 24219 9301.671677674844 5
91518 34609 504 2248 34609 35509 35533 37333 4652.885426496623 5
91519 39842 3384 44397 39842 40742 41439 43239 39912.488272776696 5
91520 42478 11538 62122 42478 43378 43942 45742 35215.49193841299 5
91521 46389 1675 33591 46389 47289 48272 50072 40058.13668193784 5
91522 51877 3940 82214 51877 52777 54433 56233 38964.550939958775 5
91523 55411 36221 6666 55411 56311 56453 58253 5014.302135672979 5
91524 56158 6150 119103 56158 57058 57591 59391 6606.9188211643905 5
91525 57347 17647 99902 57347 58247 58809 60609 9724.770446795881 5
91526 59468 9903 88701 59468 60368 61047 62847 11636.330067423969 5
91527 61266 15518 2940 61266 62166 62570 64370 6050.917597090224 5
91528 62414 3149 130810 62414 63314 63766 65566 10193.553309825045 5
91529 64257 3124 6728 64257 65157 66829 68629 20292.924851916086 5
91530 67730 130628 5562 67730 68630 68770 70570 4659.322085324745 5
91531 69357 18458 85390 69357 70257 70544 72344 6997.323752833684 5
91532 70253 123753 5165 70253 71153 71191 72991 5709.012895434135 5
91533 71918 8931 10697 71918 72818 73270 75070 6978.822030680942 5
91534 73227 13183 5154 73227 74127 74611 76411 4131.497188072594 5
91535 75060 11414 9560 75060 75960 76685 78485 11228.651446453143 5
91536 76796 1450 10162 76796 77696 78087 79887 6438.603198378987 5
91537 78374 10462 15651 78374 79274 80132 81932 20397.087487300792 5
91538 80414 36289 10351 80414 81314 82566 84366 15821.849528091381 5
91539 85163 98599 12503 85163 86063 225 2025 8308.063005884193 5
92295 -102 96984 11509 -102 798 1473 3273 4577.104195833045 5
92296 1148 11509 7087 1148 2048 2416 4216 4681.124276311816 5
92297 2369 88255 17173 2369 3269 3354 5154 5109.955311190919 5
92298 3201 11386 125046 3201 4101 4195 5995 2626.507949170245 5
92299 4253 7087 64515 4253 5153 5514 7314 4157.804912741869 5
92300 4982 57186 11766 4982 5882 6390 8190 9545.78970702436 5
92301 5963 6798 11303 5963 6863 6993 8793 3757.26934382829 5
92302 7299 104725 11775 7299 8199 8376 10176 3569.714335402181 5
92303 8233 111704 12093 8233 9133 9442 11242 8406.370457741761 5
92304 9192 17172 2813 9192 10092 10460 12260 6019.894460126986 5
92305 10195 36237 16914 10195 11095 11304 13104 5615.350546809739 5
92306 16342 62238 13209 16342 17242 18427 20227 45603.90481915177 5
92307 18023 6783 12597 18023 18923 19026 20826 5205.281398505021 5
92308 18931 35748 10457 18931 19831 20006 21806 5714.074748591835 5
92309 19635 100486 11440 19635 20535 20541 22341 3121.961486737366 5
92310 20487 11435 127264 20487 21387 21283 23083 2043.443166399401 5
92311 39226 12972 3129 39226 40126 40005 41805 2379.3492880086283 5
92312 40276 36307 8238 40276 41176 41264 43064 5623.786138473444 5
92313 42212 14804 5192 42212 43112 42972 44772 2816.921846904532 5
92314 44991 9904 109603 44991 45891 46566 48366 42474.89974489381 5
92315 48575 8320 104878 48575 49475 49404 51204 3986.782369456133 5
92316 51796 9903 85083 51796 52696 54621 56421 4336.359424944421 5
92317 55026 8926 95362 55026 55926 55868 57668 2092.097745658464 5
92318 55375 35757 100325 55375 56275 56630 58430 5678.976957440911 5
92319 56507 3399 100434 56507 57407 58458 60258 9390.202362496413 5
92320 60489 100485 33593 60489 61389 62188 63988 42679.98824294262 5
92321 65645 103579 33592 65645 66545 67354 69154 42544.12890858318 5
92322 71714 109465 14798 71714 72614 73593 75393 44445.37329430876 5
92323 74081 129789 18201 74081 74981 75056 76856 8099.531766185852 5
92324 75035 18056 4748 75035 75935 76343 78143 4057.5771495104673 5
92325 76380 7104 4599 76380 77280 77441 79241 6510.416538080053 5
92326 77515 128306 100427 77515 78415 78226 80026 2340.206421426879 5
92327 77996 70107 7797 77996 78896 78874 80674 2893.73510111727 5
92328 78422 5462 44282 78422 79322 79752 81552 5392.9166903194655 5
92329 79353 11840 12655 79353 80253 80401 82201 6141.541034583343 5
92330 80255 7090 91494 80255 81155 81118 82918 2381.8932495219665 5
93066 -491 130823 62147 -491 409 1581 3381 46636.29791167911 5
93067 7857 87175 13553 7857 8757 8888 10688 5193.000532664024 5
93068 9136 14797 11305 9136 10036 10084 11884 4892.984070128382 5
93069 9624 10058 7761 9624 10524 11130 12930 10751.056828571562 5
93070 11571 10836 91439 11571 12471 12791 14591 4683.151063637377 5
93071 12579 3616 65760 12579 13479 14198 15998 5276.469920325152 5
93072 14030 18429 4691 14030 14930 14928 16728 3349.112228459652 5
93073 14718 18454 104810 14718 15618 15825 17625 5319.0484986969905 5
93074 15590 130810 6087 15590 16490 17455 19255 16481.790678725036 5
93075 17942 5581 11892 17942 18842 18764 20564 2559.784483923539 5
93076 40025 3116 13214 40025 40925 40918 42718 4914.642910986432 5
93077 41012 14490 15531 41012 41912 41859 43659 4043.271503365602 5
93078 42149 4628 6084 42149 43049 43040 44840 3965.598969272948 5
93079 44689 4738 62137 44689 45589 46372 48172 45107.90602049424 5
93080 49342 8321 91541 49342 50242 50234 52034 5360.01520898535 5
93081 51121 87175 33947 51121 52021 52765 54565 42857.201145666724 5
93082 54325 121554 62135 54325 55225 56362 58162 45288.36077316916 5
93083 57956 14556 96765 57956 58856 59662 61462 14457.46946529165 5
93084 59523 637 5894 59523 60423 60489 62289 3990.5751577538904 5
93085 62198 17219 4239 62198 63098 63404 65204 5492.469891710824 5
93086 66716 9857 512 66716 67616 67622 69422 4042.8350546639626 5
93087 69389 3119 104781 69389 70289 70513 72313 2639.7167239789646 5
93088 70174 85122 64492 70174 71074 73123 74923 67710.7911506467 5
93089 80012 7091 91507 80012 80912 80815 82615 2616.7073432021566 5
93090 81919 96983 10471 81919 82819 82776 84576 5093.157624309345 5
93091 82432 483 88244 82432 83332 83326 85126 2051.4480496211054 5
93092 83316 96982 11509 83316 84216 84430 86230 4453.533065395209 5
93093 84196 18431 6890 84196 85096 85202 87002 4108.345601464029 5
93094 84732 6792 114476 84732 85632 85658 87458 3323.0580653962365 5
93800 -92 6392 35754 -92 808 1264 3064 7494.621363136279 5
93801 2545 14492 95426 2545 3445 3610 5410 4509.942184871951 5
93802 3340 128388 5470 3340 4240 4339 6139 2178.7072685800044 5
93803 4109 5470 36129 4109 5009 5632 7432 8528.26902123109 5
93804 5838 85460 16697 5838 6738 6693 8493 3600.7631452152045 5
93805 7069 5561 2662 7069 7969 8134 9934 4785.628957726192 5
93806 7674 4108 3146 7674 8574 8575 10375 4211.852370337376 5
93807 12353 130368 11509 12353 13253 13308 15108 4105.487932334539 5
93808 15286 11840 5852 15286 16186 17019 18819 18045.549727835278 5
93809 41293 104752 62119 41293 42193 42961 44761 48005.61740440919 5
93810 43983 11847 96984 43983 44883 44608 46408 2353.376693983783 5
93811 47702 85413 44482 47702 48602 48402 50202 2289.8632438629434 5
93812 50541 65763 8299 50541 51441 51493 53293 4479.163729228925 5
93813 51306 11420 116950 51306 52206 52263 54063 4026.790864023288 5
93814 53918 131120 11844 53918 54818 54920 56720 2832.052920047527 5
93815 55735 104611 130823 55735 56635 56754 58554 3219.348068043229 5
93816 56660 65757 8299 56660 57560 57503 59303 2120.3754025006733 5
93817 57047 1412 14804 57047 57947 57832 59632 2408.17684498048 5
93818 57563 129817 91513 57563 58463 58709 60509 3890.391211663864 5
93819 59241 128250 4729 59241 60141 60168 61968 3653.484307941287 5
93820 61128 117661 74047 61128 62028 62066 63866 3166.2929173048306 5
93821 61759 11406 6391 61759 62659 62998 64798 7461.708518189268 5
93822 62681 65123 62119 62681 63581 64345 66145 44616.504638073624 5
93823 66278 6786 121144 66278 67178 67329 69129 5115.624257909505 5
93824 66956 121139 120284 66956 67856 67957 69757 4185.4908314643535 5
93825 67929 15187 87631 67929 68829 68885 70685 2872.5085154317494 5
93826 70220 3117 70402 70220 71120 71772 73572 9041.104686745448 5
93827 71979 95430 130725 71979 72879 72791 74591 2352.265863418494 5
93828 74393 16356 11766 74393 75293 75512 77312 7450.0644635281205 5
93829 75130 6795 3117 75130 76030 76272 78072 4973.139776787523 5
93830 76059 48794 96619 76059 76959 76857 78657 2550.949787563373 5
93831 83443 5420 5456 83443 84343 84262 86062 2319.5819506453267 5
93832 83939 128455 128727 83939 84839 84936 86736 3368.163820850286 5
93833 84436 111704 3120 84436 85336 85822 87622 2737.058258176536 5
93834 85282 3118 611 85282 86182 55 1855 6689.094195692274 5
94047 2889 62239 10277 2889 3789 5667 7467 47972.09902723408 5
94048 9339 62241 35314 9339 10239 11664 13464 24436.121909391328 5
94049 17169 109465 130530 17169 18069 19180 20980 43714.22857300706 5
94050 76874 2576 10270 76874 77774 78159 79959 4882.7053073636125 5
94051 78218 8329 114588 78218 79118 79668 81468 9159.334459331227 5
94052 79542 16744 5581 79542 80442 80622 82422 5632.31833014866 5
94053 80645 35953 9564 80645 81545 81614 83414 3658.224408280972 5
94054 81426 50062 65770 81426 82326 83078 84878 9890.920574019432 5
94055 82670 11436 130107 82670 83570 83511 85311 2390.912505321842 5
94056 83143 8314 5472 83143 84043 83988 85788 2975.281558230131 5
94057 83905 5417 2260 83905 84805 85187 86987 7892.356464406492 5
94058 84962 6156 7417 84962 85862 86374 88174 9747.273088609389 5
94609 -329 5420 87453 -329 571 683 2483 4858.762887560337 5
94610 600 100427 10050 600 1500 1668 3468 4470.636478928598 5
94611 1382 5198 10043 1382 2282 2454 4254 4749.5951807679985 5
94612 2599 87663 18442 2599 3499 3844 5644 3061.559904069059 5
94613 3354 111705 5567 3354 4254 4442 6242 4962.641875628183 5
94614 4956 3114 2671 4956 5856 6105 7905 7230.916285620971 5
94615 5643 7682 64518 5643 6543 6956 8756 8863.951304632796 5
94616 6572 3114 43455 6572 7472 7716 9516 5163.376884244142 5
94617 7874 8303 85433 7874 8774 8972 10772 5900.43678157239 5
94618 9209 130810 11714 9209 10109 10699 12499 8798.160036498495 5
94619 10245 6368 6798 10245 11145 11331 13131 6234.8163409275 5
94620 12100 7097 15207 12100 13000 13389 15189 8464.24707160881 5
94621 12942 36997 110257 12942 13842 13957 15757 7468.678807826681 5
94622 14232 2384 10461 14232 15132 15918 17718 15040.1104819758 5
94623 15458 9551 6141 15458 16358 17132 18932 18777.625958687368 5
94624 17697 54885 10045 17697 18597 19046 20846 5219.651652657975 5
94625 50805 17001 3119 50805 51705 51862 53662 5379.914706315242 5
94626 52233 125744 123434 52233 53133 53359 55159 5202.9719235798 5
94627 53518 8084 119133 53518 54418 54536 56336 4665.918930096416 5
94628 54371 17647 11435 54371 55271 55624 57424 7296.493998971429 5
94629 55793 65770 16907 55793 56693 56805 58605 3006.166442324507 5
94630 56415 9367 3621 56415 57315 57558 59358 5199.048685303425 5
94631 58554 130628 104878 58554 59454 59474 61274 2653.2181684683524 5
94632 59120 18636 103761 59120 60020 60054 61854 2886.2568195821896 5
94633 64081 130823 83305 64081 64981 65621 67421 9688.945616578687 5
94634 65149 7897 77414 65149 66049 66533 68333 8402.630244563503 5
94635 68366 131090 9895 68366 69266 69241 71041 2292.8889231296835 5
94636 70756 6391 77411 70756 71656 71619 73419 3561.753287396795 5
94637 74224 10098 3135 74224 75124 75329 77129 6167.927919837626 5
94638 76272 18636 2658 76272 77172 77487 79287 5031.389133435343 5
94639 77524 17175 62115 77524 78424 79810 81610 47202.59587658682 5
94640 85576 3114 114978 85576 86476 946 2746 13990.928145097521 5
95180 712 86199 8089 712 1612 1695 3495 4670.258014918434 5
95181 1584 16030 17181 1584 2484 2865 4665 7845.860065572065 5
95182 3261 3121 3545 3261 4161 4204 6004 3484.2593940021543 5
95183 4686 96983 14480 4686 5586 5894 7694 5545.1877175150885 5
95184 6761 3121 129817 6761 7661 7667 9467 2054.999370433164 5
95185 8523 14797 17173 8523 9423 9627 11427 6630.398368118124 5
95186 11543 5424 11305 11543 12443 12846 14646 7607.576021156553 5
95187 12405 9108 4738 12405 13305 13284 15084 3372.4651693451297 5
95188 15017 62241 4610 15017 15917 17325 19125 47411.437693292035 5
95189 16859 4612 10161 16859 17759 17855 19655 7290.471048730025 5
95190 17368 6367 5193 17368 18268 18579 20379 7738.671483039093 5
95191 18348 85037 18751 18348 19248 19852 21652 12432.041124295081 5
95192 56014 62239 130752 56014 56914 58734 60534 43384.32682420907 5
95193 65922 109590 116950 65922 66822 68093 69893 41256.167593616316 5
95194 76263 109472 72345 76263 77163 80155 81955 65719.15580655416 5
95195 80531 123741 65773 80531 81431 81777 83577 7900.835873672653 5
95196 81433 4735 2649 81433 82333 82630 84430 4588.741858467415 5
95197 82090 7097 116367 82090 82990 82999 84799 2318.8332078053077 5
95198 82861 2977 3512 82861 83761 84422 86222 10162.763468095392 5
95853 1994 118619 107167 1994 2894 3878 5678 17988.607003553076 5
95854 3994 11370 53532 3994 4894 4960 6760 3979.5017821859706 5
95855 4878 11840 65758 4878 5778 5684 7484 2421.181820414865 5
95856 6457 100472 4745 6457 7357 7301 9101 3405.601987935066 5
95857 7381 13709 15631 7381 8281 8439 10239 8047.472096145233 5
95858 8411 13214 8235 8411 9311 9725 11525 8834.599347001047 5
95859 9806 8030 17216 9806 10706 11195 12995 11408.877787345886 5
95860 10607 17216 10058 10607 11507 11642 13442 3993.3726249417136 5
95861 11350 11302 5201 11350 12250 12201 14001 3518.1284799906625 5
95862 12514 18431 8920 12514 13414 13339 15139 2713.370967504606 5
95863 13276 4089 10161 13276 14176 14339 16139 8245.75421792058 5
95864 13976 100377 5475 13976 14876 14787 16587 2170.497955825098 5
95865 15246 8211 18057 15246 16146 16193 17993 4366.099154731488 5
95866 16518 5204 6786 16518 17418 17344 19144 2223.8416488773187 5
95867 16905 18675 7800 16905 17805 18152 19952 6264.867349306612 5
95868 17731 2854 104305 17731 18631 18553 20353 2941.057415512962 5
95869 18128 4239 7087 18128 19028 18967 20767 3417.3791179360305 5
95870 20876 15187 130530 20876 21776 21711 23511 2796.075925272374 5
95871 21227 9900 7688 21227 22127 22223 24023 7708.26099034367 5
95872 51448 7883 100519 51448 52348 52612 54412 4003.242184360266 5
95873 52423 9900 123435 52423 53323 53192 54992 2147.724365132016 5
95874 52911 10474 11416 52911 53811 53871 55671 4212.702548242976 5
95875 53933 3115 3620 53933 54833 55255 57055 4655.025920830973 5
95876 55375 85362 4725 55375 56275 57133 58933 7365.964721219062 5
95877 57809 14803 44502 57809 58709 59057 60857 5953.339314025288 5
95878 59279 6156 45614 59279 60179 60381 62181 6094.64433007009 5
95879 62521 7090 121554 62521 63421 63343 65143 2130.255708195791 5
95880 64428 3124 117760 64428 65328 66006 67806 7439.353434595905 5
95881 71924 10909 62186 71924 72824 73819 75619 44129.39585283871 5
95882 77995 96982 18495 77995 78895 79537 81337 10209.535190169336 5
95883 85304 7833 7094 85304 86204 86311 88111 4456.373391677882 5
96625 1080 8081 83468 1080 1980 2060 3860 6245.147104376427 5
96626 2651 103759 96985 2651 3551 3719 5519 2907.5837147149896 5
96627 3235 3117 10475 3235 4135 4579 6379 5483.213660557594 5
96628 5846 100472 14670 5846 6746 6805 8605 3997.3110711032623 5
96629 6618 5571 3114 6618 7518 7693 9493 4782.2092072608075 5
96630 12265 109472 108812 12265 13165 14195 15995 41000.37909085358 5
96631 14019 48529 102935 14019 14919 15279 17079 9118.61840508904 5
96632 19966 62173 93915 19966 20866 22311 24111 58130.38509599782 5
96633 44635 14808 62119 44635 45535 46434 48234 46644.25358948615 5
96634 49222 36007 8231 49222 50122 50797 52597 15221.883286807386 5
96635 51094 3865 95434 51094 51994 52305 54105 9707.784740332632 5
96636 52216 129817 87182 52216 53116 54121 55921 5209.036186574133 5
96637 54553 35777 104626 54553 55453 55591 57391 5966.9868159914195 5
96638 55156 116946 105014 55156 56056 56128 57928 3970.3723691636824 5
96639 56197 4742 7685 56197 57097 57453 59253 6741.377370587239 5
96640 56971 13220 5581 56971 57871 57816 59616 3059.5836519565164 5
96641 57398 3135 128045 57398 58298 58772 60572 6170.325181395947 5
96642 58661 5566 491 58661 59561 59615 61415 3427.223194977577 5
96643 60020 3145 128135 60020 60920 61492 63292 9761.447478405587 5
96644 61486 11439 61099 61486 62386 62721 64521 7682.253880787468 5
96645 62349 36302 9902 62349 63249 63440 65240 7258.480520934835 5
96646 63827 10468 44282 63827 64727 64918 66718 5318.930459461144 5
96647 66581 10567 15632 66581 67481 67763 69563 6790.447738156526 5
96648 67386 85477 14777 67386 68286 68723 70523 5104.838526991825 5
96649 68454 11380 87362 68454 69354 70198 71998 10352.297399486202 5
96650 70251 120287 14546 70251 71151 72017 73817 12118.412064890257 5
96651 72096 3146 87661 72096 72996 73498 75298 8426.787076369414 5
96652 73065 14796 36018 73065 73965 74708 76508 15437.506542003748 5
96653 74425 5836 1699 74425 75325 75341 77141 6500.964052299641 5
97365 -396 4250 14808 -396 504 808 2608 6813.011873923306 5
97366 569 11402 3527 569 1469 1617 3417 5110.715578878832 5
97367 1419 66159 91508 1419 2319 2779 4579 8790.966063802758 5
97368 2315 129338 100436 2315 3215 3880 5680 6302.863993364892 5
97369 3880 123642 10350 3880 4780 4945 6745 5631.9947707019455 5
97370 4434 87663 130813 4434 5334 5474 7274 2930.1313389191137 5
97371 5161 100518 117658 5161 6061 6217 8017 3092.914335836604 5
97372 5861 18352 9903 5861 6761 6915 8715 3519.0301230169907 5
97373 6479 129266 47638 6479 7379 7811 9611 5913.324778482035 5
97374 8637 6788 10049 8637 9537 9623 11423 2460.1309906123442 5
97375 9984 85406 35353 9984 10884 11494 13294 32377.968248519483 5
97376 12039 85458 4097 12039 12939 13014 14814 5146.394758458615 5
97377 13018 3117 13211 13018 13918 14018 15818 4153.461763615178 5
97378 13664 35755 11768 13664 14564 14642 16442 4578.61551229518 5
97379 17592 91004 62079 17592 18492 18621 20421 23790.861604183476 5
97380 18117 53360 7973 18117 19017 20104 21904 41865.10254329048 5
97381 19613 5422 6736 19613 20513 20414 22214 2221.1552031821334 5
97382 20206 5423 6725 20206 21106 21148 22948 2712.1720728774244 5
97383 20866 4248 7682 20866 21766 22090 23890 8257.289089077987 5
97384 34414 3148 17173 34414 35314 35473 37273 4737.255178405184 5
97385 43043 9900 62145 43043 43943 44772 46572 45735.353530859094 5
97386 45860 37005 5471 45860 46760 46812 48612 4958.80805395639 5
97387 47162 85452 3117 47162 48062 48075 49875 4948.225289948294 5
97388 49704 2671 111717 49704 50604 51999 53799 50960.6339894382 5
97389 58362 62239 93915 58362 59262 62312 64112 58323.63760158118 5
97390 65439 3120 123624 65439 66339 66463 68263 2708.5124259223185 5
97391 67040 7688 128701 67040 67940 68222 70022 6622.9115948041035 5
97392 76676 3598 4163 76676 77576 77847 79647 4378.30579343074 5
97393 79700 17522 87261 79700 80600 81801 83601 14339.090603904711 5
97394 85599 100522 7343 85599 86499 272 2072 3480.8314329103564 5
98007 1450 130810 111724 1450 2350 3927 5727 47050.15407445431 5
98008 5918 109472 63419 5918 6818 7002 8802 16528.13194207685 5
98009 7366 109473 130810 7366 8266 9203 11003 44595.668593219336 5
98010 8893 11435 11378 8893 9793 9681 11481 2472.5933573953253 5
98011 9420 11370 11965 9420 10320 10310 12110 2470.3577448029628 5
98012 10070 9904 100470 10070 10970 11153 12953 3351.51733380151 5
98013 11864 116373 2161 11864 12764 12858 14658 4435.141170467385 5
98014 12491 2153 6638 12491 13391 13530 15330 5945.595892933836 5
98015 13349 1830 4604 13349 14249 14812 16612 10652.51285080277 5
98016 17095 10040 116388 17095 17995 18734 20534 8726.901736209897 5
98017 19342 2806 1037 19342 20242 20406 22206 4980.699074728423 5
98018 20113 10254 100512 20113 21013 20917 22717 2934.353498484434 5
98019 21228 93806 12976 21228 22128 22316 24116 2916.6763674412346 5
98020 54619 7091 7972 54619 55519 55638 57438 3072.067035006139 5
98021 57355 93802 62117 57355 58255 59499 61299 45626.73889616097 5
98022 63229 130810 87639 63229 64129 64119 65919 2510.4104883475516 5
98023 64138 16692 100442 64138 65038 65165 66965 3322.107403045303 5
98024 66137 5419 62154 66137 67037 67791 69591 45182.89572204619 5
98025 73033 12970 88697 73033 73933 74623 76423 11294.771257517703 5
98026 74788 94793 95426 74788 75688 76346 78146 12040.307027435385 5
98027 75913 8302 5559 75913 76813 76700 78500 2583.206742445113 5
98028 77114 3114 4757 77114 78014 78560 80360 7772.896975802737 5
98029 78143 7097 1875 78143 79043 79092 80892 3960.1425226427905 5
98030 79735 104816 62147 79735 80635 81360 83160 44513.37015000096 5
98031 80860 33983 2848 80860 81760 82579 84379 39206.3359724908 5
98732 513 100418 3373 513 1413 2524 4324 10205.121545178756 5
98733 2687 4788 8933 2687 3587 3992 5792 8148.107320424304 5
98734 3469 8936 3376 3469 4369 4924 6724 8356.848462360183 5
98735 5073 100433 12639 5073 5973 6157 7957 6000.7263095481985 5
98736 6075 9564 6800 6075 6975 7457 9257 8594.376743565517 5
98737 7570 3115 3134 7570 8470 8668 10468 4953.696318904495 5
98738 9388 2661 85098 9388 10288 10454 12254 6608.452848526269 5
98739 10184 16907 3124 10184 11084 11149 12949 2924.4741917046026 5
98740 11027 4599 91439 11027 11927 11998 13798 4862.684471113146 5
98741 11566 129004 11440 11566 12466 12811 14611 6738.420780176039 5
98742 12346 12726 10169 12346 13246 13388 15188 6587.551997285208 5
98743 18677 33990 11504 18677 19577 20235 22035 41378.38150927354 5
98744 19853 87625 4526 19853 20753 21045 22845 16187.172971508695 5
98745 48729 15953 111740 48729 49629 50028 51828 32636.668704182124 5
98746 52064 14251 12097 52064 52964 53351 55151 7079.664192999087 5
98747 53552 36316 16304 53552 54452 54692 56492 5863.268909058463 5
98748 54580 91205 111730 54580 55480 56610 58410 44039.40537898801 5
98749 61629 62032 117283 61629 62529 63398 65198 42659.80429125767 5
98750 69360 62172 126363 69360 70260 70592 72392 22826.316839040104 5
98751 70938 109461 91499 70938 71838 72757 74557 45261.294084672736 5
98752 74513 5832 17118 74513 75413 76072 77872 9027.966480777886 5
98753 82372 62239 89299 82372 83272 84038 85838 30179.02377921082 5
99331 752 6649 130699 752 1652 1742 3542 4870.778894661852 5
99332 1440 183 6081 1440 2340 2700 4500 5890.082645270894 5
99333 2173 4724 10357 2173 3073 3242 5042 2823.541643533024 5
99334 3010 77413 62139 3010 3910 4926 6726 45925.04008533849 5
99335 5897 4234 3121 5897 6797 6772 8572 4404.030954224926 5
99336 6883 8217 4780 6883 7783 7964 9764 7813.113520712202 5
99337 7968 77785 11195 7968 8868 9170 10970 7050.299735417546 5
99338 9305 40778 6772 9305 10205 10125 11925 2037.9950802655294 5
99339 10169 3505 62189 10169 11069 12128 13928 48954.27269304749 5
99340 12874 86052 57997 12874 13774 14212 16012 11849.24952886915 5
99341 14366 93835 4741 14366 15266 15487 17287 6519.936880009491 5
99342 15717 117111 100399 15717 16617 16836 18636 6347.621712319816 5
99343 50673 3861 94149 50673 51573 51617 53417 3888.1975061047897 5
99344 51989 100447 4784 51989 52889 52986 54786 4919.293529517489 5
99345 53835 44933 7655 53835 54735 55297 57097 7902.186480150855 5
99346 57158 8325 8318 57158 58058 58083 59883 2343.6344301348704 5
99347 58338 17174 127196 58338 59238 59658 61458 8229.699715093417 5
99348 60612 17171 63283 60612 61512 62017 63817 27383.487387457542 5
99349 62558 65582 111746 62558 63458 63945 65745 32629.343833546125 5
99350 64908 12445 15362 64908 65808 66008 67808 5066.8293064920645 5
99351 65897 11849 4373 65897 66797 67103 68903 5628.873554613466 5
99352 66586 7105 67533 66586 67486 68316 70116 17753.651234900044 5
99353 68624 109969 8316 68624 69524 69678 71478 4465.674797204614 5
99354 69832 43238 17225 69832 70732 71895 73695 4995.994573946191 5
99355 73882 7832 14265 73882 74782 74711 76511 3319.7392729519993 5
99708 2171 9902 11386 2171 3071 3244 5044 4500.456046528239 5
99709 4168 11435 10054 4168 5068 5184 6984 4135.442347481033 5
99710 6198 8299 57176 6198 7098 7878 9678 14926.284474036709 5
99711 7719 70408 8315 7719 8619 8938 10738 9674.561213358587 5
99712 8692 130752 8239 8692 9592 9860 11660 5776.136103565046 5
99713 9553 8238 7795 9553 10453 10531 12331 3818.7663925452007 5
99714 12679 9903 3116 12679 13579 13963 15763 3141.617676105995 5
