r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
110854 12055 8238 6725 12055 12955 13254 15054 5999.11587741332 5
110855 14178 6723 62112 14178 15078 43285 45085 43701.572702863275 5
110856 64296 95359 3114 64296 65196 65276 67076 4538.266576754536 5
110857 64834 91522 86224 64834 65734 65834 67634 4823.346177405102 5
110858 66457 6375 11670 66457 67357 67306 69106 3627.3468966796895 5
111210 12121 2848 17173 12121 13021 13141 14941 4660.063933580353 5
111211 12736 106766 127605 12736 13636 13693 15493 3992.630137897228 5
111212 13446 4240 5681 13446 14346 14309 16109 4229.097170312795 5
111213 13906 5424 17217 13906 14806 14624 16424 2008.0120827313624 5
111214 64485 85358 3684 64485 65385 65668 67468 5787.549381841026 5
111215 65209 128911 123194 65209 66109 66405 68205 7212.818213437616 5
111216 67201 128135 95435 67201 68101 68065 69865 2485.889308539259 5
111978 66605 6948 11448 66605 67505 67613 69413 3051.6616176658213 5
113222 65543 109465 5548 65543 66443 67443 69243 45071.144626489826 5
113778 13513 62241 2848 13513 14413 14953 16753 41473.46863557815 5
114922 14273 109486 74642 14273 15173 14993 16793 6187.84008169025 5
115590 12691 57921 11439 12691 13591 14409 16209 42534.158109030635 5
115591 43666 51776 64492 43666 44566 65688 67488 63709.621475973545 5
116357 12311 17206 5555 12311 13211 13825 15625 4050.6204142252013 5
116358 13464 91507 45669 13464 14364 14560 16360 6125.738935816865 5
116359 14096 45663 104795 14096 14996 14996 16796 6469.851091737666 5
116360 42737 5571 7652 42737 43637 66094 67894 7340.517154291514 5
116361 65801 91205 104724 65801 66701 67057 68857 6579.432289845443 5
116362 67230 65506 91501 67230 68130 68353 70153 4408.877716458747 5
117169 13169 87175 5323 13169 14069 14172 15972 6093.9123367544535 5
117170 42696 4390 96983 42696 43596 43815 45615 8813.646955958215 5
117171 64881 117784 36315 64881 65781 66482 68282 11195.561444727335 5
117172 67242 7476 88894 67242 68142 68407 70207 12493.120735839313 5
117949 14339 61976 4098 14339 15239 43735 45535 52587.70222034297 5
117950 64277 101211 104780 64277 65177 65089 66889 3361.357890919148 5
117951 64642 17069 91502 64642 65542 65807 67607 3878.8881051717563 5
117952 65906 65719 73370 65906 66806 66632 68432 2364.424899509864 5
117953 67775 12311 15651 67775 68675 14842 16642 20875.26635506488 5
119327 12435 4085 11514 12435 13335 13400 15200 3850.794024489346 5
119328 13203 10697 6723 13203 14103 13987 15787 2810.1410226089024 5
119329 42700 75423 62143 42700 43600 43543 45343 9808.204664541609 5
119330 66686 120278 15211 66686 67586 67879 69679 6371.211630614054 5
119907 12687 91535 2632 12687 13587 13508 15308 2731.2753774080397 5
119908 64298 1448 6088 64298 65198 65038 66838 4163.943533299621 5
119909 65233 36000 4748 65233 66133 66716 68516 9351.164235044336 5
119910 67569 86199 106778 67569 68469 68468 70268 2617.944982362179 5
120650 12075 123535 62120 12075 12975 12868 14668 11030.68901119683 5
120651 14000 9560 18588 14000 14900 14960 16760 8003.474064533433 5
120652 66523 4378 103579 66523 67423 67587 69387 7039.090428590578 5
120653 67222 9903 121555 67222 68122 68131 69931 2082.5781100629315 5
120654 67629 3123 5845 67629 68529 16007 17807 14131.722241087624 5
121452 12076 95340 4190 12076 12976 13157 14957 6695.146472578176 5
121453 14091 11370 12246 14091 14991 14978 16778 4505.173381276922 5
121454 64567 44812 7342 64567 65467 65603 67403 7099.6447022754055 5
121455 65859 70390 62158 65859 66759 67666 69466 42718.40294899027 5
122083 42758 11967 15531 42758 43658 43612 45412 3171.7984155495733 5
122084 65445 129817 3114 65445 66345 66422 68222 3405.4094189921234 5
122085 67302 45595 62120 67302 68202 43467 45267 46300.0054244499 5
122730 12540 4367 528 12540 13440 13402 15202 3294.7669727906627 5
122731 13870 6374 85478 13870 14770 14972 16772 9312.67354165918 5
122732 65623 4380 5792 65623 66523 66515 68315 3957.056277407502 5
122733 66626 4377 3623 66626 67526 67792 69592 7608.77926474858 5
123276 12325 8312 11841 12325 13225 13274 15074 3049.638276113577 5
123277 13243 2851 7090 13243 14143 14059 15859 2672.0363131302306 5
123278 13711 4740 10361 13711 14611 14599 16399 3001.191518842208 5
123279 14139 18352 17219 14139 15039 14979 16779 2078.844789159462 5
123280 64280 71453 3118 64280 65180 65557 67357 17673.203743682974 5
123281 65441 9889 4736 65441 66341 66573 68373 4342.812950105646 5
123282 66242 8317 3620 66242 67142 67276 69076 4522.1635096423015 5
123793 12407 9434 15496 12407 13307 13698 15498 8824.494622950413 5
123794 64311 71120 3385 64311 65211 65371 67171 8644.482942713217 5
123795 66234 33994 96985 66234 67134 68036 69836 46746.446116534964 5
124350 12237 38803 10254 12237 13137 14242 16042 41642.91117584171 5
124351 13748 10254 11425 13748 14648 14949 16749 7561.607664466345 5
124352 64845 109482 9485 64845 65745 66431 68231 43427.89213835901 5
124353 67431 109465 85449 67431 68331 14687 16487 46812.64705591656 5
125564 12355 9903 8322 12355 13255 13343 15143 3973.326095686764 5
125565 13432 9903 58756 13432 14332 14520 16320 3221.6892723530054 5
125566 64311 11509 93809 64311 65211 65317 67117 5397.472414904077 5
125567 64947 18431 3376 64947 65847 66645 68445 10354.389756738154 5
126342 12097 70771 94813 12097 12997 13832 15632 6698.744171566884 5
126343 64359 123801 10050 64359 65259 66446 68246 9778.704646194812 5
126344 67166 11073 11435 67166 68066 15562 17362 5693.203044342793 5
127103 12293 5423 100519 12293 13193 13336 15136 4009.0098326209327 5
127104 13412 2851 85415 13412 14312 14588 16388 8354.663139069788 5
127105 64292 1469 7880 64292 65192 65922 67722 15335.658002703833 5
127106 65504 10351 8316 65504 66404 66338 68138 2978.4130905535076 5
128032 12789 9902 53541 12789 13689 13763 15563 3924.477072060769 5
128033 13440 12090 5454 13440 14340 14356 16156 4584.34801484174 5
128034 42747 95431 74612 42747 43647 44249 46049 37863.042837081564 5
128981 12266 109505 34501 12266 13166 13427 15227 17754.449824058065 5
129756 12381 10169 85369 12381 13281 13736 15536 8083.330953489925 5
129757 65960 87636 123624 65960 66860 66976 68776 5119.21907259103 5
129758 67220 103926 9560 67220 68120 68433 70233 7533.472003254821 5
130525 64435 62440 93915 64435 65335 67069 68869 57254.629316171966 5
131265 67741 62235 12310 67741 68641 14454 16254 47670.20665912876 5
132046 12080 53536 39988 12080 12980 13006 14806 3619.428350424423 5
132047 12541 4245 96647 12541 13441 13602 15402 3472.46174185916 5
132048 13353 18056 8315 13353 14253 14305 16105 2520.2600799571205 5
132049 13897 127462 11375 13897 14797 14748 16548 2071.338313457301 5
132745 12547 45463 7140 12547 13447 13516 15316 5646.757451699951 5
132746 13768 100466 2847 13768 14668 14682 16482 2127.005219926041 5
132747 64270 94945 11415 64270 65170 65783 67583 13253.452867636444 5
132748 66906 5193 7685 66906 67806 68031 69831 7822.588015111946 5
133373 64942 96982 15631 64942 65842 66031 67831 8243.868997656744 5
133902 12707 53521 39988 12707 13607 13992 15792 5426.037010032997 5
133903 13544 5423 48309 13544 14444 14866 16666 7739.959490421116 5
133904 65646 3133 2495 65646 66546 66643 68443 3662.5486361421194 5
133905 67420 117658 7643 67420 68320 68501 70301 3666.946174437848 5
134662 13858 13210 11871 13858 14758 14812 16612 4725.402453129577 5
135364 64775 85393 58636 64775 65675 65648 67448 2949.8372551468665 5
136102 12560 3124 7689 12560 13460 13730 15530 7778.427210631905 5
136103 13224 85486 11971 13224 14124 14249 16049 4371.763949672527 5
136104 13889 10052 3616 13889 14789 14970 16770 4534.9979010457355 5
136105 64643 10274 5546 64643 65543 65590 67390 6833.913162282244 5
136106 67426 53544 5571 67426 68326 68353 70153 4705.807120338305 5
137672 14168 103790 2130 14168 15068 14950 16750 2438.560013463321 5
137673 43487 1821 70846 43487 44387 44258 46058 9002.143755042327 5
137674 65325 8089 109469 65325 66225 67249 69049 47954.67763132974 5
137675 67782 103835 124593 67782 68682 68502 70302 5580.039912914879 5
138510 12309 104709 11305 12309 13209 13373 15173 5053.911529806707 5
138511 12998 53542 4788 12998 13898 14281 16081 6011.532029219772 5
138512 13851 100433 4367 13851 14751 14794 16594 4569.588756511423 5
138513 64478 100502 2848 64478 65378 65352 67152 2596.668569199216 5
138514 66458 4391 4599 66458 67358 7397 9197 10005.85341419085 5
139142 66519 128388 62137 66519 67419 68431 70231 45706.25638625936 5
139840 12521 7085 11965 12521 13421 13366 15166 3257.5993888811654 5
139841 42797 104606 123515 42797 43697 43770 45570 4840.61494880278 5
140415 12073 75462 11971 12073 12973 13815 15615 39947.47026397436 5
140416 13964 5865 18640 13964 14864 14781 16581 2154.2073254308307 5
140417 66613 62239 130530 66613 67513 68308 70108 43802.64467540789 5
141030 12815 14490 62121 12815 13715 14685 16485 45205.31942768901 5
141031 65266 100469 4788 65266 66166 66388 68188 4359.217688783262 5
141032 66711 100519 3147 66711 67611 68055 69855 9767.006496655275 5
141033 67533 3235 1627 67533 68433 15445 17245 19478.552873840395 5
141738 64406 62236 8318 64406 65306 66179 67979 43797.26759103278 5
141739 66065 121454 4373 66065 66965 67116 68916 6172.105886317222 5
141740 66710 4373 10696 66710 67610 68024 69824 7616.227003471241 5
141741 67839 130810 11299 67839 68739 15006 16806 4731.114729527506 5
142652 12688 8312 12076 12688 13588 13501 15301 2650.7504522589197 5
142653 13247 65749 4366 13247 14147 14522 16322 9967.716373081137 5
142654 64313 86205 8301 64313 65213 65281 67081 4766.106515008172 5
142655 65652 6725 4724 65652 66552 66736 68536 3999.5043106716917 5
143310 65501 68854 3621 65501 66401 66492 68292 3603.019250409433 5
143311 66890 130530 3132 66890 67790 67903 69703 3560.084408037537 5
144090 64925 5780 14658 64925 65825 66007 67807 5033.6792679815935 5
144091 66496 5426 4745 66496 67396 67357 69157 4065.023036352326 5
144092 67882 11439 2659 67882 68782 14614 16414 4526.485969963071 5
144937 13061 62233 131090 13061 13961 14814 16614 45526.20486639813 5
144938 64500 17087 130810 64500 65400 65742 67542 3385.5723035170845 5
144939 66686 6368 8230 66686 67586 67770 69570 6176.548322286206 5
144940 67629 2960 98592 67629 68529 68469 70269 2476.777778074563 5
145693 12852 109461 61919 12852 13752 65952 67752 8356.609865446657 5
145694 66245 9349 114990 66245 67145 67798 69598 14559.581402920676 5
146167 12729 86141 91533 12729 13629 13823 15623 8301.068511105072 5
146168 13390 120274 112078 13390 14290 14420 16220 5183.731757232052 5
146169 42669 18132 62171 42669 43569 43842 45642 29332.14650811816 5
146170 64254 16988 34445 64254 65154 65059 66859 3912.2818480316455 5
146725 12096 80587 100476 12096 12996 14166 15966 22298.662074645126 5
146726 64257 109459 98882 64257 65157 64872 66672 5282.801914680138 5
146727 64594 62236 62104 64594 65494 67059 68859 4068.582712163646 5
146728 67649 109464 11302 67649 68549 14468 16268 49333.59581549378 5
147291 12519 8301 5267 12519 13419 13960 15760 16199.276991558709 5
147292 64257 70108 10270 64257 65157 65473 67273 5402.704370452177 5
147293 65046 10470 15531 65046 65946 65998 67798 4412.877009462811 5
147294 66088 10048 35950 66088 66988 67204 69004 9219.165387019755 5
147295 67269 1461 1146 67269 68169 68232 70032 5818.789307265676 5
147972 12940 62172 3124 12940 13840 14786 16586 44185.20464992342 5
147973 42698 35047 62143 42698 43598 43544 45344 16496.922638171956 5
147974 65598 62170 8089 65598 66498 67575 69375 46201.19810357 5
148799 12980 11435 5792 12980 13880 14032 15832 7907.76034629555 5
148800 65606 11511 104780 65606 66506 66617 68417 4498.114180931511 5
149378 64553 109472 119069 64553 65453 66396 68196 44850.392588306044 5
150023 12325 85454 95434 12325 13225 13407 15207 4564.471832922916 5
150024 64379 80610 5192 64379 65279 65376 67176 2396.3108090276514 5
150025 66391 66153 5865 66391 67291 67575 69375 8212.614835738168 5
150026 67477 53532 10696 67477 68377 68438 70238 2756.958998105386 5
150671 65551 105087 62124 65551 66451 67016 68816 39656.297377390954 5
151524 42661 7488 62125 42661 43561 44019 45819 35377.988141578884 5
151525 64270 11869 3154 64270 65170 65135 66935 3409.49129365707 5
152119 14101 4553 38062 14101 15001 14718 16518 8975.759581556014 5
153569 13808 100420 62135 13808 14708 44102 45902 42562.79003958314 5
153570 64479 95335 8316 64479 65379 65666 67466 7143.728388918788 5
153571 67510 3124 112257 67510 68410 68476 70276 4438.347633387821 5
154390 12706 16865 11713 12706 13606 13575 15375 3498.396847401726 5
154391 64254 8312 85125 64254 65154 65059 66859 3989.1510792090157 5
154392 65493 11414 11511 65493 66393 66271 68071 2136.2234015571207 5
155088 12792 9366 11301 12792 13692 13741 15541 4664.503186864214 5
155089 64958 8302 126342 64958 65858 65990 67790 4095.6080829466964 5
155090 65661 100485 4668 65661 66561 67044 68844 6421.408062399396 5
155745 12390 16581 14544 12390 13290 13170 14970 2528.0983266607564 5
155746 13610 1437 9373 13610 14510 14498 16298 3618.119732279704 5
155747 42695 18129 62114 42695 43595 43907 45707 32042.601641105277 5
155748 64293 14396 8930 64293 65193 65019 66819 3089.9841060821987 5
155749 65222 18352 7476 65222 66122 67265 69065 20049.065785377996 5
155750 67146 35727 16412 67146 68046 68466 70266 28822.339906392433 5
156602 12533 117660 6725 12533 13433 13721 15521 3734.4187620853554 5
156603 13668 100427 128869 13668 14568 14791 16591 2379.380181975133 5
156604 64257 82253 62136 64257 65157 65086 66886 4957.390999452896 5
156605 66002 71055 611 66002 66902 66898 68698 6505.771461582137 5
157293 64513 53542 3115 64513 65413 65423 67223 3337.7391666207045 5
157982 66612 119893 7753 66612 67512 67517 69317 4152.508859672379 5
158580 64261 33663 64492 64261 65161 65909 67709 2033.1011761923032 5
159334 12795 78056 62134 12795 13695 14478 16278 44135.61779572833 5
159335 64711 57135 512 64711 65611 65678 67478 3327.2218267290446 5
159336 65993 96982 14802 65993 66893 66744 68544 2129.6185927952074 5
160065 13223 14801 61860 13223 14123 14638 16438 15461.009669801153 5
160066 42703 5571 35339 42703 43603 44263 46063 45483.54973673467 5
160067 65114 5194 116364 65114 66014 66253 68053 5647.122714857056 5
160068 66885 4237 14069 66885 67785 67637 69437 2212.62544235823 5
160811 66058 5454 16585 66058 66958 67077 68877 2578.7331734601603 5
161448 65549 5420 62217 65549 66449 67143 68943 43664.959915596475 5
162170 12827 5423 9514 12827 13727 13630 15430 2739.678337504107 5
162171 13959 87625 7850 13959 14859 14980 16780 4597.532931220177 5
162172 64832 7348 7086 64832 65732 65963 67763 4030.130122314735 5
162969 13770 62172 84831 13770 14670 14973 16773 30022.641297713515 5
162970 43075 13232 1826 43075 43975 43987 45787 4594.8580303693525 5
162971 65274 33990 130823 65274 66174 67108 68908 44965.944983504145 5
163471 64332 35958 35943 64332 65232 65346 67146 3685.4052104590805 5
163472 65930 14777 7103 65930 66830 66773 68573 2339.351003829648 5
163473 66965 103759 6772 66965 67865 68156 69956 4416.433915088137 5
164853 12587 85476 16907 12587 13487 13701 15501 6385.700030045259 5
164854 13251 74143 3643 13251 14151 14609 16409 10753.735077105644 5
164855 65168 62222 64492 65168 66068 68150 69950 25652.405582298343 5
165230 66989 65532 35937 66989 67889 68108 69908 8047.434694717399 5
165908 13618 62241 107867 13618 14518 14669 16469 11885.559393055093 5
165909 42917 3509 100470 42917 43817 44031 45831 8425.902154424097 5
166665 64803 114475 2260 64803 65703 65680 67480 2428.2946614779494 5
166666 66634 100433 4737 66634 67534 67695 69495 3917.07040093592 5
167415 12369 57921 63410 12369 13269 13393 15193 16175.273492241138 5
167416 43543 4105 1400 43543 44443 44267 46067 2737.9359352596975 5
167417 64852 5663 7885 64852 65752 66553 68353 15855.490708689384 5
167418 66716 85358 129688 66716 67616 67607 69407 3363.1250350429386 5
168699 66315 65333 95435 66315 67215 67364 69164 4736.901196390513 5
168700 67640 7883 2854 67640 68540 68462 70262 2638.404272168244 5
169459 12468 13043 100447 12468 13368 13727 15527 6623.796841861389 5
169460 14322 6887 15207 14322 15222 43525 45325 9118.134246301644 5
169461 64401 62158 33761 64401 65301 66155 67955 7468.934601390922 5
169462 66453 62093 18431 66453 67353 68383 70183 45222.44158869007 5
170488 13741 637 6667 13741 14641 14902 16702 7683.821477497438 5
170489 64306 42333 14615 64306 65206 65380 67180 6015.920501294209 5
170490 66868 36042 36301 66868 67768 67782 69582 4694.570693327644 5
170491 67473 10009 3140 67473 68373 68488 70288 4143.997647057796 5
171095 12511 7140 14486 12511 13411 13643 15443 2824.518037109553 5
171096 13412 65315 104328 13412 14312 14595 16395 5733.721572719714 5
171097 64718 91485 64492 64718 65618 66869 68669 63903.165597912026 5
171751 42781 7496 2140 42781 43681 65010 66810 18105.2087642763 5
173057 12110 118393 16926 12110 13010 12978 14778 3839.9372344840517 5
173058 13900 7739 14544 13900 14800 65989 67789 10688.979941577589 5
173059 67270 118261 14022 67270 68170 68461 70261 5418.482077413696 5
173729 12219 104753 51781 12219 13119 13179 14979 4283.777872741319 5
173730 13720 47649 17207 13720 14620 14630 16430 3437.011181092398 5
173731 42681 107526 62140 42681 43581 43693 45493 15382.294714073973 5
173732 65009 7888 88270 65009 65909 65868 67668 2669.149148237128 5
173733 65453 103578 5574 65453 66353 66615 68415 5984.925450626458 5
173734 67536 8320 93915 67536 68436 15217 17017 22179.103683146826 5
174491 43360 65355 11439 43360 44260 64880 66680 5665.307154701581 5
174492 65114 2860 35764 65114 66014 66174 67974 5172.300244994402 5
174493 66072 4792 5470 66072 66972 67080 68880 5131.125465448278 5
174494 66684 8297 20395 66684 67584 14548 16348 44431.9599916291 5
175100 13691 62172 71395 13691 14591 14952 16752 37480.63954266609 5
175101 66236 36051 36065 66236 67136 67220 69020 4000.1214195515327 5
175102 67108 10671 8331 67108 68008 68489 70289 13320.234462215361 5
175585 65197 9903 12223 65197 66097 66155 67955 4798.264957717257 5
175586 67070 8329 14646 67070 67970 68361 70161 7653.988631087124 5
176262 12105 71283 33588 12105 13005 13185 14985 29341.050193032184 5
176263 65652 7685 14071 65652 66552 67016 68816 8066.682305556996 5
176264 66507 121454 104764 66507 67407 67809 69609 5369.635056648525 5
176265 67356 91440 128135 67356 68256 68375 70175 4482.801365612252 5
176841 13004 18639 126342 13004 13904 14028 15828 5357.8074499960485 5
176842 13713 5454 130928 13713 14613 14633 16433 2758.737699283909 5
176843 64729 109465 6679 64729 65629 66314 68114 37911.092066014426 5
177524 43025 16581 59251 43025 43925 44225 46025 20974.09965235151 5
177525 64375 5547 11440 64375 65275 65498 67298 4523.200278564687 5
177526 65821 65764 6728 65821 66721 68417 70217 21817.215700065717 5
178361 64314 8295 41832 64314 65214 65164 66964 3129.3156038398383 5
178362 65093 69052 112165 65093 65993 66275 68075 5758.45007008901 5
178363 67019 36220 62125 67019 67919 68495 70295 36859.45518400563 5
179169 12324 10160 4245 12324 13224 13533 15333 7302.292165784599 5
179170 13346 11194 14773 13346 14246 14359 16159 4625.112220747465 5
179171 13898 44666 6157 13898 14798 14777 16577 3112.474309776586 5
179172 64772 10697 4748 64772 65672 65846 67646 4988.042788910044 5
179920 12820 1944 14658 12820 13720 14346 16146 13671.624086831462 5
179921 65284 11841 62175 65284 66184 67099 68899 47762.93793466966 5
180607 12389 62041 64492 12389 13289 14074 15874 24333.422832486038 5
180608 65267 65225 87362 65267 66167 66296 68096 3367.48775884658 5
180609 66047 13398 35996 66047 66947 68098 69898 15538.50582576282 5
181235 12091 8294 4743 12091 12991 13272 15072 6980.673429554887 5
181236 12752 7090 11756 12752 13652 13699 15499 3693.987930313432 5
181237 14113 104710 104325 14113 15013 65247 67047 14169.33889545689 5
181238 64930 114701 9434 64930 65830 66617 68417 3031.3820297933316 5
181239 66388 45459 7962 66388 67288 67371 69171 5227.754253893196 5
181240 66920 5424 3123 66920 67820 15831 17631 3114.9818858182807 5
181728 64275 107879 3124 64275 65175 65692 67492 28535.74939826667 5
183033 64383 488 8525 64383 65283 65170 66970 3238.54709887456 5
183669 42714 59270 62102 42714 43614 43938 45738 25141.233927883935 5
183670 64834 109889 10165 64834 65734 65786 67586 3460.6304979016313 5
183671 66047 4106 5199 66047 66947 67036 68836 5028.089989720368 5
184390 42675 82158 62154 42675 43575 43433 45233 3589.7874842837746 5
184391 66881 62102 64492 66881 67781 68354 70154 25851.532418427458 5
185072 64775 16014 130771 64775 65675 65656 67456 3356.5816465685807 5
185073 65692 4791 117864 65692 66592 67124 68924 14144.112712434362 5
185074 67001 35912 9191 67001 67901 68188 69988 8337.687436504626 5
185822 12323 1839 11316 12323 13223 13595 15395 7566.090778857981 5
185823 13648 7797 77957 13648 14548 14543 16343 5345.335982209369 5
185824 64419 62211 64492 64419 65319 65734 67534 24433.364404671764 5
185825 67385 61924 129689 67385 68285 14625 16425 42170.96822417915 5
186467 64292 42325 62119 64292 65192 65862 67662 42176.3796266778 5
186468 66357 117111 5490 66357 67257 67486 69286 4375.351959711721 5
186469 67543 5770 11509 67543 68443 68504 70304 4733.444438479441 5
187241 12507 4086 91508 12507 13407 13509 15309 2995.043391493091 5
187242 13771 128250 6796 13771 14671 14679 16479 2843.514688439732 5
187243 14224 4109 4380 14224 15124 14944 16744 2091.014636363241 5
187244 65496 65325 11907 65496 66396 67363 69163 11714.073647165944 5
188153 43074 68087 1123 43074 43974 44215 46015 9021.46732582693 5
188154 65636 6802 12763 65636 66536 66969 68769 8159.306106280563 5
188155 66469 121454 7103 66469 67369 67492 69292 5715.367827578968 5
188156 67772 9562 117657 67772 68672 14936 16736 12043.014134311665 5
188948 12576 109629 64492 12576 13476 14248 16048 23827.816446789133 5
188949 42843 1037 14807 42843 43743 43695 45495 3781.0951249447926 5
188950 65548 10475 10092 65548 66448 67521 69321 5199.651850722973 5
188951 67179 104606 11880 67179 68079 68198 69998 6540.85705847404 5
189520 12658 7836 11861 12658 13558 13771 15571 6314.042880457968 5
190173 12093 82158 62116 12093 12993 12898 14698 2689.613082759224 5
190174 13152 62237 83784 13152 14052 14504 16304 20560.900313493228 5
190175 67115 109476 125607 67115 68015 14697 16497 49432.234254382165 5
191774 13284 5202 9900 13284 14184 14194 15994 2644.023382528482 5
191775 13757 4738 120288 13757 14657 14958 16758 6743.769321317555 5
191776 43361 2653 18114 43361 44261 44262 46062 8097.122327304394 5
191777 65563 61996 6889 65563 66463 67034 68834 41280.517128894695 5
191778 66890 91512 9899 66890 67790 67880 69680 3389.425841095715 5
191779 67689 126342 4249 67689 68589 15045 16845 3287.396969668436 5
192529 14192 62241 48311 14192 15092 65548 67348 47764.21957163837 5
192530 65400 8509 39988 65400 66300 66315 68115 3488.979845984628 5
193350 12469 11420 100480 12469 13369 13418 15218 4604.656854019246 5
193351 12976 12970 11894 12976 13876 13968 15768 6604.76584896753 5
193352 13551 13657 3155 13551 14451 14401 16201 2571.800065286814 5
193353 64515 82473 91524 64515 65415 65493 67293 2568.905641346205 5
193354 65325 100518 4756 65325 66225 66630 68430 7821.74875592923 5
193355 66418 11944 3385 66418 67318 67902 69702 9112.805362259453 5
193953 12071 4238 130752 12071 12971 12851 14651 2736.213187780992 5
193954 14203 7091 17219 14203 15103 14998 16798 2036.6163989905665 5
193955 64375 61954 42999 64375 65275 65811 67611 41329.86094795728 5
193956 67652 82139 107625 67652 68552 68492 70292 14265.594464650063 5
194378 12394 18639 48311 12394 13294 13319 15119 3669.937919265736 5
194379 12876 7673 95434 12876 13776 13979 15779 4820.396004014252 5
194380 64570 11435 35939 64570 65470 65674 67474 7251.826018307005 5
194381 65683 35985 42277 65683 66583 67167 68967 8418.33431972021 5
194382 66849 4248 83308 66849 67749 68083 69883 6847.564135197124 5
195158 12296 36206 87315 12296 13196 13581 15381 7389.332980408826 5
195159 13432 33568 4669 13432 14332 14766 16566 8816.278597839719 5
195160 67013 1434 91489 67013 67913 68155 69955 7403.5085183399215 5
195704 42909 100325 16921 42909 43809 43884 45684 6525.888057180516 5
195705 64557 8208 44282 64557 65457 65597 67397 4697.979259777895 5
195706 65364 100504 4611 65364 66264 66509 68309 10345.754302920224 5
195707 67165 6162 34558 67165 68065 14482 16282 29528.73343359492 5
196235 65024 17901 4611 65024 65924 66082 67882 8235.705227064362 5
196236 66931 35984 2649 66931 67831 67876 69676 4029.0314059077987 5
196237 67671 7102 6795 67671 68571 68511 70311 4879.118627784572 5
196987 12430 43345 70394 12430 13330 13885 15685 41587.20571420577 5
196988 42695 71360 749 42695 43595 43361 45161 2551.7883713730585 5
196989 65538 109599 64492 65538 66438 66874 68674 23603.661353728014 5
197814 12204 126596 4249 12204 13104 14020 15820 42314.054583898134 5
197815 13623 128753 18473 13623 14523 14799 16599 4854.118654429512 5
198439 12371 4997 126826 12371 13271 13268 15068 3980.4099204848903 5
198440 13231 99408 6138 13231 14131 14570 16370 10519.872595201305 5
198441 64296 7962 91541 64296 65196 65309 67109 5802.199954149071 5
198442 64877 8238 2130 64877 65777 66148 67948 6944.171081086058 5
198443 66796 12093 16925 66796 67696 14805 16605 11573.312898600256 5
199741 13304 10457 8231 13304 14204 14325 16125 4221.394329612172 5
199742 65270 62237 83784 65270 66170 67147 68947 20560.900313493228 5
199743 67518 62233 9135 67518 68418 15411 17211 41866.79001657655 5
200335 64416 9488 95360 64416 65316 65637 67437 6472.204350623098 5
200336 66094 65360 11840 66094 66994 67082 68882 4096.2143686116 5
201058 12472 109465 129651 12472 13372 13863 15663 33302.98915191945 5
201059 64420 62233 11841 64420 65320 66359 68159 45657.94000581037 5
201739 14131 62226 17845 14131 15031 14972 16772 9194.15115427977 5
201740 64713 62172 8090 64713 65613 66505 68305 46541.97915016721 5
201741 66586 3125 130823 66586 67486 67447 69247 2404.6392446182786 5
202187 12201 109472 41833 12201 13101 13732 15532 37581.4244590888 5
202188 13223 5896 7883 13223 14123 14261 16061 5840.507893687085 5
202835 12098 36306 4379 12098 12998 13005 14805 3053.896960860854 5
202836 66337 62170 96982 66337 67237 68247 70047 44468.672275851626 5
203638 12099 11750 13745 12099 12999 13054 14854 5765.334689742584 5
203639 42686 6226 93915 42686 43586 44246 46046 22192.30137254018 5
203640 64319 10049 8217 64319 65219 65532 67332 5038.329058432153 5
203641 65301 2851 120291 65301 66201 66230 68030 4393.02720806538 5
203642 66735 9480 18431 66735 67635 67848 69648 3398.1169176091353 5
203643 67858 5198 4105 67858 68758 14902 16702 4832.480765500586 5
204411 12463 4234 11299 12463 13363 13668 15468 7374.395550948516 5
204412 13592 3619 91512 13592 14492 14595 16395 5785.214432169644 5
204413 67255 109476 18123 67255 68155 68457 70257 38050.86579358174 5
205235 12099 82480 18431 12099 12999 13470 15270 30799.388949871016 5
205236 13213 53536 9889 13213 14113 14016 15816 2344.040703379773 5
205237 13764 12983 4725 13764 14664 14910 16710 6366.908775423804 5
205238 64258 13215 3117 64258 65158 65243 67043 4897.0905767366785 5
205239 67393 11947 44477 67393 68293 15568 17368 9131.559535903241 5
206036 13875 11438 95817 13875 14775 14815 16615 4104.591267186447 5
206037 64610 125607 4659 64610 65510 65837 67637 5913.061025699047 5
206038 66858 3144 35754 66858 67758 67806 69606 4514.23677487104 5
206814 65893 2238 125359 65893 66793 66935 68735 6057.582061393131 5
207535 12479 112066 4726 12479 13379 13619 15419 7270.777991301349 5
207536 64659 100394 80285 64659 65559 66402 68202 10376.036993870166 5
207537 66060 66159 8311 66060 66960 67250 69050 7708.91623657349 5
207538 67284 1412 16698 67284 68184 68142 69942 2892.927616402034 5
208290 13545 109472 70106 13545 14445 14986 16786 40692.931709321645 5
208291 65618 3508 62054 65618 66518 67773 69573 48191.561060616994 5
208292 67694 71292 1128 67694 68594 68301 70101 8630.39954637281 5
208293 67875 71362 6790 67875 68775 14531 16331 9389.50472853397 5
209019 67284 82152 64492 67284 68184 68484 70284 25404.20821192947 5
209793 13543 62173 14069 13543 14443 14983 16783 43087.69533226933 5
209794 66073 35958 10720 66073 66973 67118 68918 5568.725811446636 5
