r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
105818 15559 33990 35758 15559 16459 17123 18923 43914.11457474127 5
106661 15440 62232 7880 15440 16340 17123 18923 43798.24358725244 5
106662 45228 15535 128753 45228 46128 46366 48166 8031.340578119058 5
106663 46154 11961 91499 46154 47054 57898 59698 3483.525577484926 5
106664 57898 35754 13628 57898 58798 7372 9172 4651.510542432273 5
107399 13890 100470 7759 13890 14790 14858 16658 2892.514164775783 5
107400 14419 107114 91535 14419 15319 15183 16983 2299.8301113259895 5
107401 14730 8295 85778 14730 15630 16165 17965 12134.468882647865 5
107402 58013 5540 11417 58013 58913 7402 9202 11969.827109578458 5
108219 14184 8303 7659 14184 15084 15063 16863 4050.4839134829685 5
108220 14723 11843 100468 14723 15623 15681 17481 4156.529527944086 5
108221 45225 85436 44817 45225 46125 46906 48706 45823.865255551456 5
108222 57434 12076 7962 57434 58334 58544 60344 3028.6750406396495 5
108702 16299 62232 119889 16299 17199 28889 30689 37266.704464367474 5
108703 44194 10472 111723 44194 45094 46016 47816 47214.56421873095 5
108704 57060 42274 4796 57060 57960 57960 59760 3697.2763482467326 5
109232 15377 62233 64492 15377 16277 16903 18703 24871.512699558163 5
109959 14161 2495 95363 14161 15061 15069 16869 2512.020562801145 5
109960 15535 12970 11965 15535 16435 16320 18120 2889.829563736512 5
109961 29144 126920 10466 29144 30044 29984 31784 2159.376232923262 5
109962 45007 7652 4724 45007 45907 45823 47623 3000.890375123404 5
109963 57055 68601 62134 57055 57955 58288 60088 22282.935848021876 5
110859 14075 104752 2577 14075 14975 15130 16930 5896.6412636423465 5
110860 14830 9837 10473 14830 15730 15739 17539 4747.08682818887 5
110861 15444 85437 121486 15444 16344 16981 18781 14075.963224181894 5
110862 57125 6666 4732 57125 58025 58626 60426 7684.001772062499 5
111217 13870 3121 10271 13870 14770 14851 16651 4915.0760632667525 5
111218 14701 85369 11761 14701 15601 15503 17303 3379.5771426830365 5
111219 28482 3137 85407 28482 29382 29365 31165 4142.727533703894 5
111220 42677 18151 5460 42677 43577 43604 45404 14307.369352351836 5
111979 57186 80610 10822 57186 58086 7413 9213 10752.485472936212 5
113223 45173 121136 70415 45173 46073 46244 48044 8545.429225487795 5
113779 13904 4244 9902 13904 14804 14741 16541 2131.793940175366 5
113780 15500 3123 18061 15500 16400 16399 18199 2031.9241626848554 5
113781 28430 88235 35757 28430 29330 29277 31077 3295.4719703391997 5
113782 57559 62088 3152 57559 58459 77521 79321 48318.55966642906 5
114366 15786 6725 4676 15786 16686 17109 18909 8508.352247712985 5
114923 13948 33948 70343 13948 14848 15751 17551 43957.66273493377 5
114924 15943 73362 59143 15943 16843 17144 18944 24978.779190288893 5
115592 14670 10098 3139 14670 15570 15779 17579 7046.615176237607 5
115593 28887 6363 5865 28887 29787 29968 31768 4694.286363766606 5
115594 44846 77814 130748 44846 45746 45957 47757 7936.894668742748 5
116363 14428 9600 1453 14428 15328 16211 18011 17011.37133221372 5
116364 46025 2654 5548 46025 46925 57895 59695 5827.706775840285 5
116365 57810 3126 93806 57810 58710 58669 60469 2590.9755271824047 5
117173 13907 1934 14858 13907 14807 14701 16501 2655.860575031215 5
117174 14713 35974 1564 14713 15613 15968 17768 7519.77283856458 5
117175 16212 3865 35991 16212 17112 17148 18948 4286.639913428108 5
117176 44552 35942 11671 44552 45452 46151 47951 14135.12467946305 5
117954 14960 4915 10169 14960 15860 15895 17695 4428.575278401469 5
117955 42694 94599 82252 42694 43594 44305 46105 36094.68636396104 5
117956 57059 131062 126665 57059 57959 57925 59725 2476.164039393702 5
117957 57764 4604 6798 57764 58664 7370 9170 12503.234297251367 5
119331 14443 3383 62125 14443 15343 16178 17978 39159.78716440515 5
119332 57649 3509 58953 57649 58549 58450 60250 2163.138779174594 5
119911 16279 62236 36724 16279 17179 17120 18920 10287.399042482662 5
119912 29074 91541 12274 29074 29974 29859 31659 2855.9354911887276 5
120655 16276 4753 14006 16276 17176 17117 18917 2391.8987239460157 5
120656 57512 121454 107203 57512 58412 58321 60121 2958.7483126143156 5
120657 57816 12706 6370 57816 58716 7360 9160 7378.746665072278 5
121456 14498 130810 9397 14498 15398 15420 17220 3226.6324106685865 5
121457 15322 105053 129934 15322 16222 16601 18401 6007.898043078672 5
121458 57329 128753 3511 57329 58229 58649 60449 4776.320000495765 5
122086 44580 127760 124731 44580 45480 46038 47838 45366.60527205581 5
122087 57060 76841 7348 57060 57960 58621 60421 31129.44192875632 5
122734 43788 35768 7962 43788 44688 44763 46563 4298.576212031359 5
122735 44852 8322 130810 44852 45752 45814 47614 5422.18913081506 5
122736 57091 5779 7757 57091 57991 58652 60452 4006.889856702214 5
123283 13891 407 109477 13891 14791 15485 17285 43127.65365920728 5
123284 16147 37012 7813 16147 17047 17107 18907 9381.259412799474 5
123285 28455 9834 123221 28455 29355 29747 31547 7949.8331703702825 5
124885 13994 100512 8307 13994 14894 14999 16799 3414.7575468564055 5
124886 15082 130823 117807 15082 15982 16472 18272 13190.137212682537 5
124887 57179 62239 46452 57179 58079 58620 60420 38704.450384467484 5
125568 15984 62233 71292 15984 16884 17111 18911 29058.30435499906 5
125569 57124 11509 3118 57124 58024 58138 59938 4407.165683317479 5
126345 15436 9902 11971 15436 16336 16353 18153 3795.3685352650214 5
126346 42710 71167 62115 42710 43610 43966 45766 31046.922817131213 5
127107 15269 62170 13182 15269 16169 16783 18583 41754.363050624415 5
127108 28818 109597 45653 28818 29718 29959 31759 30984.9751006622 5
128035 14297 123515 7689 14297 15197 15376 17176 7359.19112914839 5
128036 15035 8934 1569 15035 15935 16142 17942 7019.488385183553 5
128037 45887 1708 4373 45887 46787 58118 59918 13666.60604829067 5
128982 15605 16912 11346 15605 16505 16588 18388 3853.2324322969594 5
128983 16223 91544 10252 16223 17123 17128 18928 3430.6878782585945 5
129759 14485 62031 18431 14485 15385 16214 18014 43849.5822431685 5
129760 15767 12072 8919 15767 16667 16629 18429 2821.774392639658 5
129761 44098 6148 109603 44098 44998 45794 47594 40762.638088026775 5
129762 57091 7093 85098 57091 57991 58199 59999 4913.726873387207 5
130526 14580 18352 95434 14580 15480 15597 17397 3894.5984908775777 5
130527 15199 10349 129817 15199 16099 16054 17854 3396.537811729992 5
130528 15673 9900 9513 15673 16573 16584 18384 3788.7094663140556 5
131266 15045 18060 121454 15045 15945 15896 17696 2060.849943445564 5
131267 16345 5420 7341 16345 17245 17101 18901 2432.668797553579 5
131268 45868 85465 8298 45868 46768 46830 48630 5780.128738387051 5
132050 13909 101984 4249 13909 14809 14598 16398 7448.564047439232 5
132051 57811 10046 6798 57811 58711 7301 9101 3756.589061607056 5
132749 14054 128333 121093 14054 14954 15065 16865 4928.121005537385 5
133906 14130 88158 13421 14130 15030 15608 17408 10673.347187935318 5
133907 15568 14487 10100 15568 16468 16596 18396 5783.693199493716 5
133908 57414 8313 11509 57414 58314 58580 60380 4937.608796864821 5
134663 13886 18368 6924 13886 14786 14752 16552 4825.954037713669 5
134664 15165 2572 7797 15165 16065 16005 17805 2655.3764935438912 5
135365 14685 62241 11435 14685 15585 16248 18048 42947.99858438064 5
135366 42898 103569 62155 42898 43798 44402 46202 43670.47186856316 5
135367 57945 637 7841 57945 58845 58665 60465 2311.5998317301605 5
136107 13904 5555 10054 13904 14804 15433 17233 3740.1198132434583 5
136108 16509 5193 8241 16509 17409 43276 45076 6038.124116954664 5
136109 44658 3859 62147 44658 45558 46336 48136 44838.83888558466 5
136110 57092 3517 11970 57092 57992 58385 60185 3002.912990179311 5
136864 14863 62197 124163 14863 15763 15971 17771 15869.626665289463 5
136865 16281 62158 35017 16281 17181 17121 18921 9112.54423861193 5
136866 43435 95426 62003 43435 44335 44983 46783 43439.38252845701 5
136867 57708 7267 71046 57708 58608 58668 60468 6536.4050040954135 5
137676 14521 4250 5204 14521 15421 15343 17143 2789.710009776591 5
137677 15895 8081 1557 15895 16795 16775 18575 6685.221112199439 5
139143 15528 6375 11971 15528 16428 16883 18683 7823.289949798094 5
139144 42661 65683 111746 42661 43561 43937 45737 26749.798899142184 5
139145 46127 4249 18639 46127 47027 46907 48707 2363.044716166296 5
140418 14522 100472 9927 14522 15422 15824 17624 11145.400917611754 5
141034 15592 6316 16583 15592 16492 16712 18512 7626.58875857657 5
141742 14758 11301 95434 14758 15658 15994 17794 4955.076850824451 5
141743 15874 8749 106580 15874 16774 16978 18778 7597.177314381608 5
141744 28273 35007 57293 28273 29173 29069 30869 5189.220516501569 5
141745 43986 103966 62120 43986 44886 45552 47352 37495.929880400596 5
141746 57373 85407 7892 57373 58273 7291 9091 5336.909103906771 5
142656 15122 2301 85961 15122 16022 16297 18097 2643.314801469538 5
142657 16201 86039 83006 16201 17101 17101 18901 5472.648815397173 5
142658 57106 117665 5192 57106 58006 58667 60467 11753.79619738332 5
143312 14398 62037 5454 14398 15298 15839 17639 42201.617963785015 5
143313 16476 62235 1037 16476 17376 7396 9196 42302.467349305465 5
144093 14758 104710 53529 14758 15658 15751 17551 3009.410115213307 5
144094 15920 48306 47648 15920 16820 17120 18920 5391.26899188492 5
144095 29161 95341 100326 29161 30061 57662 59462 5548.845319292918 5
144096 57546 36068 45661 57546 58446 77346 79146 11210.09716875472 5
144941 15117 5550 3508 15117 16017 16002 17802 3103.2507061002266 5
144942 15903 104761 36018 15903 16803 57988 59788 17529.106099111672 5
144943 57661 6087 11444 57661 58561 7420 9220 13841.163227792864 5
145695 14178 14773 87409 14178 15078 14960 16760 2643.490832502184 5
145696 15073 124701 9450 15073 15973 15999 17799 4837.874618498554 5
145697 57225 8316 7659 57225 58125 58416 60216 5938.4555541249365 5
146171 13895 104867 5425 13895 14795 15236 17036 6033.474985963262 5
146172 14932 130530 10050 14932 15832 15790 17590 3285.2037410329513 5
146173 28301 16304 14845 28301 29201 29853 31653 14527.368217367375 5
146729 14129 11304 91508 14129 15029 15521 17321 5658.0636695304065 5
146730 15010 10098 103761 15010 15910 15987 17787 2782.8158201678434 5
146731 15585 5454 65206 15585 16485 16552 18352 3434.9593206550553 5
147296 14947 33517 18565 14947 15847 16690 18490 42018.784142115466 5
147297 28405 10666 36093 28405 29305 29797 31597 3365.9971544866366 5
147298 43356 11971 11752 43356 44256 44248 46048 5887.3273730829915 5
147299 57976 6612 9479 57976 58876 7359 9159 10804.502846616168 5
147975 15697 62172 64492 15697 16597 17138 18938 24228.256920283537 5
147976 43274 57186 9657 43274 44174 44346 46146 11680.722821956953 5
147977 57565 44378 71204 57565 58465 58645 60445 27728.40493454167 5
148801 14206 3508 3137 14206 15106 15432 17232 7609.31528275749 5
148802 28954 4480 35762 28954 29854 29982 31782 6483.86365130828 5
149379 15190 62231 64492 15190 16090 16682 18482 24960.266727001424 5
149380 29221 33517 5195 29221 30121 43573 45373 43513.51315584898 5
149381 43529 88159 77410 43529 44429 44311 46111 2300.885620646359 5
149382 45662 85393 5773 45662 46562 46863 48663 7031.64179110027 5
150672 14147 62027 9902 14147 15047 15853 17653 42972.77784068969 5
150673 15314 6725 125594 15314 16214 16374 18174 5276.724407743522 5
150674 57058 35773 4756 57058 57958 57864 59664 2421.2240240557785 5
151526 14993 489 111001 14993 15893 16541 18341 14819.647279618366 5
151527 57383 8313 2848 57383 58283 58147 59947 2416.6997894973792 5
152816 14066 11304 95426 14066 14966 15200 17000 4956.719299894195 5
152817 45209 70340 111724 45209 46109 46759 48559 44842.685658691655 5
152818 57076 53536 91502 57076 57976 58102 59902 2782.8118301113595 5
152819 57992 53544 6046 57992 58892 7422 9222 10623.557907864773 5
153572 43847 4234 104874 43847 44747 44986 46786 8338.615464336324 5
153573 57254 36200 77038 57254 58154 58634 60434 27474.207826971022 5
154393 28335 100405 3730 28335 29235 29577 31377 9496.030513282158 5
154394 29219 123801 5569 29219 30119 57968 59768 9277.631447807405 5
154395 57791 8328 54865 57791 58691 58631 60431 2992.747733091632 5
155091 57347 95426 9520 57347 58247 58282 60082 2578.3619649839 5
155751 15352 85388 4788 15352 16252 16499 18299 9420.653236265669 5
155752 57108 71485 62115 57108 58008 58310 60110 25988.791822609222 5
157294 15107 44478 7886 15107 16007 16065 17865 4630.034342526968 5
157295 57592 109620 59297 57592 58492 58612 60412 23312.3514191207 5
157983 57817 1488 1466 57817 58717 58657 60457 4154.991827439042 5
158581 14705 53359 11435 14705 15605 16472 18272 41429.09424351569 5
158582 28334 100512 10353 28334 29234 29356 31156 3311.126689677461 5
158583 29275 8316 45552 29275 30175 57736 59536 7856.479997040274 5
158584 57467 2809 100472 57467 58367 58668 60468 7516.641526740622 5
159337 13878 9487 62116 13878 14778 15227 17027 41632.30641236393 5
159338 15981 109465 11085 15981 16881 17121 18921 32163.532164850407 5
159339 43481 2982 5435 43481 44381 44432 46232 5231.854600542013 5
159340 46222 16916 3113 46222 47122 58370 60170 6100.268690719783 5
160069 15434 62233 74054 15434 16334 17120 18920 45378.912421904366 5
160070 57107 34095 62121 57107 58007 58195 59995 27618.53600721222 5
160812 13875 57197 13182 13875 14775 14774 16574 3066.5631568096037 5
160813 14478 130027 9889 14478 15378 15566 17366 4037.7937763958257 5
160814 15262 11302 14795 15262 16162 16288 18088 4582.624085269564 5
160815 15910 488 6801 15910 16810 16875 18675 6157.80203540319 5
160816 45471 4235 85092 45471 46371 46282 48082 3369.303840078549 5
161449 13920 128388 10470 13920 14820 14789 16589 3539.392400362699 5
161450 14862 14797 5577 14862 15762 15816 17616 6530.090127609289 5
161451 16145 5195 95434 16145 17045 17101 18901 3487.8496161194107 5
162173 13874 38065 53488 13874 14774 14860 16660 5811.508549762282 5
162174 15196 10162 6898 15196 16096 16551 18351 9197.517985797198 5
162175 28389 11440 35947 28389 29289 29352 31152 7658.44701440351 5
162176 57170 8187 51781 57170 58070 58239 60039 4944.73059675944 5
162972 16030 15496 98878 16030 16930 17111 18911 4858.445328021248 5
163474 28267 89954 90023 28267 29167 46099 47899 4254.005154775184 5
163475 57075 18640 2662 57075 57975 57994 59794 4986.351135748508 5
164250 44936 109724 62124 44936 45836 46911 48711 43197.60087767529 5
164856 13888 44483 7538 13888 14788 14719 16519 2426.055809496721 5
164857 42839 9891 9520 42839 43739 43813 45613 4530.4946481163315 5
165231 13868 2848 3859 13868 14768 15060 16860 7988.6621634516405 5
165232 28802 11851 1195 28802 29702 29942 31742 20934.340488813465 5
165910 44827 11956 109479 44827 45727 46537 48337 46468.384771081444 5
166667 14904 10050 13208 14904 15804 15666 17466 2180.361513335595 5
166668 45398 4932 1564 45398 46298 46822 48622 6022.255523907547 5
166669 57741 2212 8307 57741 58641 77323 79123 3861.889265107003 5
167419 57215 10270 10040 57215 58115 58246 60046 3956.7640267596175 5
168047 29090 316 15994 29090 29990 29935 31735 5169.516026634488 5
168048 57671 95535 5196 57671 58571 58629 60429 2409.539505534444 5
168701 15931 62238 834 15931 16831 17131 18931 33178.5877735676 5
168702 28774 14805 85414 28774 29674 29713 31513 3860.786345970057 5
169463 14366 3147 96662 14366 15266 15744 17544 12061.662338658627 5
169464 16042 98641 124381 16042 16942 17061 18861 5333.618892554925 5
170492 15825 62175 42353 15825 16725 16719 18519 11717.663492580152 5
171098 14231 10349 123434 14231 15131 15103 16903 3894.166056372233 5
171099 16325 87643 130823 16325 17225 58116 59916 2809.2616827618576 5
171752 15754 109465 2134 15754 16654 17134 18934 41559.44272936447 5
171753 43316 64331 100327 43316 44216 44701 46501 13067.129009058654 5
171754 44981 7487 62123 44981 45881 46473 48273 35611.58818597375 5
172456 57641 9441 10848 57641 58541 7427 9227 11567.847819771498 5
173060 57108 91004 62146 57108 58008 58334 60134 26000.59238557738 5
173735 43018 85213 7678 43018 43918 44638 46438 15020.210858935297 5
173736 57171 91499 2129 57171 58071 58069 59869 2861.7692752479065 5
174495 14921 53360 3121 14921 15821 16841 18641 42986.846098934075 5
175103 57065 407 7651 57065 57965 58505 60305 7532.946078042646 5
176266 29234 488 44397 29234 30134 58550 60350 45061.95539305939 5
176844 13865 5770 8235 13865 14765 14829 16629 5571.546751474977 5
176845 14528 36209 13180 14528 15428 15359 17159 2401.571571687004 5
176846 16335 7760 86233 16335 17235 57669 59469 5170.987264533153 5
177527 13893 46438 4789 13893 14793 14648 16448 2526.867198889608 5
177528 14375 131230 14929 14375 15275 15130 16930 2395.920010337247 5
177529 15352 43019 14003 15352 16252 16305 18105 6033.9848186265535 5
177530 15977 12225 14647 15977 16877 17060 18860 8638.434724621302 5
177531 44593 121333 62117 44593 45493 46389 48189 45102.01990038162 5
178364 15989 10098 14492 15989 16889 17041 18841 5484.309206539373 5
178365 46130 3132 98819 46130 47030 58358 60158 15427.4352430585 5
179173 14286 87661 7342 14286 15186 15209 17009 3931.3697493749833 5
179174 15130 14797 125607 15130 16030 16122 17922 7761.3692177905605 5
179175 15952 106766 4101 15952 16852 16781 18581 3564.4102236633307 5
179176 16277 4098 95542 16277 17177 17117 18917 2091.8601956338243 5
179177 28467 8091 87426 28467 29367 29574 31374 8202.651239325667 5
179178 57638 10468 6885 57638 58538 58658 60458 4058.0245228981403 5
179922 14151 6796 11195 14151 15051 15124 16924 3139.5956900762203 5
179923 14998 128911 7420 14998 15898 16056 17856 10833.78988591267 5
179924 15929 6377 12974 15929 16829 17133 18933 9559.480804318604 5
179925 43416 10174 87336 43416 44316 44326 46126 6433.9249963332495 5
179926 44200 11691 111728 44200 45100 45650 47450 42899.254374727636 5
180610 14522 62241 95434 14522 15422 15939 17739 42738.53609839407 5
180611 15985 71431 44398 15985 16885 17005 18805 27936.25560465941 5
181729 16067 36237 70402 16067 16967 17147 18947 7622.7679484407945 5
181730 28422 6801 4745 28422 29322 29739 31539 4738.28434855775 5
181731 57062 111668 9903 57062 57962 7276 9076 14091.12445832969 5
182341 28710 25314 62012 28710 29610 29626 31426 20064.444357739263 5
183034 14381 7893 15631 14381 15281 15327 17127 4167.72925391703 5
183035 57341 38062 126618 57341 58241 58496 60296 5313.354127124767 5
183672 13879 35762 17173 13879 14779 14865 16665 2676.7689491639694 5
183673 15435 9481 11509 15435 16335 16215 18015 2348.1811303112627 5
183674 45418 45608 2822 45418 46318 46325 48125 4061.15772352632 5
183675 57101 6669 3369 57101 58001 58601 60401 2214.1077402672386 5
184392 43222 130779 95112 43222 44122 44038 45838 4198.006289324057 5
184393 45371 35997 3150 45371 46271 46175 47975 2894.3708687021617 5
184394 57108 7097 1077 57108 58008 58032 59832 3654.7174345172875 5
185075 57093 3123 10697 57093 57993 58032 59832 2453.3219515388996 5
185826 16021 53527 5454 16021 16921 17077 18877 4962.971478148056 5
185827 16542 12765 7226 16542 17442 57697 59497 5335.089214075123 5
185828 57481 6783 9019 57481 58381 7399 9199 15489.967740162703 5
186470 16064 62233 71444 16064 16964 17132 18932 25593.369599841666 5
187245 14496 85413 121555 14496 15396 15563 17363 6811.505374731885 5
187246 15432 53538 4250 15432 16332 16722 18522 3913.3869109821712 5
187247 45747 4377 10469 45747 46647 58416 60216 3579.3529168935997 5
188157 15673 4741 85432 15673 16573 16804 18604 5732.899870449502 5
188158 42671 3658 62134 42671 43571 44596 46396 48897.838893484986 5
188159 57181 104876 91496 57181 58081 58317 60117 4107.852207116724 5
188952 14641 3119 16697 14641 15541 15471 17271 2395.949227880013 5
188953 16215 96982 87323 16215 17115 17116 18916 3420.2159166290035 5
188954 57225 3135 4795 57225 58125 58464 60264 8093.24313173847 5
190176 15554 127014 11967 15554 16454 16353 18153 2600.4674134570582 5
190177 57602 7973 14185 57602 58502 77637 79437 23208.947317047816 5
191001 15000 5421 2981 15000 15900 16076 17876 7763.984158300393 5
191002 16339 5420 83360 16339 17239 29474 31274 10112.45201419933 5
191003 46207 5571 14793 46207 47107 58285 60085 4792.871289316523 5
191780 15551 53535 7086 15551 16451 16415 18215 3013.957699355914 5
191781 43380 13035 100429 43380 44280 44341 46141 6052.580359330056 5
191782 57079 57198 11677 57079 57979 57833 59633 2634.1963519993315 5
192531 14286 67544 33592 14286 15186 15711 17511 40246.84046227988 5
192532 28573 6800 9902 28573 29473 29689 31489 6621.136713822269 5
193356 14917 15211 6728 14917 15817 17089 18889 10109.210710481784 5
193957 14199 95357 11756 14199 15099 15153 16953 3985.985078998381 5
193958 14889 104710 3123 14889 15789 15921 17721 4271.738696629799 5
193959 57685 120336 36231 57685 58585 58645 60445 4155.218806060265 5
194383 14510 8217 62140 14510 15410 16225 18025 45115.79281910695 5
194384 28395 100424 17804 28395 29295 29546 31346 9125.047952811086 5
194385 42686 33500 9332 42686 43586 43533 45333 2691.6916142265254 5
194386 45716 10047 96765 45716 46616 46595 48395 4278.830186829786 5
194387 57543 17220 3119 57543 58443 58409 60209 2503.4864221428084 5
195161 14138 126596 64492 14138 15038 16308 18108 23967.051136837108 5
195708 14912 33517 7845 14912 15812 17125 18925 37913.361724653965 5
196990 13905 75478 14395 13905 14805 15485 17285 41025.28303872111 5
196991 15106 10836 77411 15106 16006 16274 18074 2640.0551755557362 5
196992 44344 35706 111718 44344 45244 45705 47505 37335.524154206454 5
197816 29035 5470 5567 29035 29935 29958 31758 3709.5343460901236 5
197817 57053 10050 104764 57053 57953 58110 59910 5496.519393485454 5
198444 14606 13229 5773 14606 15506 15572 17372 3942.54419035104 5
198445 15445 12765 5829 15445 16345 16761 18561 10999.139924664676 5
198446 57054 14007 127648 57054 57954 58023 59823 4579.457160811279 5
198447 57747 36315 129765 57747 58647 58647 60447 4997.355670556101 5
199744 57712 9855 35768 57712 58612 58612 60412 5113.695645396468 5
201060 14006 109460 7086 14006 14906 15662 17462 45530.97100643659 5
201742 16138 62223 109593 16138 17038 57751 59551 3882.743534634555 5
202189 13861 46445 6725 13861 14761 15057 16857 5766.483469000715 5
202190 29131 62037 107532 29131 30031 29973 31773 10962.506840928618 5
202191 45638 70834 5781 45638 46538 46735 48535 15945.995873087486 5
202192 57089 2138 77413 57089 57989 58612 60412 4875.205710973258 5
202837 13885 71210 123434 13885 14785 15119 16919 19150.03819073043 5
202838 15873 98642 94994 15873 16773 17133 18933 11000.42736450259 5
203644 14968 11844 93915 14968 15868 16405 18205 19133.191908346435 5
203645 45685 14486 2654 45685 46585 46500 48300 3216.2680026451594 5
203646 57096 28919 93915 57096 57996 58654 60454 9811.956759829156 5
204414 15108 8301 10678 15108 16008 16262 18062 8175.4347101871 5
204415 57139 18590 62114 57139 58039 58670 60470 38667.33091564866 5
205240 42660 65768 96388 42660 43560 43566 45366 3754.612952927752 5
205241 43978 85393 62115 43978 44878 45977 47777 48695.25627801771 5
206039 15684 4742 3137 15684 16584 16903 18703 3831.0731231987984 5
206040 29035 91497 46436 29035 29935 29936 31736 10531.65343331939 5
206815 14323 100375 4743 14323 15223 15275 17075 5376.154822650596 5
206816 15271 130810 6777 15271 16171 16339 18139 3171.982974979938 5
206817 16093 95816 11435 16093 16993 17147 18947 4721.96140165539 5
206818 28930 9432 62139 28930 29830 43399 45199 39669.761913983355 5
206819 44450 87228 33592 44450 45350 46260 48060 39361.44137665233 5
206820 57082 119280 35915 57082 57982 58015 59815 2213.314501551368 5
206821 57821 13616 11884 57821 58721 7410 9210 8713.131806663394 5
208294 15105 12076 7100 15105 16005 16479 18279 7113.9427838011 5
208295 15977 12225 35946 15977 16877 16847 18647 4546.328414128192 5
208296 57339 98882 96642 57339 58239 7300 9100 44770.3320395498 5
209020 14436 5319 3871 14436 15336 15322 17122 3525.584865196141 5
209021 28416 100405 10034 28416 29316 29502 31302 5202.653100226873 5
209797 16069 62170 62230 16069 16969 17150 18950 3074.95039544774 5
209798 57058 70453 3824 57058 57958 57915 59715 3362.778504623648 5
210469 44460 6368 62114 44460 45360 45957 47757 43093.38247730348 5
210470 57939 62234 75457 57939 58839 58666 60466 4957.3781422058855 5
211177 14966 109488 55395 14966 15866 16003 17803 13138.861082979425 5
211178 16392 109465 33572 16392 17292 17112 18912 15627.963023557431 5
211179 43650 86206 12971 43650 44550 44510 46310 2678.7257785433812 5
211180 44236 7090 7085 44236 45136 44918 46718 2017.414455370505 5
211181 44692 3123 91496 44692 45592 45499 47299 2914.408072252742 5
212053 14069 129465 10045 14069 14969 15066 16866 3772.733342878096 5
212054 42776 1560 109582 42776 43676 44708 46508 45483.59122312029 5
212055 57054 18121 57203 57054 57954 79250 81050 15163.906806458977 5
212833 14971 130810 45550 14971 15871 16174 17974 12701.427746720849 5
212834 15721 11671 100521 15721 16621 17102 18902 12213.120349053574 5
212835 43482 10475 16907 43482 44382 44505 46305 6826.746352608788 5
212836 46079 3145 4835 46079 46979 57754 59554 10279.0304995632 5
212837 57915 104330 18352 57915 58815 7429 9229 11020.009229257075 5
213526 15118 109464 18431 15118 16018 16749 18549 46651.51744462661 5
214329 28292 74620 64492 28292 29192 29647 31447 27137.42936452027 5
214330 57675 70616 6365 57675 58575 58635 60435 5462.037901535167 5
215086 14268 125218 10046 14268 15168 15555 17355 5329.865192869766 5
215695 13907 61916 62213 13907 14807 16081 17881 10651.419364616264 5
215696 15852 43345 119345 15852 16752 17113 18913 41678.523533114705 5
215697 28948 5564 6783 28948 29848 29814 31614 2803.854100567805 5
215698 45344 2970 62003 45344 46244 46739 48539 34650.50586318555 5
217407 14193 3118 9889 14193 15093 15314 17114 3896.6144496153474 5
217408 16078 4731 100347 16078 16978 17158 18958 6043.866329274247 5
217409 29044 4246 8318 29044 29944 29968 31768 4155.894946090562 5
218180 15989 109629 65654 15989 16889 17129 18929 25543.514989908104 5
218918 28849 7808 1857 28849 29749 29703 31503 4363.106786685161 5
218919 43008 8239 11670 43008 43908 44082 45882 7023.040360615975 5
218920 44187 6814 62119 44187 45087 46024 47824 40905.55327823043 5
218921 57114 8318 9317 57114 58014 58294 60094 5619.051123633766 5
218922 57924 129179 2963 57924 58824 7377 9177 13316.019867942314 5
219754 14513 109472 11435 14513 15413 16162 17962 42974.53274199218 5
219755 28600 4086 126340 28600 29500 29462 31262 3134.573346807134 5
219756 29092 11440 14493 29092 29992 29932 31732 4312.356097841212 5
219757 57275 120247 87641 57275 58175 58547 60347 6889.026766192882 5
220488 14744 125218 7688 14744 15644 16360 18160 9958.28754834481 5
220489 16313 68957 85385 16313 17213 17091 18891 2509.8481685338193 5
220490 28677 13013 126618 28677 29577 58117 59917 4413.693505162575 5
220491 57881 17647 62145 57881 58781 77620 79420 46992.96737374593 5
221205 13861 13218 4392 13861 14761 14773 16573 3058.7682371070896 5
221206 28433 100505 5567 28433 29333 29296 31096 3850.4207098005445 5
221207 57099 50073 93910 57099 57999 58144 59944 7753.706442450821 5
221981 13868 7737 9556 13868 14768 15611 17411 7823.296717949208 5
221982 15810 8238 100545 15810 16710 16717 18517 2929.655687864095 5
221983 57307 112077 85098 57307 58207 58654 60454 5728.1379546772905 5
222796 13902 14908 36056 13902 14802 14951 16751 5537.206122027345 5
222797 15099 50082 17688 15099 15999 16121 17921 6128.042194493342 5
222798 16020 8526 4104 16020 16920 16828 18628 4138.8738784270145 5
222799 57076 11445 3371 57076 57976 58095 59895 3381.914272755576 5
222800 58048 7105 36302 58048 58948 7415 9215 2595.935133538969 5
223522 14704 12765 17265 14704 15604 15849 17649 7065.988616928361 5
223523 16128 123630 129682 16128 17028 17137 18937 4260.499658947743 5
224200 15743 109472 4238 15743 16643 17124 18924 41170.51013000374 5
224201 43000 9432 6229 43000 43900 43917 45717 3351.319822553669 5
224202 44603 124638 62171 44603 45503 46064 47864 40729.92527329776 5
224203 57489 11509 91496 57489 58389 58628 60428 5386.209605206517 5
224997 15715 62172 35314 15715 16615 29376 31176 24325.071571549237 5
226531 14360 9398 62118 14360 15260 16376 18176 42279.823062564305 5
227955 16219 62236 7027 16219 17119 29330 31130 50068.39706043221 5
