r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
40417 28275 65122 10458 28275 29175 29195 30995 6330.058328736955 5
40418 29005 2851 129689 29005 29905 30303 32103 5170.301662935828 5
40419 32109 88211 7655 32109 33009 32951 34751 2366.65486566618 5
40420 33460 91528 111614 33460 34360 34555 36355 6245.559792567985 5
40421 60844 9242 2660 60844 61744 62393 64193 12898.51496170924 5
40422 62221 3134 14069 62221 63121 63255 65055 5730.863325666875 5
40423 64062 7439 38293 64062 64962 66440 68240 35693.0906531646 5
40424 72208 62245 3123 72208 73108 74123 75923 44193.28086744284 5
40425 73730 85092 91439 73730 74630 74716 76516 4215.872448066957 5
40426 74490 85122 107512 74490 75390 76434 78234 32515.08654397517 5
41232 1384 4796 18431 1384 2284 2818 4618 6518.750111108514 5
41233 2290 12076 128911 2290 3190 3326 5126 2893.536566404025 5
41234 2841 103926 9440 2841 3741 4188 5988 7344.967577779048 5
41235 6250 7347 6740 6250 7150 7541 9341 9820.179469873643 5
41236 7321 95332 128599 7321 8221 8412 10212 5154.9540896371955 5
41237 8217 6158 10353 8217 9117 9353 11153 6030.285636934656 5
41238 9672 4735 3508 9672 10572 10964 12764 3943.502265496333 5
41239 10862 3618 95428 10862 11762 12167 13967 4637.576697861567 5
41240 12094 4246 126176 12094 12994 14244 16044 7451.730100585292 5
41241 14101 2132 2640 14101 15001 15309 17109 7304.957344551329 5
41242 14962 5784 3117 14962 15862 16137 17937 7871.205316978938 5
41243 15762 7085 13198 15762 16662 16680 18480 2864.96836756241 5
41244 16400 3117 2653 16400 17300 17392 19192 4955.0577977766325 5
41245 18187 35759 12307 18187 19087 19025 20825 3668.5275092738984 5
41246 20433 18371 35958 20433 21333 21841 23641 12487.330597466089 5
41247 22425 17173 1830 22425 23325 23813 25613 8336.087132050145 5
41248 44714 5071 62154 44714 45614 46349 48149 40614.464398304444 5
41249 47751 2166 54888 47751 48651 49149 50949 13140.608523956122 5
41250 50555 55685 7643 50555 51455 51838 53638 9872.873996843977 5
41251 52279 98638 111704 52279 53179 53191 54991 3317.377226141107 5
41252 52991 3113 3512 52991 53891 54000 55800 4539.132375762886 5
41253 53474 11301 12466 53474 54374 54815 56615 7832.927322091091 5
41254 54616 85395 96984 54616 55516 56047 57847 8808.888572844584 5
41255 55714 85092 3152 55714 56614 57027 58827 9123.422562153037 5
41256 56771 6602 9664 56771 57671 57576 59376 3988.1963955981996 5
41257 57484 123191 10048 57484 58384 58451 60251 4720.241108566325 5
41258 58190 58637 96984 58190 59090 59256 61056 5287.834928787763 5
41259 59127 5192 10039 59127 60027 60073 61873 3986.957774743411 5
41260 59801 5774 4787 59801 60701 61045 62845 2298.636009695264 5
41261 63621 10050 47462 63621 64521 64614 66414 4410.455263635335 5
41262 67124 37012 109986 67124 68024 68066 69866 12525.918109752743 5
41263 67673 45460 100504 67673 68573 68712 70512 4341.155419759057 5
41264 71017 103936 33593 71017 71917 72635 74435 43250.607954150175 5
41265 74445 128753 18454 74445 75345 75629 77429 5397.4740023044415 5
41832 10555 9519 12596 10555 11455 12016 13816 8854.920556314039 5
41833 47460 93915 80609 47460 48360 48367 50167 19470.336459340713 5
41834 49763 98638 6728 49763 50663 51865 53665 18352.15558156653 5
41835 53390 93915 103667 53390 54290 54241 56041 24369.845249213708 5
41836 54853 5259 88701 54853 55753 56359 58159 12949.205430555809 5
41837 56944 10170 622 56944 57844 58327 60127 8782.287674107436 5
41838 60915 17218 12081 60915 61815 61989 63789 3648.625455694355 5
41839 63364 9903 9888 63364 64264 64633 66433 5800.825595649474 5
41840 71658 62232 15638 71658 72558 74375 76175 51388.39761433808 5
41841 74411 4386 4737 74411 75311 75667 77467 8615.456322375223 5
41842 77391 6719 9366 77391 78291 78273 80073 2788.198613649442 5
42441 -600 3509 86230 -600 300 872 2672 7344.052179437547 5
42442 543 8318 3114 543 1443 1515 3315 4114.637333822597 5
42443 1214 5548 68546 1214 2114 3021 4821 11364.872803871733 5
42444 4164 3617 91502 4164 5064 5359 7159 4995.820099023041 5
42445 6481 3620 100418 6481 7381 7586 9386 5986.710261603659 5
42446 7817 16703 127804 7817 8717 10237 12037 54663.84817796984 5
42447 13342 11840 7740 13342 14242 14675 16475 8186.572848802369 5
42448 16324 11378 11299 16324 17224 17419 19219 7661.954998811163 5
42449 19887 11842 5560 19887 20787 20765 22565 2252.751331272989 5
42450 21019 3620 14492 21019 21919 22253 24053 3946.977044815437 5
42451 51136 8842 6156 51136 52036 52012 53812 4265.767155236302 5
42452 54799 11439 9521 54799 55699 55880 57680 3555.9799744160878 5
42453 56159 2120 56473 56159 57059 57340 59140 5798.027556039959 5
42454 57063 3619 8318 57063 57963 58310 60110 5085.322770779666 5
42455 59225 4738 87370 59225 60125 60759 62559 9196.614374294531 5
42456 61120 13289 62120 61120 62020 62883 64683 36381.508424187276 5
42457 65557 38240 107201 65557 66457 66637 68437 6322.83620317513 5
42458 69950 11944 52409 69950 70850 71733 73533 11810.07516755774 5
42459 71602 52411 7880 71602 72502 73336 75136 12894.938689593298 5
42460 73220 103578 109477 73220 74120 75257 77057 44309.03671922163 5
42461 75857 48779 7074 75857 76757 77308 79108 10799.364117495767 5
42462 77756 123434 11509 77756 78656 78998 80798 7654.324368755286 5
43167 1094 109532 3617 1094 1994 3498 5298 48917.62593157225 5
43168 6249 104753 7687 6249 7149 7590 9390 6288.471870391413 5
43169 7080 14903 4672 7080 7980 7927 9727 2233.087450405054 5
43170 7813 4689 53532 7813 8713 8765 10565 2074.6757392389204 5
43171 8572 5471 7347 8572 9472 9589 11389 4537.011344334459 5
43172 14213 109472 4736 14213 15113 16154 17954 44035.769112119655 5
43173 15838 5425 8333 15838 16738 17253 19053 10220.016666084051 5
43174 24593 62093 64492 24593 25493 26696 28496 25239.42070856178 5
43175 31080 61962 107884 31080 31980 31970 33770 18166.319355855616 5
43176 43932 6364 128753 43932 44832 44835 46635 4109.115347243357 5
43177 46143 3168 85037 46143 47043 47536 49336 13119.850582119892 5
43178 48309 1420 11965 48309 49209 49218 51018 4972.276404684734 5
43179 48707 130911 130823 48707 49607 49559 51359 2939.407976102893 5
43180 49254 18056 109469 49254 50154 50994 52794 44864.59736653542 5
43181 51573 14922 2656 51573 52473 52518 54318 3523.213035615067 5
43182 52191 2660 93808 52191 53091 53290 55090 6213.781660616593 5
43183 53327 7880 112255 53327 54227 54360 56160 3932.3210090304747 5
43184 56420 39952 103607 56420 57320 57288 59088 2045.6054560697396 5
43185 57067 6392 48296 57067 57967 58342 60142 8033.088747118551 5
43186 58533 11758 111723 58533 59433 60848 62648 48425.60535576895 5
43187 63172 62157 7085 63172 64072 65061 66861 43946.3651686231 5
43188 66277 128753 4730 66277 67177 67178 68978 2112.277140911956 5
43189 66748 4738 95361 66748 67648 67565 69365 2440.497212397553 5
43190 67243 13210 87370 67243 68143 68832 70632 10896.284019504452 5
43191 69414 6158 2144 69414 70314 70351 72151 3179.332976852754 5
43192 71584 94429 95427 71584 72484 72709 74509 2885.5896190713734 5
43193 73754 18371 62216 73754 74654 75600 77400 42864.59100509967 5
43944 561 6378 11865 561 1461 1541 3341 3934.0686749092574 5
43945 2351 130752 124692 2351 3251 3548 5348 5890.453238333446 5
43946 7575 44380 4249 7575 8475 9332 11132 40665.105391623336 5
43947 14117 62175 117767 14117 15017 16104 17904 41693.639776858676 5
43948 23564 102010 115093 23564 24464 24970 26770 17147.910352880426 5
43949 43206 100472 129817 43206 44106 44034 45834 3745.3090616520417 5
43950 44747 85922 2412 44747 45647 46017 47817 12208.593537883566 5
43951 47217 95359 104878 47217 48117 48103 49903 3825.994074710464 5
43952 48339 2663 104876 48339 49239 49373 51173 5434.357613246924 5
43953 49105 35759 4757 49105 50005 50097 51897 3233.4465970123365 5
43954 50908 8084 36317 50908 51808 51663 53463 2045.8823334092458 5
43955 51840 7097 8205 51840 52740 52742 54542 4300.36912220584 5
43956 52673 7089 10697 52673 53573 53489 55289 2492.7928052936704 5
43957 53502 95437 11509 53502 54402 54494 56294 4138.395694792969 5
43958 54467 7972 11670 54467 55367 55952 57752 12931.28050908443 5
43959 56129 2573 100506 56129 57029 57992 59792 10796.520983686783 5
43960 58831 12972 11752 58831 59731 59893 61693 5175.177856723155 5
43961 60511 44812 111727 60511 61411 62656 64456 50127.50492346765 5
43962 65355 62232 7086 65355 66255 66997 68797 43919.99922201073 5
43963 73156 130090 1210 73156 74056 73969 75769 2782.272920624495 5
43964 74213 83293 78629 74213 75113 75047 76847 3088.15168574537 5
43965 76247 88211 62115 76247 77147 77784 79584 44067.75158876485 5
43966 78269 71344 9550 78269 79169 79277 81077 8236.253719692102 5
44808 219 95363 130810 219 1119 1127 2927 4424.439213365106 5
44809 871 40778 6783 871 1771 2152 3952 2560.4860132300932 5
44810 1930 4730 11402 1930 2830 2879 4679 5503.7804376634695 5
44811 4906 9479 129765 4906 5806 5800 7600 2657.6630508823646 5
44812 5986 10697 73365 5986 6886 6878 8678 2643.0399894428997 5
44813 6691 57202 3114 6691 7591 7743 9543 3168.52988850023 5
44814 7645 3123 96986 7645 8545 8675 10475 3011.979319203681 5
44815 8141 18445 3512 8141 9041 9048 10848 4688.334936381878 5
44816 8538 3515 6803 8538 9438 9444 11244 4716.388169552698 5
44817 9610 13214 36229 9610 10510 10725 12525 7841.426554465632 5
44818 11375 2860 100391 11375 12275 12488 14288 7073.741094452736 5
44819 12028 2822 18399 12028 12928 12968 14768 4825.719523206636 5
44820 12880 100405 7092 12880 13780 14011 15811 7124.864924707409 5
44821 13492 11376 87329 13492 14392 15319 17119 14377.356455310899 5
44822 14825 93908 7091 14825 15725 16012 17812 5219.2649706753355 5
44823 64699 129945 49917 64699 65599 65853 67653 7846.795833177112 5
44824 65967 11670 96513 65967 66867 67351 69151 7549.3562913180185 5
44825 67304 100409 88697 67304 68204 68500 70300 7560.512772209173 5
44826 68128 9026 91436 68128 69028 69941 71741 17334.608230965245 5
44827 69631 3509 62171 69631 70531 73633 75433 47489.11910605069 5
44828 79282 62235 31394 79282 80182 21994 23794 77045.44527682757 5
45564 235 11439 86208 235 1135 1251 3051 3038.785853313269 5
45565 935 8316 8907 935 1835 2198 3998 5354.77212521421 5
45566 2925 96983 13183 2925 3825 4129 5929 3706.09019288013 5
45567 4637 85092 44268 4637 5537 5709 7509 5472.330231900565 5
45568 5480 3132 44666 5480 6380 6496 8296 4023.335688566887 5
45569 6972 93803 6798 6972 7872 8200 10000 6260.980876745113 5
45570 9597 3124 8930 9597 10497 10571 12371 4661.450645593292 5
45571 10274 85409 2846 10274 11174 11638 13438 6750.134436569934 5
45572 12239 83755 5204 12239 13139 13264 15064 4907.449027941458 5
45573 13296 5549 8935 13296 14196 14549 16349 7602.436422547251 5
45574 14371 123225 3512 14371 15271 15443 17243 3510.473581721236 5
45575 15367 44812 95434 15367 16267 16506 18306 6228.045486699282 5
45576 17979 8322 7087 17979 18879 18836 20636 3055.3410669769746 5
45577 20302 95354 100369 20302 21202 21226 23026 5036.450383591181 5
45578 21817 11557 10457 21817 22717 22852 24652 4791.71341187213 5
45579 23197 13515 16927 23197 24097 24436 26236 7718.501173118322 5
45580 24090 2947 4364 24090 24990 24924 26724 3798.292680785544 5
45581 26092 4997 6583 26092 26992 27471 29271 12626.68026866775 5
45582 28219 7800 2810 28219 29119 29064 30864 3377.097664897999 5
45583 29418 7799 93915 29418 30318 30760 32560 21027.532451574043 5
45584 31429 45458 8239 31429 32329 32361 34161 2004.6184951642842 5
45585 32403 36230 16343 32403 33303 33765 35565 13006.566059412435 5
45586 34903 639 407 34903 35803 36012 37812 6148.112390603483 5
45587 36794 8214 15108 36794 37694 37716 39516 3179.9915520041127 5
45588 40144 13389 85094 40144 41044 41242 43042 8091.0847531749505 5
45589 56596 44475 2144 56596 57496 57817 59617 5284.5185028241685 5
45590 58958 11962 130810 58958 59858 59969 61769 3703.4539706654273 5
45591 60567 100472 55454 60567 61467 62237 64037 12578.008062823781 5
45592 62416 5366 12255 62416 63316 64644 66444 13438.990003219267 5
45593 66292 35947 130810 66292 67192 68032 69832 11970.405455734004 5
45594 67771 4734 128250 67771 68671 68821 70621 3402.8172240679155 5
45595 68746 8924 100511 68746 69646 70022 71822 5214.112387860361 5
45596 70740 11370 12727 70740 71640 71983 73783 2155.1260858622504 5
45597 72939 3138 16568 72939 73839 73849 75649 3302.521824110283 5
45598 73684 3131 2662 73684 74584 74511 76311 2940.7537153911044 5
45599 74156 85477 11752 74156 75056 75348 77148 6878.45027020463 5
45600 75639 7678 45695 75639 76539 77489 79289 11320.621431764188 5
45601 77167 10424 10161 77167 78067 78207 80007 4769.449231511176 5
45602 77846 1425 5583 77846 78746 79167 80967 6086.502869284119 5
45603 78857 3148 119110 78857 79757 79766 81566 2242.1128672819063 5
46886 5317 58696 128388 5317 6217 6367 8167 5224.809989601564 5
46887 6622 96983 16575 6622 7522 7902 9702 10891.65237232466 5
46888 9620 7095 95426 9620 10520 10389 12189 2397.170726002392 5
46889 11244 6724 11304 11244 12144 12300 14100 4858.488303343928 5
46890 12480 104710 95434 12480 13380 13714 15514 6204.0540128913635 5
46891 13516 91522 9903 13516 14416 14392 16192 2726.0392252370157 5
46892 13912 9904 62175 13912 14812 15547 17347 44886.96272765675 5
46893 21113 62172 4247 21113 22013 22517 24317 42307.029436798875 5
46894 24011 44380 54063 24011 24911 25153 26953 29203.09516993064 5
46895 30413 62141 101498 30413 31313 31277 33077 9146.191229566264 5
46896 36087 11534 407 36087 36987 37054 38854 6562.017574476481 5
46897 39176 5570 4964 39176 40076 40007 41807 4259.177263404803 5
46898 46860 6162 62115 46860 47760 48404 50204 40367.65107508205 5
46899 49384 7811 126618 49384 50284 50676 52476 11367.651379039266 5
46900 51263 6366 95437 51263 52163 52121 53921 5156.940483258848 5
46901 53132 1444 7428 53132 54032 54005 55805 2643.228371959957 5
46902 54354 95347 7105 54354 55254 55463 57263 5206.918564262233 5
46903 56396 5855 7347 56396 57296 58161 59961 19601.35294132526 5
46904 58412 11509 7085 58412 59312 59450 61250 3559.4002847451156 5
46905 59860 14800 4831 59860 60760 61058 62858 6482.994534395744 5
46906 61657 3131 2663 61657 62557 62482 64282 3150.488627957789 5
46907 63671 4390 83489 63671 64571 64837 66637 3648.187810585721 5
46908 65911 8895 2140 65911 66811 67170 68970 10275.879319516176 5
46909 66994 12970 4407 66994 67894 68081 69881 4803.093613560393 5
46910 67706 35768 86154 67706 68606 69162 70962 13455.552910629116 5
46911 69509 104328 117111 69509 70409 70584 72384 5699.723266367336 5
46912 70364 4237 70107 70364 71264 71170 72970 3610.605752755494 5
46913 71130 91205 62147 71130 72030 72690 74490 44106.41510636315 5
46914 73454 7260 93835 73454 74354 74288 76088 3271.460021101391 5
46915 74708 100512 4724 74708 75608 75785 77585 5138.658453612995 5
46916 76671 4248 10008 76671 77571 77492 79292 2024.947556637426 5
46917 77614 4727 111728 77614 78514 79208 81008 44856.05068187176 5
47847 6199 100426 7887 6199 7099 7331 9131 2695.2306579046003 5
47848 7952 43523 2662 7952 8852 9028 10828 6589.557789064242 5
47849 8631 6795 117657 8631 9531 9504 11304 2963.7919330041036 5
47850 9366 11950 11766 9366 10266 10581 12381 6903.803246788841 5
47851 10985 37446 2808 10985 11885 12338 14138 10123.691367139745 5
47852 12367 36307 4101 12367 13267 13594 15394 6769.710315335654 5
47853 14551 5471 129817 14551 15451 15577 17377 3510.4473084931037 5
47854 15209 35752 10457 15209 16109 16142 17942 4886.015372785555 5
47855 15869 86196 66615 15869 16769 17051 18851 3673.2737136569503 5
47856 16941 100409 42277 16941 17841 18170 19970 6512.025909438583 5
47857 18739 5554 7881 18739 19639 19521 21321 2057.1871929373297 5
47858 20782 14069 11754 20782 21682 21711 23511 3418.809384449902 5
47859 22621 36214 3388 22621 23521 23405 25205 2305.2111766174294 5
47860 23423 6669 2157 23423 24323 26346 28146 4215.079803949877 5
47861 27499 58918 7914 27499 28399 28635 30435 6644.29335418872 5
47862 28752 7892 11713 28752 29652 29647 31447 2663.587487712834 5
47863 29264 4736 4755 29264 30164 30217 32017 5269.92931833988 5
47864 33536 4736 11861 33536 34436 34619 36419 7199.7102932993685 5
47865 34900 7892 4740 34900 35800 35821 37621 4304.0707558303075 5
47866 35530 128388 11968 35530 36430 36428 38228 2520.5652210222156 5
47867 39145 4364 83305 39145 40045 40057 41857 2515.5497256329722 5
47868 40079 5770 5248 40079 40979 41109 42909 9790.109028843211 5
47869 51864 118243 10697 51864 52764 52988 54788 8399.41156010569 5
47870 52815 14773 11509 52815 53715 53800 55600 4901.986752127466 5
47871 53987 17416 5568 53987 54887 55148 56948 5974.395931747435 5
47872 55381 14004 87370 55381 56281 57034 58834 9773.090223923326 5
47873 56831 3348 7791 56831 57731 57802 59602 6051.576390436807 5
47874 58302 55618 109715 58302 59202 59343 61143 4891.277046551266 5
47875 59508 100366 12215 59508 60408 60636 62436 4269.208119032487 5
47876 60674 65330 87362 60674 61574 62334 64134 9115.246076910695 5
47877 62339 130350 48970 62339 63239 63168 64968 2454.6782664626007 5
47878 63015 72225 84712 63015 63915 64106 65906 16320.399929990628 5
47879 64694 77779 11435 64694 65594 65940 67740 17078.681271399088 5
47880 67719 1393 2662 67719 68619 68601 70401 4209.1213565425805 5
47881 68540 12245 5469 68540 69440 69736 71536 5987.511456742867 5
47882 69902 100422 1728 69902 70802 72150 73950 20584.042532474574 5
47883 72729 16583 10270 72729 73629 73921 75721 8703.108711364966 5
47884 74818 104618 105054 74818 75718 75641 77441 2454.5946936708096 5
47885 75893 130823 11300 75893 76793 77081 78881 4873.538717083655 5
47886 76720 3509 11843 76720 77620 77744 79544 3645.023104613819 5
47887 77348 5472 117127 77348 78248 78913 80713 11688.599902412996 5
47888 78799 4602 5839 78799 79699 79892 81692 4459.591858429351 5
47889 79665 35975 11436 79665 80565 21663 23463 12425.154454946549 5
48728 5390 1416 5419 5390 6290 6557 8357 4658.191136677682 5
48729 8452 3516 6887 8452 9352 9656 11456 5888.737646889463 5
48730 11299 74056 5422 11299 12199 12317 14117 3787.656914661431 5
48731 12787 57189 65802 12787 13687 13797 15597 7262.007388189967 5
48732 14539 7679 5567 14539 15439 15448 17248 3615.8273186292627 5
48733 15040 104869 6777 15040 15940 15786 17586 2709.8201883929173 5
48734 15398 11422 5787 15398 16298 16712 18512 9229.308884267666 5
48735 16704 8322 130333 16704 17604 17592 19392 3877.813231219034 5
48736 17093 11439 4361 17093 17993 18189 19989 6484.165023452746 5
48737 18601 5569 129689 18601 19501 19443 21243 2399.608138438631 5
48738 20101 8084 11381 20101 21001 20955 22755 2661.7988116875044 5
48739 20785 8322 12976 20785 21685 21649 23449 3589.0106499929075 5
48740 21525 7664 9901 21525 22425 22493 24293 3576.938786351667 5
48741 22045 4736 65097 22045 22945 23352 25152 8890.527802687873 5
48742 46494 11199 62141 46494 47394 48540 50340 49451.794318516986 5
48743 51333 10054 130699 51333 52233 52751 54551 8414.686298172297 5
48744 53475 7670 51781 53475 54375 54533 56333 4535.210606923729 5
48745 55572 11299 4725 55572 56472 56857 58657 5325.129944442999 5
48746 57200 8915 100427 57200 58100 58322 60122 3648.148480030464 5
48747 57909 100453 104416 57909 58809 58804 60604 2986.2641385618776 5
48748 58919 3616 62201 58919 59819 61263 63063 49558.43797443219 5
48749 61813 4242 5195 61813 62713 62864 64664 3114.4224693821216 5
48750 65208 3618 111728 65208 66108 67421 69221 49668.89801366175 5
48751 68451 70416 130333 68451 69351 69828 71628 3410.7862110444753 5
48752 71505 3121 3135 71505 72405 72477 74277 4397.518078077968 5
48753 72016 2655 11437 72016 72916 73045 74845 4317.486545552365 5
48754 73103 117660 130752 73103 74003 74138 75938 2983.1104696957887 5
48755 74711 65729 62154 74711 75611 76684 78484 47289.55336595235 5
48756 77675 3505 7978 77675 78575 79088 80888 7556.8017242811675 5
48757 79834 3506 6797 79834 80734 21451 23251 5044.857160390685 5
49528 -240 85409 11509 -240 660 1286 3086 9059.360833309967 5
49529 1047 9488 7887 1047 1947 2228 4028 5171.952443571658 5
49530 2105 95437 101212 2105 3005 3384 5184 4200.2854549562435 5
49531 3204 103936 10160 3204 4104 4518 6318 5956.6626001870745 5
49532 4252 2947 12500 4252 5152 5614 7414 10810.824812715104 5
49533 5957 2860 120262 5957 6857 7154 8954 7873.187985399023 5
49534 8250 11437 11428 8250 9150 9147 10947 3407.106860836387 5
49535 8640 85399 10246 8640 9540 9505 11305 2949.7669178561264 5
49536 9946 7091 48794 9946 10846 10901 12701 4507.292627153259 5
49537 10505 7648 14763 10505 11405 11858 13658 10693.211271753002 5
49538 11500 3140 10058 11500 12400 12597 14397 6379.440961574036 5
49539 12442 117660 3620 12442 13342 13344 15144 2479.1663425946153 5
49540 13630 13210 188 13630 14530 14498 16298 2530.3750337158986 5
49541 14091 3512 4738 14091 14991 15107 16907 4222.754426230775 5
49542 19680 9903 488 19680 20580 20497 22297 2143.551780852608 5
49543 20686 85458 65718 20686 21586 21800 23600 8580.9985117665 5
49544 22199 6928 4745 22199 23099 23044 24844 3639.136347380532 5
49545 23950 8077 18371 23950 24850 24960 26760 3428.6112351406923 5
49546 30418 8318 17519 30418 31318 31242 33042 4449.570384854476 5
49547 31214 6162 17688 31214 32114 32066 33866 4080.235138800045 5
49548 32025 6159 130530 32025 32925 33163 34963 5753.523047987348 5
49549 34094 8327 85475 34094 34994 34984 36784 3813.5936762330443 5
49550 36231 3138 4746 36231 37131 36983 38783 2954.7608979407 5
49551 46782 129235 111727 46782 47682 48359 50159 44221.779374249 5
49552 50956 85440 3113 50956 51856 51974 53774 5518.51111788001 5
49553 52665 93808 95357 52665 53565 53708 55508 4333.9902912612915 5
49554 54683 131090 7354 54683 55583 55915 57715 7256.207110495881 5
49555 55518 7796 10284 55518 56418 56435 58235 3889.2707746817114 5
49556 56246 120323 85092 56246 57146 57993 59793 9716.191006933052 5
49557 57676 128869 86204 57676 58576 58911 60711 5162.629684333922 5
49558 59542 55620 130810 59542 60442 60436 62236 2851.1482964963047 5
49559 60700 9368 117660 60700 61600 61642 63442 2418.9661764595 5
49560 63409 3513 62115 63409 64309 65399 67199 47796.36533931502 5
49561 71015 109494 20422 71015 71915 72107 73907 10231.671935487733 5
49562 72698 61962 117118 72698 73598 75274 77074 51840.13847677406 5
49563 75313 10160 48311 75313 76213 76626 78426 9709.561338883588 5
49564 76894 85130 16743 76894 77794 77817 79617 4038.962175376189 5
50194 3261 82141 64492 3261 4161 6589 8389 23037.63816819918 5
50195 11846 62175 129879 11846 12746 13673 15473 43633.61394267688 5
50196 13133 14799 3137 13133 14033 14147 15947 4901.310399205092 5
50197 15024 4245 11752 15024 15924 15965 17765 4612.242891143395 5
50198 46510 118185 8369 46510 47410 47324 49124 2911.222090926735 5
50199 47327 4488 87770 47327 48227 48230 50030 3969.635440536687 5
50200 50120 65712 99902 50120 51020 51063 52863 4185.584122065202 5
50201 51626 131195 62142 51626 52526 53517 55317 46631.157961031546 5
50202 56862 125868 62120 56862 57762 58678 60478 43363.67962047532 5
50203 62255 11435 2253 62255 63155 63418 65218 6836.653216833917 5
50204 63158 2152 2851 63158 64058 64538 66338 4095.003020084422 5
50205 66774 11370 35759 66774 67674 67634 69434 2581.228907613438 5
50206 67528 5779 7086 67528 68428 68504 70304 4376.1291097256735 5
50207 79624 33990 18266 79624 80524 22116 23916 46449.29357737179 5
50926 -61 2634 13421 -61 839 905 2705 4316.506475205117 5
50927 420 50064 3646 420 1320 1498 3298 4434.261349089368 5
50928 1605 4383 120558 1605 2505 2937 4737 7936.645212429732 5
50929 2435 65718 4598 2435 3335 3330 5130 2895.2817692009917 5
50930 3638 7828 2906 3638 4538 5611 7411 18455.797272537842 5
50931 5712 58633 10304 5712 6612 6535 8335 2857.257047343496 5
50932 7013 11988 8307 7013 7913 8322 10122 9875.465704769318 5
50933 8387 121555 4249 8387 9287 9305 11105 2884.6743883710906 5
50934 9021 9904 9556 9021 9921 10057 11857 5563.229149361679 5
50935 10384 11932 11438 10384 11284 11455 13255 5822.828495784823 5
50936 12036 4738 130355 12036 12936 12897 14697 2380.878053528629 5
50937 12471 117657 7882 12471 13371 13474 15274 3931.137815024182 5
50938 13341 87663 3512 13341 14241 14275 16075 4575.08709737731 5
50939 14028 5925 11435 14028 14928 14987 16787 3511.7744028517345 5
50940 14588 100503 14011 14588 15488 15605 17405 5150.707468415883 5
50941 15455 36199 11508 15455 16355 16703 18503 7388.78637515447 5
50942 42388 3115 8091 42388 43288 43514 45314 6343.258775936491 5
50943 48202 11299 101209 48202 49102 49169 50969 4560.383296945548 5
50944 50493 85458 62217 50493 51393 53363 55163 49070.61338000781 5
50945 53810 7347 96985 53810 54710 54782 56582 4578.213640362429 5
50946 55566 18062 14793 55566 56466 56606 58406 2976.2231614863754 5
50947 57015 11969 116946 57015 57915 58284 60084 5100.837581562226 5
50948 58345 5566 15531 58345 59245 59210 61010 2973.320365644482 5
50949 60268 104612 4731 60268 61168 61268 63068 2942.5489224648895 5
50950 63384 10474 4788 63384 64284 65298 67098 6231.80537834955 5
50951 65025 95426 87620 65025 65925 66201 68001 4249.069584624397 5
50952 66849 4234 5471 66849 67749 67944 69744 4687.076020154218 5
50953 67630 14794 7881 67630 68530 68479 70279 2547.038406308345 5
50954 70797 35767 129635 70797 71697 72073 73873 10374.438091020384 5
50955 71814 104761 15518 71814 72714 73481 75281 15767.640640809921 5
50956 74390 3164 104764 74390 75290 75936 77736 14268.336019289052 5
50957 77655 5896 5781 77655 78555 78888 80688 7010.021813603656 5
50958 78659 125161 114714 78659 79559 80117 81917 10441.836370780355 5
51568 1662 15496 88252 1662 2562 2523 4323 2550.5365444827817 5
51569 3023 3117 17610 3023 3923 4341 6141 2585.836564252953 5
51570 8979 53360 9899 8979 9879 10616 12416 42757.64747295458 5
51571 20482 3114 14492 20482 21382 21396 23196 5058.794818444449 5
51572 22238 11843 128454 22238 23138 23878 25678 15104.40220603002 5
51573 23423 98871 16539 23423 24323 24222 26022 4304.518023786681 5
51574 48070 36000 111724 48070 48970 50151 51951 48692.47241117363 5
51575 50846 36200 12076 50846 51746 52132 53932 8386.398646025787 5
51576 53052 6721 15186 53052 53952 53934 55734 3518.3498799256495 5
51577 55580 128486 2675 55580 56480 56622 58422 3497.447944113274 5
51578 57377 7644 7346 57377 58277 58139 59939 2205.500246289769 5
51579 60084 4249 56483 60084 60984 61111 62911 4724.355938170124 5
51580 63262 128388 111746 63262 64162 65034 66834 46106.09738330078 5
51581 69897 109472 98639 69897 70797 71535 73335 42611.47014904097 5
51582 72694 82139 6736 72694 73594 74339 76139 42327.30305691338 5
51583 75044 1412 10270 75044 75944 75979 77779 5164.303339250448 5
51584 76313 8504 62233 76313 77213 78345 80145 46489.782664242244 5
52980 2555 100619 6921 2555 3455 4487 6287 13514.336825868244 5
52981 5301 5454 70343 5301 6201 6438 8238 3980.701516602137 5
52982 5915 4727 124889 5915 6815 6806 8606 2414.8207841096983 5
52983 6537 100422 36231 6537 7437 7853 9653 5719.643021052247 5
52984 8289 103790 70345 8289 9189 9234 11034 4079.81610337898 5
52985 9135 100457 12093 9135 10035 10333 12133 7067.019986774826 5
52986 11352 9903 95430 11352 12252 12701 14501 2687.2933410677956 5
52987 14480 2116 1154 14480 15380 16357 18157 10516.732234938614 5
52988 16405 129817 3121 16405 17305 17198 18998 2054.9993704331637 5
52989 17188 16909 6081 17188 18088 18004 19804 2565.884170188135 5
52990 18027 12970 11402 18027 18927 18999 20799 5143.759767397833 5
52991 20696 8237 5456 20696 21596 22139 23939 5728.652233652516 5
52992 22079 102045 1426 22079 22979 23067 24867 3157.2067714096916 5
