People requests (id, time_call, pickup_point, delivery_point, early_pickup_time, late_pickup_time, early_delivery_time, late_delivery_time, max_travel_distance (m), maxNbStops)
462	60840	8610	21990	60840	108000	60840	108000
463	60900	8617	21280	60900	108000	60900	108000
464	61020	8611	21285	61020	108000	61020	108000
465	61200	10808	21286	61200	108000	61200	108000
466	61320	10813	21364	61320	108000	61320	108000
468	61500	8619	21293	61500	108000	61500	108000
470	61740	8625	21447	61740	108000	61740	108000
471	61800	8614	21443	61800	108000	61800	108000
476	62280	8622	21439	62280	108000	62280	108000
478	62340	10809	21362	62340	108000	62340	108000
479	62400	10812	21292	62400	108000	62400	108000
482	62760	8613	21989	62760	108000	62760	108000
484	62820	8624	21329	62820	108000	62820	108000
485	62880	8611	21432	62880	108000	62880	108000
486	63000	8611	21329	63000	108000	63000	108000
489	63120	8610	21430	63120	108000	63120	108000
494	63420	8616	21994	63420	108000	63420	108000
495	63540	10808	21276	63540	108000	63540	108000
496	63720	10813	21437	63720	108000	63720	108000
497	63960	8611	17749	63960	108000	63960	108000
498	64140	8611	21987	64140	108000	64140	108000
502	64380	10809	21435	64380	108000	64380	108000
504	64440	8612	21274	64440	108000	64440	108000
505	64500	10807	21993	64500	108000	64500	108000
508	64680	8616	21993	64680	108000	64680	108000
509	64800	8619	21320	64800	108000	64800	108000
-1
